instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603221,2021-03-31,0.1564,-52.9776,0.1864,0.0393,8.5465256382,0.65,48.4757,75.9237,16.0013,0.555,0.555,0.65,1.8566,3.475,,0.2575,8.9057,575.4476,1.1854,349.5146
SH603221,2021-06-30,0.2829,-82.3069,0.3394,0.0325,8.1499128634,0.54,52.4751,96.6599,-7.1591,11.7224,0.461,0.54,3.4302,1.5923,1.3045,0.489,3.9238,636.2672,1.8622,368.0982
SH603221,2021-09-30,0.4532,-93.4912,0.5467,0.0168,7.2261587371,0.28,58.8915,83.5112,1.3072,0.2358,0.2358,0.28,4.5847,0.5108,,0.8041,0.2629,595.7635,3.2331,335.7791
SH603221,2021-12-31,0.5929,-92.5854,0.7413,0.0245,7.7759360689,0.41,58.8726,89.9865,0.0842,11.6831,0.315,0.41,6.1149,0.5452,2.0231,1.0788,-3.0774,607.185,4.0006,333.7041
SH603221,2022-03-31,0.1256,-241.0025,0.1617,-0.0554,4.0030452108,-0.74,56.9044,99.0644,-13.6087,-0.7126,-0.7126,-0.75,1.5816,-5.6717,,0.2888,0.182598235356,716.5605,0.9085,311.6343
SH603221,2022-06-30,0.2474,-315.1203,0.3148,-0.0699,3.3778747749,-0.79,64.0068,96.9775,-6.5571,12.241,-0.915,-0.8,2.8122,-3.6658,0.6752,0.594,0.048950028119,727.5667,1.8561,303.0303
SH603221,2022-09-30,0.337,-993.4169,0.4284,-0.1499,2.5278482168,-1.99,62.5217,99.2976,-20.5473,-1.9442,-1.9442,-2.01,4.3185,-5.7433,,0.8674,0.056375200294,801.1869,2.7191,311.2751
SH603221,2022-12-31,0.4127,-861.0257,0.5422,-0.1864,3.4165829812,-2.52,66.6001,108.1373,-25.9181,11.246,-2.2313,-2.56,5.4054,-5.6007,0.9596,1.0952,0.077515256466,872.3043,3.3291,328.7071
SH603221,2023-03-31,0.0792,-40.030606510301,0.1075,-0.0797,9.7452855931,-1.07,80.5658,126.9573,-31.519,-0.9329,-0.9329,-1.08,1.1171,-11.9055,,0.2605,-0.302996225328,1136.3636,0.7089,345.4894
SH603221,2023-06-30,0.213,92.422838147722,0.2906,-0.0525,12.2931275299,-0.06,66.0866,83.2408,-4.108,14.0301,-0.5944,-0.06,2.7237,-2.8674,0.4222,0.6714,0.092079025909,845.0704,2.1624,268.0965
SH603221,2023-09-30,0.3843,211.773031336513,0.5176,0.0648,16.9449064488,2.24,64.3639,79.6225,25.9577,0.7405,0.7405,2.2,4.1949,1.971,,1.1983,4.8703,702.5761,3.391,225.3192
SH603221,2023-12-31,0.5562,318.551499980171,0.7608,0.2571,18.5263652112,5.43,62.0369,75.1785,47.1896,18.8444,2.7748,5.28,5.803,5.2463,1.1376,1.6121,1.687,647.2492,4.7886,223.3112
SH603221,2024-03-31,0.1455,339.524113001391,0.2045,0.1296,24.075888256,2.39,72.295,76.2324,106.0609,1.3627,1.3627,2.36,1.2449,9.574,,0.3607,2.3975,618.5567,1.1806,249.5148
SH603221,2024-06-30,0.2735,8516.08688890101,0.3808,0.2632,24.0538614204,4.8,72.5602,84.4714,40.8597,20.155,2.7991,4.73,2.4807,10.4098,0.58,0.6819,2.1565,658.1353,2.1309,263.9683
SH603221,2024-09-30,0.408,442.6797,0.5721,0.3451,23.2680453626,6.19,71.8085,77.9311,18.2847,3.5886,3.5886,6.06,3.76,9.0429,,1.044,2.307,661.7647,3.4646,258.6207
SH603221,2024-12-31,0.5498,108.0699,0.7903,0.5249,23.5225627271,8.99,66.4047,83.793,11.3039,22.3724,5.0583,8.67,5.4213,9.8073,1.2424,1.3548,2.1136,654.7836,4.2963,265.7219
SH603221,2025-03-31,0.1199,-47.3672,0.1803,0.0682,20.508813305,1.38,54.1581,95.7243,-6.3084,0.6325,0.6325,1.37,1.6618,5.3784,,0.2912,3.7538,750.6255,0.9402,309.0659
SH603221,2025-06-30,0.2018,-72.3691,0.3009,0.0727,17.6562029022,1.75,56.3169,120.984,-16.6239,19.5563,0.6914,1.75,3.1962,3.4498,0.4963,0.4989,4.2433,891.9722,1.4878,360.7937
SH603221,2025-09-30,0.3252,-90.5364,0.4804,0.0327,13.9240233535,1.36,54.9227,115.4488,-11.9378,0.3174,0.3174,1.34,4.916,0.9718,,0.8016,10.036,830.2583,2.3387,336.8263
SH603221,2025-12-31,0.446,-97.9358,0.6607,0.0108,13.1157525011,1.08,49.7093,126.2007,-13.9331,21.5891,0.1054,1.08,7.2421,0.2352,1.0997,1.0865,15.916,807.1749,2.8526,331.3392
SH603221,2026-03-31,0.1156,-201.3562,0.1671,-0.0691,8.9938338523,-0.94,33.2152,146.2701,-9.209,-0.7172,-0.7172,-0.94,2.7096,-6.0042,,0.2989,-0.143781961659,778.5467,0.6153,301.104
