instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603658,2021-03-31,0.1008,91.2318,0.1226,0.3882,57.4609687827,2.61,102.2844,123.8305,48.4441,2.1698,2.1698,2.59,0.8799,21.4275,,0.1641,1.4816,892.8571,0.7268,548.4461
SH603658,2021-06-30,0.2022,52.0037,0.2499,0.7146,59.8889121442,6.24,100.0611,136.955,39.1284,15.3319,4.9538,6.15,1.7989,24.9729,1.0052,0.3272,1.2471,890.2077,1.3143,550.1222
SH603658,2021-09-30,0.3177,39.3064,0.3925,1.2355,59.719531297,10.65,95.9625,132.314,31.645,8.202,8.202,10.21,2.8136,26.8746,,0.5187,1.2892,849.8584,2.0406,520.5321
SH603658,2021-12-31,0.4336,29.4238,0.5384,1.6713,59.4885432177,14.23,92.9848,125.6369,26.4523,21.8742,10.6129,13.38,3.8716,26.019,2.2476,0.707,1.4913,830.2583,2.8654,509.1938
SH603658,2022-03-31,0.1093,41.0758,0.1377,0.4213,58.2559066139,3.25,86.3392,132.8217,26.2111,2.5651,2.5651,3.23,1.0424,23.9511,,0.1809,0.7368,823.4218,0.6776,497.5124
SH603658,2022-06-30,0.2194,30.8357,0.2811,0.9349,58.8037675217,7.14,88.011,141.6542,23.4067,18.0499,5.6858,7.42,2.0452,26.4762,1.1569,0.3691,1.0393,820.4193,1.2707,487.6727
SH603658,2022-09-30,0.3372,26.3829,0.4358,1.5614,59.900272279,12.04,87.2431,141.2355,21.7518,8.9488,8.9488,11.96,3.0948,27.8968,,0.5604,1.1017,800.7117,1.9117,481.7987
SH603658,2022-12-31,0.4508,21.312,0.58,2.0275,59.8422642871,15.57,82.7339,135.3943,17.9428,24.0911,11.3507,15.0,4.3513,26.7623,2.3984,0.7521,1.3111,798.5803,2.6589,478.6598
SH603658,2023-03-31,0.0988,0.0817,0.129,0.4216,61.0559246143,3.06,89.0472,160.5136,0.5159,2.3513,2.3513,3.02,1.0107,23.8476,,0.1678,0.8242,910.9312,0.5607,536.3528
SH603658,2023-06-30,0.2003,1.3096,0.265,0.9472,63.6452614767,6.78,90.1172,173.6111,1.8206,19.2509,5.2485,6.94,1.9974,26.3433,1.0753,0.3416,0.966,898.652,1.0368,526.9321
SH603658,2023-09-30,0.301,-0.002,0.3986,1.5614,64.5924282598,11.15,90.018,176.5052,-1.188,8.2676,8.2676,10.96,2.9994,28.2317,,0.5133,1.039,897.01,1.5297,526.0082
SH603658,2023-12-31,0.4035,2.9822,0.5361,2.088,64.9002265945,14.92,89.3455,177.4885,0.0457,24.7728,10.5948,14.26,4.0293,27.5478,2.0956,0.6907,1.2007,892.1933,2.0283,521.2104
SH603658,2024-03-31,0.0941,32.9836,0.1243,0.5607,64.3257906191,3.74,93.3804,187.6564,5.0873,2.8322,2.8322,3.69,0.9638,30.1782,,0.1646,0.9991,956.4293,0.4796,546.7801
SH603658,2024-06-30,0.1954,12.9075,0.2592,1.0694,65.1907392589,7.06,96.4734,195.8225,4.7042,22.0342,5.6803,7.48,1.8658,28.4072,0.9319,0.3526,0.7903,921.1873,0.9192,510.4935
SH603658,2024-09-30,0.2946,5.9014,0.3941,1.6685,65.6697145518,11.06,94.9534,200.0,4.2417,8.5117,8.5117,11.38,2.8435,28.6811,,0.5303,0.9789,916.4969,1.35,509.1458
SH603658,2024-12-31,0.3817,-2.0339,0.5152,2.064,65.4103349638,13.92,92.2817,224.7893,0.6199,25.6582,10.0988,13.86,3.9011,26.8213,1.7047,0.6797,1.0918,943.1491,1.6015,529.6454
SH603658,2025-03-31,0.0835,-16.9212,0.1128,0.4779,65.0725802369,3.09,101.0101,300.6012,-8.5624,2.2817,2.2817,3.04,0.891,27.4195,,0.1532,0.6091,1077.8443,0.2994,587.4674
SH603658,2025-06-30,0.1752,-7.8057,0.239,1.0116,64.4308193952,6.51,102.2147,276.2431,-6.6511,22.0416,4.9637,6.75,1.761,28.0559,0.6299,0.3304,0.7096,1027.3973,0.6516,544.7942
SH603658,2025-09-30,0.265,-9.9757,0.3566,1.5273,64.832131137,9.86,98.8396,267.2474,-7.4815,7.442,7.442,9.83,2.7317,27.9079,,0.5034,0.9687,1018.8679,1.0103,536.3528
SH603658,2025-12-31,0.3498,-9.4101,0.4773,1.9012,65.6375122665,12.25,98.0205,258.8624,-5.4748,25.6303,8.8398,11.97,3.6727,25.7046,1.2457,0.6578,1.235,1029.1595,1.3907,547.2788
SH603658,2026-03-31,0.0809,-12.4295,0.1086,0.4185,66.6405725212,2.62,103.1046,254.741,-0.3747,1.9534,1.9534,2.58,0.8729,24.1017,,0.16,0.6129,1112.4845,0.3533,562.5
