instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ003009,2021-03-31,86.0215,22.7483,0.1706,3.88,133.2346,0.3142,2.8643,0.1247,0.6118,3.81,721.7322,,161.0514,147.1069,2.8643,0.6755,0.1706,527.5498,-0.7865,36.5465364881
SZ003009,2021-06-30,34.6539,18.1117,0.3996,7.23,109.7628,0.5938,12.7874,0.2874,1.3433,7.01,626.3048,1.5134,51.6288,133.9984,5.1037,1.6399,0.3947,456.0426,-0.4836,33.8751002136
SZ003009,2021-09-30,31.1815,16.7019,0.5556,9.29,125.4472,0.7695,6.4347,0.3982,1.9924,8.9,678.0512,,64.0165,135.515,6.4347,2.1523,0.5537,487.6287,-0.0679,32.2640615349
SZ003009,2021-12-31,17.5835,12.0537,0.7864,9.5,109.4957,0.7874,14.5365,0.5632,3.1635,9.08,639.2045,3.0192,18.2845,113.798,6.5516,3.2878,0.7923,454.3733,0.9696,28.9521158787
SZ003009,2022-03-31,-2.1283,18.2947,0.1536,2.81,158.0056,0.2473,2.0238,0.1115,0.5478,2.77,807.1749,,-21.2893,164.2935,2.0238,0.5696,0.1614,557.6208,-1.4014,32.4711756438
SZ003009,2022-06-30,11.9085,15.1804,0.4117,6.24,109.3361,0.557,12.3502,0.2948,1.2976,6.09,610.5834,1.6989,-6.2032,138.7176,4.3252,1.6463,0.4223,426.2373,-0.6612,30.1605930557
SZ003009,2022-09-30,16.552,12.9839,0.5882,7.76,115.8301,0.6972,3.9012,0.3593,1.8829,7.27,751.4612,,-9.3936,143.3958,3.9012,2.331,0.4818,560.3985,-0.2045,30.142200609
SZ003009,2022-12-31,21.7396,11.6763,0.8578,10.21,108.3261,0.9285,10.7218,0.5102,3.1605,9.41,705.6056,2.8431,17.928,113.906,4.8477,3.3233,0.6946,518.2839,0.7434,28.7130255475
SZ003009,2023-03-31,-13.7935,15.2189,0.117,1.78,230.2379,0.1773,0.9757,0.0624,0.4059,1.76,1442.3077,,-28.2871,221.7295,0.9757,0.3909,0.0824,1092.233,-3.9996,33.6833135961
SZ003009,2023-06-30,-19.8426,7.2433,0.2961,2.14,157.4528,0.213,7.831,0.1556,0.9465,2.13,1156.8123,0.8663,-61.7533,190.1743,1.1422,1.1432,0.2063,872.5158,-3.7652,23.3529629284
SZ003009,2023-09-30,-19.2837,5.9019,0.4354,2.57,165.5223,0.2558,1.3493,0.2274,1.558,2.55,1187.3351,,-63.31,173.2991,1.3493,1.6312,0.3026,892.267,-1.3282,20.0488838762
SZ003009,2023-12-31,-4.5034,8.1361,0.7495,6.1,115.2111,0.6179,10.079,0.3911,2.5446,5.94,920.4807,2.0914,-33.4577,141.4761,3.1401,3.1247,0.5241,686.8918,0.586,21.6201283896
SZ003009,2024-03-31,17.2534,3.6591,0.1311,0.48,158.1444,0.05,0.2525,0.0692,0.4022,0.48,1300.578,,-71.8082,223.7693,0.2525,0.5691,0.095,947.3684,-7.6598,16.4082753452
SZ003009,2024-06-30,-1.8583,4.5665,0.2766,1.26,158.7302,0.1318,8.1714,0.1454,0.829,1.26,1237.9642,0.7599,-38.1267,217.1291,0.6585,1.134,0.2006,897.3081,-1.9683,16.9244905512
SZ003009,2024-09-30,-4.4762,2.671,0.3975,1.06,181.0137,0.1106,0.561,0.2102,1.2465,1.06,1284.491,,-56.7685,216.6065,0.561,1.4916,0.2957,913.0876,0.1067,17.7513961156
SZ003009,2024-12-31,-21.6418,2.116,0.5706,1.21,167.629,0.1259,8.9351,0.2998,1.8186,1.2,1200.8005,1.352,-79.6213,197.9545,0.6289,2.1476,0.4347,828.1573,3.099,18.8711668413
SZ003009,2025-03-31,-59.3688,-20.2887,0.0533,-1.08,475.1848,-0.1126,-0.5785,0.0281,0.1636,-1.09,3202.847,,-325.2861,550.1222,-0.5785,0.1894,0.0435,2068.9655,-0.90726786528,5.8403152544
SZ003009,2025-06-30,-32.8624,1.31,0.1853,0.24,330.4571,0.0254,9.4404,0.0975,0.5927,0.24,1846.1538,0.3893,-80.7406,303.695,0.1286,0.5447,0.1527,1178.7819,-11.389,23.0999130506
SZ003009,2025-09-30,-30.9498,-6.6139,0.2761,-1.83,340.4792,-0.1891,-0.9868,0.1459,0.887,-1.84,1850.5826,,-270.98,304.3968,-0.9868,0.793,0.2291,1178.5247,-0.103127812835,18.9992211415
SZ003009,2025-12-31,-15.3222,-13.0101,0.4983,-6.49,250.8186,-0.6555,6.9239,0.2533,1.596,-6.71,1421.2396,0.8552,-620.6455,225.5639,-3.3172,1.4353,0.4023,894.8546,0.017925400158,18.9229692159
SZ003009,2026-03-31,76.4094,3.0974,0.0859,0.27,353.0796,0.0286,0.155,0.0498,0.3269,0.24,1807.2289,,127.062916994226,275.3136,0.155,0.2549,0.082,1097.561,-6.0817,19.8434217186
