instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600410,2021-03-31,0.0894,-110.8102,0.1515,-0.0527,11.5481079619,-1.34,96.941,85.7061,-8.4621,-0.6183,-0.6183,-1.34,0.9284,-6.8248,,0.186,0.202115078098,1006.7114,1.0501,483.871
SH600410,2021-06-30,0.197,-109.1052,0.3268,-0.0479,14.1317043064,-1.26,98.9664,76.9198,0.5995,3.5938,-0.5986,-1.27,1.8188,-2.9048,4.1441,0.4054,-0.095458924065,913.7056,2.3401,444.0059
SH600410,2021-09-30,0.2635,-110.0307,0.4411,-0.038,13.7481152278,-1.46,100.5025,94.1554,-4.2234,-0.4644,-0.4644,-1.47,2.6865,-1.7034,,0.5372,-0.078377848249,1024.6679,2.8676,502.6061
SH600410,2021-12-31,0.4109,-87.6325,0.6861,0.0497,12.0351127366,0.49,92.5283,67.1354,-2.6187,4.9232,0.6145,0.49,3.8907,1.4369,8.5174,0.8497,0.5712,876.1256,5.3623,423.6789
SH600410,2022-03-31,0.0951,-73.958345102508,0.1595,-0.1268,13.2084165776,-2.44,106.6983,72.7567,-1.6327,-1.6064,-1.6064,-2.49,0.8435,-16.6966,,0.1948,0.102658486412,946.3722,1.237,462.0123
SH600410,2022-06-30,0.194,-152.254497635846,0.3176,-0.1355,15.1088107372,-3.26,102.2321,73.5084,-7.7629,3.1246,-1.7842,-3.31,1.7607,-8.9105,3.8166,0.4045,-0.060281724179,927.8351,2.4487,444.9938
SH600410,2022-09-30,0.2943,-311.128019942357,0.4851,-0.2487,13.396541203,-6.22,93.8347,74.6289,4.4767,-3.2142,-3.2142,-6.3,2.8774,-10.6812,,0.6089,0.052440601718,917.4312,3.6179,443.4226
SH600410,2022-12-31,0.4667,-787.2529,0.7807,-0.3421,13.0033071644,-7.11,86.5489,55.6664,7.1276,0.7264,-4.384,-7.22,4.1595,-9.2178,9.4559,0.9601,0.050891103382,771.3735,6.4671,374.9609
SH600410,2023-03-31,0.1085,154.777304662856,0.1828,0.0575,13.5690011301,1.36,82.5385,63.6943,12.3058,0.7223,0.7223,1.35,1.0904,6.7242,,0.2269,4.7113,829.4931,1.413,396.6505
SH600410,2023-06-30,0.2165,132.602166353361,0.3613,0.0525,13.8726348167,1.07,85.2313,63.8162,12.2584,5.9168,0.6553,1.05,2.1119,3.0659,4.6089,0.4568,-0.6925,831.4088,2.8206,394.0455
SH600410,2023-09-30,0.3309,101.166809301662,0.5569,0.0162,13.1989767553,0.07,82.0943,62.2163,12.5203,0.2012,0.2012,0.07,3.2889,0.6178,,0.6864,-15.7497,815.9565,4.3397,393.3566
SH600410,2023-12-31,0.4805,31.764115152362,0.8295,-0.1857,13.0799039713,-5.02,73.2139,59.1356,2.3007,3.2097,-2.3215,-5.13,4.9171,-4.8913,8.9958,0.9781,0.055705097511,749.2196,6.0877,368.0605
SH600410,2024-03-31,0.1022,-364.7229,0.1828,-0.1522,12.7171851912,-3.99,70.7102,82.6902,-5.1556,-1.936,-1.936,-4.07,1.2728,-18.7681,,0.2067,0.248279943806,880.6262,1.0884,435.4136
SH600410,2024-06-30,0.2479,-510.6938,0.4452,-0.2155,11.8814114904,-5.89,63.4652,69.6864,14.7191,3.1581,-2.7503,-6.06,2.8362,-10.976,4.2129,0.5,0.085478582613,726.0992,2.583,360.0
SH600410,2024-09-30,0.3464,-1177.7643,0.6151,-0.1748,12.371045994,-5.1,60.5571,76.7547,3.4065,-2.2779,-2.2779,-5.24,4.4586,-6.4396,,0.7003,0.105149679827,779.4457,3.5177,385.5491
SH600410,2024-12-31,0.4878,110.926586945131,0.8534,0.0437,13.08073852,0.56,56.398,70.5952,2.5749,6.2279,0.5487,0.55,6.3832,1.1224,8.6102,0.9779,14.6686,738.0074,5.0995,368.1358
SH600410,2025-03-31,0.0978,188.005949503451,0.1723,0.1407,13.0186153402,3.31,62.0134,105.5718,-0.4642,1.6493,1.6493,3.26,1.4513,17.4302,,0.1877,0.8284,920.2454,0.8525,479.4885
SH600410,2025-06-30,0.2529,156.597364055779,0.4405,0.1471,12.1305199835,3.13,50.9756,72.2051,5.1069,7.4145,1.7625,3.08,3.5311,7.1306,4.771,0.4881,-1.1966,711.7438,2.4929,368.7769
SH600410,2025-09-30,0.3481,267.426008195665,0.6056,0.3538,11.8617987742,7.83,54.8502,81.4652,6.5439,4.0897,4.0897,7.55,4.9225,12.2319,,0.6649,-0.423,775.6392,3.3143,406.0761
SH600410,2025-12-31,0.5002,35.496,0.9179,0.0592,11.9643448637,0.63,48.5896,75.4179,9.092,5.9377,0.6565,0.63,7.409,1.3941,10.0014,0.9196,-1.6566,719.7121,4.7734,391.4746
SH600410,2026-03-31,0.1027,-122.2283,0.201,-0.0313,11.3475544278,-2.11,58.2864,107.0027,15.0835,-0.3447,-0.3447,-2.14,1.5441,-3.3666,,0.1747,0.482866444008,876.3389,0.8411,515.1689
