instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300405,2021-03-31,55.7625,-0.8292,0.2376,-0.19,131.9455,-0.0067,-0.0943,0.1154,0.4253,-0.19,779.896,,88.31972996704,211.6153,-0.0943,0.6821,0.166,542.1687,-0.306530950657,14.0407089782
SZ300405,2021-06-30,5.6578,1.8618,0.5815,1.1,109.0446,0.0379,15.2984,0.2732,1.0511,1.09,658.858,1.2689,181.917891701952,171.2492,0.4765,1.6507,0.3926,458.4819,-4.6716,13.0843119623
SZ300405,2021-09-30,17.9462,1.2761,1.0599,1.15,68.0873,0.0475,0.6355,0.5164,1.9054,1.14,522.8505,,-33.1633,141.7025,0.6355,3.9655,0.7514,359.3293,4.3156,12.0476703409
SZ300405,2021-12-31,17.2226,1.4158,1.4039,1.57,78.9578,0.0693,18.1195,0.6836,2.6654,1.56,526.6238,3.0961,119.632779676166,135.0642,0.9392,4.5594,1.009,356.7889,1.1667,14.2483246086
SZ300405,2022-03-31,-3.4263,-0.7436,0.221,-0.28,150.8548,-0.0058,-0.0765,0.1045,0.4514,-0.28,861.244,,-48.172179695137,199.3797,-0.0765,0.5966,0.1548,581.3953,-0.35661393006,14.9885314402
SZ300405,2022-06-30,-21.7073,2.3267,0.4513,1.03,159.3625,0.0285,17.9884,0.2115,0.9035,1.03,851.0638,1.0523,-2.1565,199.2252,0.4824,1.1295,0.3071,586.1283,-17.8364,11.2243912245
SZ300405,2022-09-30,-17.2482,-4.5477,0.896,-4.19,82.0095,-0.1077,-1.9238,0.4202,1.7164,-4.31,642.5512,,-394.9021,157.306,-1.9238,3.2923,0.6203,435.2733,-0.216159967968,3.9886794675
SZ300405,2022-12-31,-28.3367,-15.2165,1.0824,-16.8,96.8914,-0.4105,13.5591,0.5004,2.187,-18.58,719.4245,2.355,-870.2199,164.6091,-8.0372,3.7155,0.7647,470.7729,-0.125376891061,4.1173704257
SZ300405,2023-03-31,-14.8507,-4.0579,0.229,-0.94,131.138,-0.0208,-0.4107,0.1009,0.4684,-0.94,891.9722,,-183.433102901888,192.1435,-0.4107,0.6863,0.1574,571.7916,-0.071772810021,9.4165910748
SZ300405,2023-06-30,-18.4639,-4.5567,0.4479,-2.08,116.3994,-0.0455,23.5478,0.2023,0.9084,-2.1,889.7677,0.9457,-259.6806,198.1506,-0.9552,1.5464,0.3217,559.5275,0.154309261915,8.0482023385
SZ300405,2023-09-30,-38.0142,-5.5865,0.6809,-3.76,119.6862,-0.0834,-1.7456,0.2995,1.378,-4.05,901.5025,,24.585840704666,195.9361,-1.7456,2.2559,0.469,575.693,0.002291638574,7.0959043528
SZ300405,2023-12-31,-28.4592,-17.9695,0.9528,-17.01,127.0693,-0.3527,20.1363,0.4068,1.8014,-19.73,884.9558,1.8472,15.597910004486,199.8446,-7.9168,2.8331,0.6421,560.6603,0.018775515876,6.4103087291
SZ300405,2024-03-31,-6.4353,-6.5541,0.2721,-1.81,121.9347,-0.032,-0.7757,0.1139,0.4689,-1.85,790.1668,,-51.226705695735,191.9386,-0.7757,0.7381,0.1852,485.9611,-0.253146981176,6.9151012817
SZ300405,2024-06-30,7.16,-5.394,0.6107,-3.32,106.553,-0.0587,29.7344,0.2514,1.102,-3.44,715.9905,1.0612,-26.206471520356,163.3394,-1.3963,1.6893,0.4054,444.0059,-0.147253467701,7.8045743072
SZ300405,2024-09-30,10.3701,-4.2944,0.9275,-4.05,96.9758,-0.0708,-1.7712,0.39,1.6492,-4.22,692.3077,,14.617299061977,163.7157,-1.7712,2.7842,0.6338,426.0019,-0.025665133933,7.6867752729
SZ300405,2024-12-31,13.1922,-7.8838,1.2886,-10.32,95.7345,-0.1752,32.3417,0.5453,2.1307,-11.13,660.1871,2.2322,50.281721713607,168.9586,-4.7428,3.7604,0.898,400.8909,0.049307020519,7.9436701641
SZ300405,2025-03-31,-34.8495,-17.0782,0.2,-3.52,163.7555,-0.0544,-1.4904,0.0867,0.3301,-3.58,1038.0623,,-71.439197425758,272.6447,-1.4904,0.5496,0.1485,606.0606,-0.537086934633,5.3759524543
SZ300405,2025-06-30,-16.3492,-9.3162,0.5774,-5.56,105.2816,-0.0848,37.8092,0.2515,0.9358,-5.72,715.7058,0.9524,-46.051158402533,192.3488,-2.3912,1.7097,0.4335,415.2249,-0.063022866197,7.0606046537
SZ300405,2025-09-30,-13.631,-7.1874,0.9078,-6.72,103.3374,-0.1023,-2.8132,0.3884,1.4732,-6.96,695.1596,,-44.359728288795,183.2745,-2.8132,2.6128,0.6607,408.6575,-0.034628490249,7.726000194
SZ300405,2025-12-31,-13.9606,-11.29,1.2626,-14.63,100.8545,-0.2158,35.5099,0.5349,1.9599,-15.77,673.023,2.0226,-22.833931965481,183.6828,-6.2483,3.5695,0.9306,386.8472,-0.115218780486,6.5387292391
SZ300405,2026-03-31,31.5616,0.9506,0.2968,0.31,139.8819,0.004,0.1096,0.1182,0.4975,0.31,761.4213,,107.900410381021,180.9045,0.1096,0.6434,0.203,443.3498,-29.5124,12.7416954316
