instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301616,2021-12-31,39.781,11.8878,1.1799,13.95,141.8663,,34.8697,0.722,5.2173,13.03,498.615,1.7988,73.8406,69.0012,8.0672,2.5376,1.4262,252.419,0.9432,28.6443883628
SZ301616,2022-06-30,,11.8876,0.5562,6.44,158.7582,0.8022,31.1219,0.332,2.1816,6.66,542.1687,0.8761,,82.5083,3.8538,1.1338,0.6257,287.6778,0.342,27.7194655567
SZ301616,2022-09-30,-3.109360367781,11.1006,0.7979,,,1.0876,5.1947,0.4806,,,561.7978,,-13.192882388074,,5.1947,,,,,
SZ301616,2022-12-31,-3.2184,10.4438,1.049,11.05,144.7993,1.3607,36.3346,0.6472,4.6456,10.8,556.2423,1.7232,-14.9749,77.4927,6.6624,2.4862,1.2506,287.8618,1.502,26.6151493557
SZ301616,2023-12-31,-5.8644,9.5886,0.9279,8.89,135.4606,1.176,38.5294,0.5989,4.0755,8.5,601.102,1.6781,-13.5723,88.3327,5.7263,2.6576,1.1298,318.6405,1.5461,25.5340259876
SZ301616,2024-03-31,,7.522,0.4234,1.56,,0.2201,,,,1.56,,,,,,,,,-1.9496,22.8963232997
SZ301616,2024-06-30,,10.4242,0.5078,5.26,123.2455,0.7519,35.2862,0.3374,1.9622,5.12,533.4914,1.0297,,91.7338,3.3832,1.4605,0.6134,293.4464,-0.3998,24.647035774
SZ301616,2024-09-30,21.1822630156,11.244,0.7671,,,1.2469,5.5724,0.5168,,8.23,522.4458,,46.477573001625,,5.5724,,,,0.2362,25.3358070097
SZ301616,2024-12-31,21.1975,10.5055,1.0169,10.64,127.6188,1.5616,35.0565,0.6482,4.3845,10.08,555.3841,2.037,32.7864,82.1074,6.1663,2.8209,1.1565,311.284,1.072,25.6656902014
SZ301616,2025-03-31,22.1944,7.9109,0.193,1.82,150.4514,0.2121,0.9055,0.1264,0.9127,1.3,712.0253,,28.5127,98.6085,0.9055,0.5982,0.2047,439.6678,-3.0712,24.6772892764
SZ301616,2025-06-30,10.5599,10.0243,0.4245,4.24,137.5516,0.5996,26.7363,0.2837,1.9427,3.59,634.473,1.0791,6.3187,92.6546,2.5869,1.3086,0.4573,393.6147,-1.1171,25.3556919308
SZ301616,2025-09-30,11.0813,24.53,0.6275,14.47,129.0323,2.2663,9.9924,0.4434,3.0255,12.68,608.931,,142.3356,89.2414,9.9924,2.0925,0.739,365.3586,-0.1024,24.4843167869
SZ301616,2025-12-31,8.7709,20.323,0.8181,15.28,128.7416,2.4644,36.0781,0.5795,4.2062,13.63,621.2252,2.1389,110.4186,85.5879,10.78,2.7963,0.9976,360.8661,0.2263,24.6150821686
SZ301616,2026-03-31,-2.9634,7.071,0.1431,1.01,151.95,0.184,0.7963,0.1132,0.873,1.01,795.053,,-13.2655,103.0928,0.7963,0.5923,0.1973,456.1581,0.9405,23.467719518
