instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600425,2021-03-31,0.0449,20.042019248574,0.0751,-0.0459,11.9339148793,-1.292,33.4448,139.1036,118.9901,-0.7886,-0.7886,-1.3,2.691,-17.2711,,0.1632,-0.203542223252,2004.4543,0.647,551.4706
SH600425,2021-06-30,0.2025,26.2129,0.3356,0.1151,27.9362846534,3.188,24.8218,69.1404,25.9943,32.3415,1.924,3.14,7.2517,9.4819,0.3366,0.6913,0.7894,888.8889,2.6034,260.379
SH600425,2021-09-30,0.3724,5.9172,0.6183,0.2058,28.7123802915,5.57,22.3109,52.3672,39.3106,3.3416,3.3416,5.41,12.1017,9.0865,,1.1975,1.8181,725.0269,5.1559,225.4697
SH600425,2021-12-31,0.4667,10.5865,0.7721,0.2263,28.025929894,6.48,11.3778,67.4599,28.9047,33.3013,3.6766,6.26,31.6405,7.9767,0.7735,1.5736,2.0697,771.3735,5.3365,228.7748
SH600425,2022-03-31,0.0603,104.166587235128,0.0977,0.0017,17.6501537533,0.03,28.0592,134.7104,39.5605,0.0271,0.0271,0.05,3.2075,0.4488,,0.1917,-54.4172,1492.5373,0.6681,469.4836
SH600425,2022-06-30,0.2388,69.0007,0.3975,0.1945,24.2915819153,4.932,19.2299,65.9268,25.1477,32.4614,2.9616,4.93,9.3604,12.8045,0.4279,0.7304,0.323,753.7688,2.7303,246.4403
SH600425,2022-09-30,0.3904,49.3684,0.6257,0.3073,24.1102917913,7.8,23.5627,58.3746,7.443,4.871,4.871,7.59,11.4588,12.6321,,1.2482,0.7389,691.5984,4.6253,216.3115
SH600425,2022-12-31,0.4309,35.0625,0.6983,0.3057,26.5641459282,8.16,16.7355,96.3443,-4.3649,36.2195,4.7477,7.9,21.5111,11.2653,0.7688,1.3294,0.5179,835.4607,3.7366,270.7989
SH600425,2023-03-31,0.0695,262.0367,0.1065,0.0052,12.6212034479,0.124,35.0331,142.9479,21.3306,0.0927,0.0927,0.12,2.569,1.3392,,0.2031,-4.7055,1294.964,0.6296,443.1315
SH600425,2023-06-30,0.2361,7.2491,0.3649,0.1792,22.7808940288,4.641,30.509,77.5194,2.4415,34.7514,3.0936,4.44,5.8999,13.4054,0.4391,0.6667,0.7525,762.3888,2.322,269.9865
SH600425,2023-09-30,0.3859,28.2267,0.5947,0.3386,26.1630825255,8.64,28.1505,78.8667,6.5216,5.6336,5.6336,8.09,9.5913,15.2061,,1.0526,0.6787,699.6631,3.4235,256.5077
SH600425,2023-12-31,0.4835,16.7826,0.7513,0.3067,24.7864400032,7.73,21.2432,84.9277,20.0143,35.8687,5.0769,7.44,16.9466,10.9619,0.9188,1.3352,0.8985,744.5708,4.2389,269.6225
SH600425,2024-03-31,0.0508,-339.7297,0.0761,-0.0124,13.2635161416,-0.225,55.0526,175.9187,-20.745,-0.2061,-0.2061,-0.23,1.6348,-4.0509,,0.131,-0.086255739951,1771.6535,0.5116,687.0229
SH600425,2024-06-30,0.2145,-24.5263,0.3165,0.1353,22.128413139,3.411,31.3491,80.7175,-4.0378,35.3018,2.2844,3.42,5.7418,10.5433,0.4209,0.5663,0.6072,839.1608,2.23,317.8527
SH600425,2024-09-30,0.356,-23.0598,0.5227,0.2605,24.1172046083,6.395,29.9013,69.9881,-3.3342,4.3046,4.3046,6.29,9.0297,12.1032,,0.9299,0.6115,758.427,3.8578,290.3538
SH600425,2024-12-31,0.4501,-26.8503,0.6582,0.2244,23.5354730127,5.62,26.3014,74.2375,-3.6002,37.2813,3.7747,5.53,13.6875,8.3181,0.8565,1.2504,0.9528,799.8223,4.8493,287.9079
SH600425,2025-03-31,0.0463,-296.225703799793,0.0658,-0.0328,6.9480085233,-0.873,67.2998,165.35,-10.9282,-0.5611,-0.5611,-0.88,1.3373,-12.0192,,0.1411,-0.050168582551,1943.8445,0.5443,637.8455
SH600425,2025-06-30,0.1862,-43.4159,0.2656,0.0765,19.8455364168,1.718,39.6135,86.2482,-14.031,36.3419,1.2965,1.73,4.5439,6.9395,0.3472,0.5595,1.2862,966.7025,2.087,321.7158
SH600425,2025-09-30,0.3187,-19.3735,0.4519,0.2101,23.8015421351,4.848,32.6699,78.5066,-11.4403,3.4889,3.4889,4.79,8.2645,11.019,,0.945,0.991,847.1917,3.4392,285.7143
SH600425,2025-12-31,0.4126,-18.6764,0.5768,0.1825,23.4280629721,4.3,29.2343,80.5892,-10.2823,39.5823,3.1533,4.27,12.3143,7.5398,0.738,1.2862,1.6537,872.5158,4.4671,279.8943
SH600425,2026-03-31,0.0479,51.831781291801,0.0653,-0.0188,13.0130632415,-0.414,55.3029,170.9726,0.8655,-0.3284,-0.3284,-0.41,1.6274,-6.8202,,0.1555,0.162559794927,1878.9144,0.5264,578.7781
