instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000021,2021-03-31,15.1666,6.0249,0.4713,2.6,61.1953,0.1567,1.0928,0.1791,1.3525,2.57,502.5126,,122.2169,66.5434,1.0928,1.4707,0.2784,323.2759,-0.7794,7.7803328234
SZ000021,2021-06-30,14.4254,4.0322,0.8598,3.33,60.5857,0.2055,20.955,0.3485,2.8123,2.99,516.4993,2.2662,28.1807,64.0046,1.3354,2.971,0.5347,336.6374,0.2437,9.3458628007
SZ000021,2021-09-30,16.0445,4.7086,1.2835,5.99,66.4648,0.3701,2.4038,0.5373,4.3163,5.45,502.5126,,8.6474,62.5536,2.4038,4.0623,0.8413,320.9319,0.1118,8.6346818999
SZ000021,2021-12-31,10.1623,5.0585,1.6925,8.67,71.4385,0.5345,20.5113,0.6774,5.7865,7.87,531.4438,4.2222,-12.4883,62.2138,3.0835,5.0393,1.0713,336.0403,1.0402,9.6427305137
SZ000021,2022-03-31,-4.5968,6.8166,0.315,2.43,101.1236,0.1595,0.8908,0.1328,1.2183,2.4,677.7108,,7.9401,73.8734,0.8908,0.89,0.2154,417.8273,-3.179,8.2166611639
SZ000021,2022-06-30,-5.0709,6.0985,0.6499,4.52,105.4173,0.2951,17.5485,0.2699,2.7945,4.49,666.9137,1.7726,43.578,64.4122,1.593,1.7075,0.4329,415.8004,-0.2309,9.6932303141
SZ000021,2022-09-30,-2.0839,4.8367,1.0271,5.67,107.9223,0.3723,2.0402,0.4327,4.2179,5.59,623.9889,,0.5803,64.0129,2.0402,2.5018,0.7091,380.7643,1.6657,11.2449561456
SZ000021,2022-12-31,-2.2433,4.2733,1.3755,6.54,102.4066,0.4414,19.8354,0.5876,5.9191,6.39,612.6617,3.7232,-17.4178,60.8201,2.4765,3.5154,0.9671,372.2469,1.3004,12.0156763555
SZ000021,2023-03-31,7.7513,3.123,0.3274,1.02,105.5842,0.0787,0.4442,0.1418,1.3986,0.97,634.6968,,-50.6341,64.3501,0.4442,0.8524,0.2397,375.4693,4.1686,10.7470049792
SZ000021,2023-06-30,2.502,4.7323,0.6432,2.98,106.4774,0.2347,18.5297,0.2773,2.6727,2.85,649.1165,1.7978,-20.4622,67.3476,1.3073,1.6905,0.4683,384.369,4.2317,13.9761168261
SZ000021,2023-09-30,-8.6632,5.1419,0.8932,4.41,117.7548,0.3615,2.1058,0.4019,3.7658,4.11,671.8089,,-2.9013,71.6979,2.1058,2.2929,0.6949,388.5451,1.4018,14.6936133806
SZ000021,2023-12-31,-11.5007,5.7794,1.153,6.06,121.848,0.5283,21.5352,0.5169,4.4793,5.88,696.4597,3.0866,19.6899,80.3697,3.0107,2.9545,0.8819,408.2095,2.4287,16.6458180217
SZ000021,2024-03-31,-20.5247,5.5512,0.2437,1.1,113.7513,0.1112,0.6008,0.1111,0.8742,1.11,810.081,,41.2671,102.9513,0.6008,0.7912,0.1901,473.435,2.6061,16.5999594328
SZ000021,2024-06-30,-8.8625,6.6404,0.5478,3.25,98.0713,0.3002,19.9243,0.2541,1.9774,3.26,708.3825,1.4178,27.886,91.0286,1.665,1.8354,0.4401,408.998,2.8898,16.6991857436
SZ000021,2024-09-30,-1.0912,7.4838,0.8246,5.81,97.2728,0.5204,2.7856,0.3839,2.9519,5.72,703.3082,,43.9583,91.4665,2.7856,2.7757,0.6691,403.5271,2.3611,16.6014393771
SZ000021,2024-12-31,3.9434,7.3345,1.1132,8.14,90.0135,0.6969,24.8331,0.5476,3.8858,7.83,657.4142,2.7849,31.9132,92.645,4.0619,3.9994,0.9798,367.4219,2.233,16.9794463991
SZ000021,2025-03-31,7.6209,6.7735,0.2328,1.5,82.0868,0.146,0.785,0.1206,0.8609,1.47,746.2687,,31.3188,104.5418,0.785,1.0964,0.2159,416.8597,2.9338,16.2377789119
SZ000021,2025-06-30,9.7113,7.7553,0.5299,4.04,69.2841,0.383,21.5657,0.2784,1.987,3.67,646.5517,1.298,28.1311,90.5888,2.0823,2.598,0.5025,358.209,2.4263,15.7481516765
SZ000021,2025-09-30,3.9271,8.7654,0.7593,6.16,73.0658,0.629,3.5873,0.4152,2.9392,5.93,650.289,,21.724,91.8617,3.5873,3.6953,0.7618,354.4237,2.0571,16.9117157014
SZ000021,2025-12-31,6.2064,9.1948,1.0447,9.09,70.7881,0.9201,28.5797,0.589,3.8474,8.67,611.2054,2.5969,33.144,93.5697,5.4235,5.0856,1.099,327.5705,1.2187,18.3238252108
SZ000021,2026-03-31,10.6739,7.734,0.2265,1.83,77.1671,0.1829,1.0119,0.135,0.8773,1.81,666.6667,,26.3679,102.5875,1.0119,1.1663,0.2492,361.1557,0.3962,17.0661803011
