instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600919,2021-03-31,,23.2121,,0.3652,,3.1775,,,17.056707669418,0.2154,0.2154,2.86,,35.1672370132,,,16.1508,14207.0218016775,,
SH600919,2021-06-30,,24.6644,,0.7115,,6.6,,,22.668570288077,0.579,0.4116,5.56,,34.1899367475,,,5.1058,14321.8088574502,,
SH600919,2021-09-30,,29.3988,,1.0911,,10.5225,,,24.698813321128,0.624,0.624,8.25,,34.4392906206,,,5.1078,14195.7268700585,,
SH600919,2021-12-31,,30.6632,,1.3818,,12.6,,,22.575469914723,0.9481,0.7793,10.25,,32.0038058468,,,3.5166,13990.8916674285,,
SH600919,2022-03-31,,26.2534,,0.4611,,3.755,,,11.044513632284,0.2463,0.2463,3.33,,39.9838302385,,,22.5468,14223.4651325233,,
SH600919,2022-06-30,,31.7858,,0.9377,,8.04,,,14.219199369408,0.6449,0.4825,6.71,,39.4482414965,,,3.1824,14072.5944005959,,
SH600919,2022-09-30,,31.6299,,1.4362,,12.41,,,14.880143978913,0.7258,0.7258,9.93,,39.460614056,,,-0.2996,13916.8735065514,,
SH600919,2022-12-31,,29.1178,,1.7842,,14.79,,,10.661635170262,1.0463,0.8842,12.17,,37.3414062906,,,-0.1447,14281.4848319155,,
SH600919,2023-03-31,,24.4034,,0.5736,,4.3225,,,10.346880190651,0.2657,0.2657,3.8,,45.0771584453,,,13.1332,14771.0745677805,,
SH600919,2023-06-30,,27.2703,,1.1358,,9.1,,,10.640275575327,0.6885,0.535,7.37,,45.3776035247,,,7.1612,14539.063453955,,
SH600919,2023-09-30,,25.2745,,1.4784,,13.56,,,9.154964476643,0.7965,0.7965,10.45,,45.2880011088,,,7.2597,14532.6816378819,,
SH600919,2023-12-31,,13.8933,,1.6355,,14.52,,,5.275596906591,1.0364,0.8819,11.48,,40.3981062498,,,7.1168,15466.4837635583,,
SH600919,2024-03-31,,9.9303,,0.5075,,3.845,,,11.724971223035,0.2538,0.2538,3.47,,44.3530725878,,,8.7595,15157.4367690903,,
SH600919,2024-06-30,,10.1277,,1.0577,,8.21,,,7.162410832093,0.6633,0.5148,6.62,,46.6332613869,,,5.255,15511.7904799723,,
SH600919,2024-09-30,,10.244,,1.5964,,12.25,,,6.178140789658,0.7596,0.7596,9.34,,47.0222010169,,,-0.1403,15731.6452996233,,
SH600919,2024-12-31,,10.9727,,1.8149,,13.59,,,8.778405757613,0.9905,0.8428,10.49,,41.2130367238,,,1.1063,16382.715338819,,
SH600919,2025-03-31,,8.3592,,0.55,,4.125,,,6.214321212284,0.2263,0.2263,3.15,,45.2487136014,,,16.7528,16971.0657710639,,
SH600919,2025-06-30,,8.4926,,1.1476,,7.82,,,7.78219422545,0.567,0.4398,6.14,,46.9406070199,,,14.8647,17533.9212123777,,
SH600919,2025-09-30,,8.8693,,1.738,,11.9025,,,7.832287881522,0.6473,0.6473,9.13,,47.4744287604,,,12.6025,17842.9251187714,,
SH600919,2025-12-31,,8.9393,,1.9772,,13.14,,,8.819076042268,0.8651,0.7358,10.21,,41.2585676708,,,15.4518,18182.4122480598,,
SH600919,2026-03-31,,8.2513,,0.5953,,4.0925,,,8.411806101543,0.1957,0.1957,3.07,,45.1817073629,,,27.6105,19564.3940833232,,
