instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002347,2021-03-31,45.1774,3.626,0.1486,0.45,358.8517,0.0141,0.3049,0.0842,0.3343,0.45,1068.8836,,307.931858430572,269.2193,0.3049,0.2508,0.109,825.6881,-0.8358,25.195389951
SZ002347,2021-06-30,38.8733,4.7531,0.3595,1.42,291.7342,0.045,16.0753,0.1975,0.8002,1.4,911.3924,1.8898,434.932146406922,224.9438,0.9041,0.617,0.2524,713.1537,2.7479,23.1912509426
SZ002347,2021-09-30,28.0542,3.7045,0.6087,1.62,267.6182,0.0585,1.1393,0.3239,1.335,1.66,833.5906,,73.6933,202.2472,1.1393,1.0089,0.4126,654.3868,3.0905,21.5701046495
SZ002347,2021-12-31,30.4689,2.4735,0.8341,1.57,228.6005,0.0519,14.3336,0.4547,1.9031,1.36,791.7308,4.8126,-19.2752,189.165,1.0086,1.5748,0.5708,630.6938,2.4814,20.1946830722
SZ002347,2022-03-31,19.4709,-0.2868,0.1511,0.05,309.1721,-0.0012,-0.0227,0.0796,0.3624,0.05,1130.6533,,-109.4504,248.3444,-0.0227,0.2911,0.0972,925.9259,-0.106626349487,16.5914514602
SZ002347,2022-06-30,25.7687,-0.5817,0.3991,-0.43,237.2479,-0.0061,13.712,0.205,0.8781,-0.44,878.0488,2.6073,-115.392,204.988,-0.1193,0.7587,0.2518,714.8531,-0.003735518522,17.354501017
SZ002347,2022-09-30,9.064,-0.8401,0.5772,-0.69,255.1503,-0.0128,-0.2498,0.2967,1.2458,-0.71,910.0101,,-124.733,216.7282,-0.2498,1.0582,0.3654,738.9163,0.002330149426,19.4411344841
SZ002347,2022-12-31,2.2134,-3.3116,0.8214,-2.99,222.1948,-0.071,13.0489,0.4211,1.7077,-3.11,854.9038,5.0181,-236.8452,210.8099,-1.4093,1.6202,0.5296,679.7583,0.100366964019,17.8266929229
SZ002347,2023-03-31,34.9257,0.7101,0.2217,0.22,206.6116,0.0039,0.0772,0.1094,0.4146,0.22,822.6691,,292.414922217699,217.0767,0.0772,0.4356,0.1428,630.2521,-12.4336,19.5731674949
SZ002347,2023-06-30,2.566,0.9798,0.4315,0.33,215.1052,0.0106,15.1074,0.2143,0.7973,0.33,839.944,2.3628,171.112356311288,225.7619,0.2096,0.8368,0.2813,639.8862,-8.4964,20.9960556176
SZ002347,2023-09-30,4.708,-0.2629,0.6382,-0.36,210.7893,-0.0042,-0.0843,0.3186,1.1877,-0.36,847.4576,,50.782888915794,227.3301,-0.0843,1.2809,0.4195,643.6234,-0.077833747812,19.3344900007
SZ002347,2023-12-31,2.2456,-3.4977,0.8917,-3.5,189.384,-0.0767,14.4792,0.4409,1.615,-3.57,816.5117,4.6462,-10.24836877926,222.9102,-1.5627,1.9009,0.5811,619.5147,0.072376033719,16.6175223078
SZ002347,2024-03-31,-12.2921,1.1544,0.201,0.13,192.5958,0.0056,0.1158,0.0997,0.3458,0.13,902.7081,,42.5872,260.266,0.1158,0.4673,0.1338,672.6457,-28.4137,16.9242487548
SZ002347,2024-06-30,-11.6579,-1.3137,0.396,-0.83,218.9781,-0.0126,16.6783,0.1965,0.7083,-0.84,916.0305,1.9398,-218.4471,254.1296,-0.2607,0.822,0.2636,682.8528,-0.066148474735,20.6847053472
SZ002347,2024-09-30,-8.411,-1.5344,0.6067,-1.33,234.314,-0.0224,-0.4488,0.2951,1.0674,-1.34,914.9441,,-252.375438317824,252.9511,-0.4488,1.1523,0.3905,691.4213,-0.118395799776,20.5633766918
SZ002347,2024-12-31,-2.9651,1.845,0.8725,1.22,191.9795,0.0393,17.3839,0.4259,1.5367,1.21,845.2688,4.3999,134.317994205589,234.2682,0.7722,1.8752,0.5697,631.9115,-0.1409,19.3627885111
SZ002347,2025-03-31,26.0911,-3.1565,0.2505,-0.77,156.3858,-0.0194,-0.3923,0.1225,0.4206,-0.77,734.6939,,-444.7682,213.98,-0.3923,0.5755,0.1633,551.1329,-0.247671538435,14.0921206563
SZ002347,2025-06-30,16.2343,-3.7182,0.4573,-1.62,172.0019,-0.0413,17.5432,0.2273,0.7732,-1.64,791.905,2.2567,-95.509135669736,232.7988,-0.8805,1.0465,0.3047,590.745,-0.127144757311,16.1697167799
SZ002347,2025-09-30,11.5749,-7.0865,0.6815,-4.54,174.1261,-0.1156,-2.4252,0.3311,1.1211,-4.69,815.4636,,-240.286271950286,240.8349,-2.4252,1.5506,0.4423,610.4454,-0.122636415886,14.7465610773
SZ002347,2025-12-31,1.4904,-9.3168,0.923,-8.2,167.2785,-0.2013,14.6874,0.4403,1.53,-8.54,817.6243,4.263,-612.5116,235.2941,-4.2585,2.1521,0.5883,611.9327,0.06647769772,13.5229212427
SZ002347,2026-03-31,-15.6105,-2.8444,0.2341,-0.69,173.9467,-0.0147,-0.3153,0.1102,0.366,-0.69,816.6969,,17.39428814154,245.9016,-0.3153,0.5174,0.1476,609.7561,-0.561287119259,18.6363641023
