instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600613,2021-03-31,0.1765,104.4324,0.2366,0.0421,57.2395048124,0.93,81.9821,77.1605,61.167,0.7112,0.7112,0.95,1.0978,4.0713,,0.3795,2.3557,509.915,1.1664,237.1542
SH600613,2021-06-30,0.3721,40.6822,0.4921,0.0824,58.031439984,1.93,78.8367,76.7918,37.6922,18.364,1.4138,1.92,2.2832,3.8096,2.41,0.8179,1.9061,483.7409,2.344,220.0758
SH600613,2021-09-30,0.5435,136.079928291868,0.7225,0.1009,59.4787012374,2.25,79.1371,82.4755,28.1094,1.7012,1.7012,2.27,3.4118,3.1653,,1.1871,2.1166,496.7801,3.2737,227.445
SH600613,2021-12-31,0.7373,120.405043593764,0.9758,0.1273,60.1961040311,3.01,73.6633,80.2783,26.6094,19.3684,2.1582,2.97,4.8871,2.951,2.9459,1.6009,2.7113,488.268,4.4844,224.8735
SH600613,2022-03-31,0.185,4.9703,0.2451,0.0442,54.7673467864,1.0,72.4055,73.9949,6.4132,0.7359,0.7359,0.99,1.243,4.0161,,0.3942,2.6584,486.4865,1.2163,228.3105
SH600613,2022-06-30,0.3784,-25.5858,0.5,0.0613,53.4942203271,1.36,71.9626,72.324,4.0286,19.1237,1.0221,1.35,2.5013,2.7251,1.1377,0.8032,3.3755,475.6871,2.4888,224.1036
SH600613,2022-09-30,0.5382,5.6129,0.7177,0.1066,55.5997117055,2.37,75.0042,79.3115,0.5713,1.7703,1.7703,2.38,3.5998,3.3239,,1.129,4.7509,501.6722,3.4043,239.1497
SH600613,2022-12-31,0.7316,-29.3588,1.0024,0.0899,52.9044038289,2.07,61.508,67.8375,3.7162,19.8608,1.4199,2.08,5.8529,2.0099,2.2492,1.4856,6.6494,492.0722,5.3068,242.3263
SH600613,2023-03-31,0.1778,-1.1574,0.2443,0.0437,53.690314032,1.02,59.7372,70.1973,-0.926,0.7353,0.7353,1.01,1.5066,4.0067,,0.3478,1.0057,506.1867,1.2821,258.7694
SH600613,2023-06-30,0.3629,5.3303,0.5091,0.0646,52.8475743734,1.47,57.3212,70.4225,0.2852,21.2257,1.0573,1.5,3.1402,2.8622,1.166,0.6994,4.1252,496.0044,2.556,257.3635
SH600613,2023-09-30,0.5189,14.9596,0.7181,0.1225,51.7679652647,2.82,62.6319,76.9999,-0.1328,2.0377,2.0377,2.81,4.3109,3.8263,,1.001,2.5286,520.3315,3.5065,269.7303
SH600613,2023-12-31,0.7029,21.3495,0.9828,0.1091,49.9320976717,2.42,57.9944,70.9024,-1.9958,23.026,1.7766,2.44,6.2075,2.4887,2.2968,1.3218,3.7005,512.1639,5.0774,272.3559
SH600613,2024-03-31,0.1748,7.5887,0.2391,0.047,49.1820160525,1.01,61.9963,71.8678,-1.4188,0.7631,0.7631,1.01,1.4517,4.3728,,0.3215,1.7039,514.8741,1.2523,279.9378
SH600613,2024-06-30,0.3454,12.6994,0.4652,0.0728,47.3863314755,1.61,62.4501,70.9527,-7.905,24.7442,1.2346,1.63,2.8823,3.5025,1.1496,0.6447,3.1605,521.1349,2.5369,279.1996
SH600613,2024-09-30,0.4817,-10.1386,0.6496,0.1101,48.8758732934,2.51,66.6354,79.6531,-8.6095,1.8315,1.8315,2.52,4.0519,3.7622,,0.8985,3.0782,560.5148,3.3897,300.5008
SH600613,2024-12-31,0.6407,13.4208,0.8506,0.1237,47.5272218533,3.01,62.9107,78.8937,-12.4794,26.6737,2.1207,3.02,5.7224,3.2252,2.1495,1.2166,3.1445,561.8854,4.5631,295.9066
SH600613,2025-03-31,0.1539,-37.4379,0.1968,0.0294,46.7695393587,0.63,61.9152,79.6319,-16.466,0.5034,0.5034,0.63,1.4536,3.275,,0.2991,-1.8307,584.7953,1.1302,300.9027
SH600613,2025-06-30,0.314,-11.5104,0.399,0.0644,46.8413341009,1.38,59.232,77.0416,-13.4655,27.7273,1.1456,1.42,3.0389,3.5817,1.0636,0.621,1.3795,573.2484,2.3364,289.8551
SH600613,2025-09-30,0.4508,-13.1314,0.5781,0.0957,47.0564768026,2.14,61.8543,81.5907,-10.5811,1.6555,1.6555,2.16,4.3651,3.6549,,0.8775,3.079,598.9352,3.3092,307.6923
SH600613,2025-12-31,0.6237,-39.7151,0.8094,0.0746,45.1086575776,1.61,59.3452,71.5237,-4.707,27.8132,1.2666,1.65,6.0662,2.0403,2.0382,1.2015,3.1247,577.2006,5.0333,299.6255
SH600613,2026-03-31,0.1367,-23.4803,0.1762,0.0225,45.1313878004,0.55,68.4099,80.5009,-11.874,0.3951,0.3951,0.55,1.3156,2.8437,,0.2616,3.3706,658.376,1.118,344.0367
