instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002091,2021-03-31,4.2279,3.6918,0.5121,1.78,28.047,0.1476,0.9961,0.2548,1.5116,1.77,353.2182,,-1.9668,59.5396,0.9961,3.2089,0.3194,281.7783,-5.6362,13.3854352445
SZ002091,2021-06-30,16.3036,3.7408,1.2098,3.93,27.5065,0.3492,6.6522,0.5838,3.1225,4.02,308.3248,7.0457,5.9953,57.6461,2.2651,6.5439,0.7324,245.7673,-3.9122,12.7779828613
SZ002091,2021-09-30,23.4272,4.1952,2.0988,7.92,26.6812,0.7004,3.5503,0.9201,5.0805,7.69,293.4464,,13.6657,53.1444,3.5503,10.1195,1.1203,241.0069,-1.6489,11.9492316544
SZ002091,2021-12-31,30.6934,4.5844,3.0743,12.58,28.4288,1.1535,8.4117,1.3011,7.0084,11.77,276.689,18.5184,21.4789,51.3669,5.2161,12.6632,1.5686,229.504,-0.2477,12.2715852986
SZ002091,2022-03-31,58.5094,5.9507,0.7193,4.01,44.6961,0.3693,1.7054,0.2866,1.4876,3.88,314.0265,,155.4946,60.5001,1.7054,2.0136,0.3385,265.8789,-0.6248,13.2567524795
SZ002091,2022-06-30,46.3003,6.0843,1.3548,8.36,40.1123,0.7983,6.2927,0.5761,3.0351,8.05,312.4458,9.7143,137.9538,59.3061,3.2838,4.4874,0.6761,266.2328,0.5858,13.6019034384
SZ002091,2022-09-30,28.422,6.1142,2.0749,11.56,35.3718,1.2593,5.0484,0.8919,5.0528,10.03,302.7245,,87.1651,53.4357,5.0484,7.6332,1.0463,258.0522,1.792,13.4262847141
SZ002091,2022-12-31,8.6925,6.1841,2.6226,13.97,38.269,1.6246,10.3051,1.156,6.9663,12.26,311.4187,16.2404,46.6207,51.6774,6.7104,9.4071,1.3735,262.1041,1.3929,14.4468261092
SZ002091,2023-03-31,-18.028,6.111,0.416,2.2,49.8808,0.305,1.2639,0.2065,1.49,2.17,435.8354,,-15.8188,60.4027,1.2639,1.8043,0.2462,365.5565,1.4512,16.0151293723
SZ002091,2023-06-30,-22.3787,6.5399,0.8431,4.63,53.357,0.666,6.3039,0.4101,2.9905,4.62,438.9173,5.2306,-16.5668,60.1906,2.6167,3.3735,0.4902,367.1971,0.7462,16.1326268755
SZ002091,2023-09-30,-15.3509,6.9661,1.4133,8.28,42.9369,1.2145,4.5428,0.6844,4.7386,8.06,394.5061,,-3.5574,56.9789,4.5428,6.2883,0.818,330.0733,1.2564,16.5242224238
SZ002091,2023-12-31,-13.194,7.1055,1.8327,10.87,42.1753,1.6204,9.8044,0.8993,6.9021,10.52,400.3114,11.9956,-0.2602,52.158,6.1136,8.5358,1.0929,329.3988,1.0169,16.8343272007
SZ002091,2024-03-31,-0.5212,4.5532,0.3779,1.39,44.3896,0.226,0.8792,0.1901,1.4635,1.38,473.435,,-25.8803,61.4964,0.8792,2.0275,0.2368,380.0676,-4.8678,15.3960268325
SZ002091,2024-06-30,6.3627,4.6822,0.8261,3.17,45.0338,0.5072,6.0138,0.4133,3.0726,3.23,435.519,5.3455,-23.8503,58.5823,1.9574,3.997,0.517,348.1625,-1.3413,15.2241218556
SZ002091,2024-09-30,2.2203,5.0784,1.3423,5.72,39.152,0.9051,3.3408,0.665,4.6833,5.68,406.015,,-25.4791,57.6517,3.3408,6.8962,0.8301,325.262,0.5551,15.1165790169
SZ002091,2024-12-31,4.7772,4.8082,1.7977,7.13,39.1279,1.1489,8.2596,0.8791,6.4525,7.05,409.5097,11.4627,-29.0987,55.7923,4.1242,9.2006,1.1045,325.9393,0.9023,14.9006746659
SZ002091,2025-03-31,9.6763,4.6081,0.3985,1.53,45.9559,0.2509,0.9223,0.1978,1.3559,1.52,455.0051,,10.9985,66.3766,0.9223,1.9584,0.253,355.7312,-1.4802,15.6288632807
SZ002091,2025-06-30,5.4845,4.9402,0.8369,3.43,41.9698,0.5645,6.6952,0.4161,2.7369,3.46,432.5883,4.1881,11.2979,65.7678,2.0861,4.2888,0.5342,336.9525,-0.2342,15.5298979953
SZ002091,2025-09-30,2.0575,5.4048,1.3243,5.87,38.222,0.983,3.5564,0.6554,4.2143,5.8,411.9622,,8.617,64.0676,3.5564,7.064,0.8387,321.9268,0.658,15.6543041519
SZ002091,2025-12-31,1.2721,5.6101,1.7598,8.1,42.0541,1.3575,9.3911,0.855,5.6857,7.96,421.0526,9.5126,18.1615,63.3167,4.7226,8.5604,1.0964,328.3473,1.0611,16.2179003785
SZ002091,2026-03-31,8.9335,3.7698,0.4214,1.3,38.4583,0.2236,0.8124,0.2108,1.35,1.28,426.945,,-10.8823,66.6667,0.8124,2.3402,0.2729,329.7911,-1.3088,13.2856384337
