instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301312,2021-03-31,,19.5168,0.8006,,,,,,,,,,,,,,,,1.7035,43.8635057449
SZ301312,2021-06-30,,21.1506,1.0489,22.44,100.5643,1.8362,16.0431,0.7132,2.3743,20.16,252.3836,5.109,,75.8118,12.6255,1.7899,0.8754,205.6203,-0.2412,41.0857000011
SZ301312,2021-09-30,67.5607,22.7287,1.6455,,75.3012,3.3853,23.2721,1.2235,3.8049,32.0,220.6784,,24.2546,70.9611,23.2721,3.5856,,,-0.0761,41.143178594
SZ301312,2021-12-31,55.1914,20.9394,1.9357,,89.298324672813,3.7404,27.1614,1.5157,5.010079871577,34.21,237.514,,23.1065,71.855141879541,27.1614,4.031430615513,,,0.0976,40.9258405171
SZ301312,2022-03-31,25.6991,24.6966,0.3216,8.06,130.1518,0.9165,6.514,,0.9643,7.75,337.590777289029,,59.0594,93.332,6.514,0.6915,32.887,2.7366,2.109,45.9395819931
SZ301312,2022-06-30,-22.3245,20.0811,0.5734,11.58,186.162,1.3541,13.0489,0.4579,2.2526,10.94,393.0989,,-26.2523,79.9077,8.6348,0.9669,51.9509,3.4648,2.3081,43.3806070137
SZ301312,2022-09-30,-14.9409,24.2493,0.5401,24.63,120.8432,2.3041,7.7257,,2.0917,8.6,570.475699771303,,-9.2505,129.0816,7.7257,2.2343,34.272,7.8782,1.1451,43.4130570989
SZ301312,2022-12-31,-7.3515,22.9578,0.6948,17.35,107.4082,2.8496,11.5182,0.618,2.3835,10.41,582.5243,,1.5793,151.0384,9.5484,3.3517,44.735,8.0474,0.7899,43.2069350439
SZ301312,2023-03-31,21.6872,20.7029,0.1217,2.48,109.9841,0.6882,2.1666,0.1089,0.6373,2.49,826.4463,,2.0095,141.2208,2.1666,0.8183,0.117,769.2308,1.2839,44.9338822741
SZ301312,2023-06-30,14.2135,15.3766,0.2101,3.1,104.4326,0.5811,5.1151,0.1922,1.3785,3.23,936.5245,4.3636,-12.5437,130.5767,2.9357,1.7236,0.2071,869.1453,1.6204,34.8290061816
SZ301312,2023-09-30,-13.9993,16.3931,0.2954,4.64,103.7663,0.8764,4.3545,0.2697,2.0564,4.81,1001.1123,,-41.8616,131.2974,4.3545,2.602,0.2903,930.0723,1.7533,33.4928441041
SZ301312,2023-12-31,-15.9011,17.0157,0.3739,6.07,129.3057,1.1631,8.0249,0.3417,2.706,6.25,1053.5558,7.7132,-37.6681,133.0377,5.6839,2.7841,0.3674,979.8585,1.7684,36.0570057436
SZ301312,2024-03-31,-41.763,-7.5663,0.0694,-0.55,184.6912,-0.0973,-0.4658,0.0623,0.788,-0.55,1444.6228,,-121.2837,114.2132,-0.4658,0.4873,0.0669,1345.2915,-0.134821845877,21.8139140473
SZ301312,2024-06-30,1.0775,8.9707,0.2065,1.8,145.8671,0.2438,4.0601,0.182,1.8101,1.85,989.011,4.2472,-41.0314,99.442,1.5917,1.234,0.195,923.0769,-1.5932,23.8815505038
SZ301312,2024-09-30,23.9559,10.8015,0.3543,3.72,131.1762,0.5129,3.1577,0.3074,3.0406,3.78,878.3344,,-18.3249,88.7983,3.1577,2.0583,0.329,820.6687,0.6196,24.9733516327
SZ301312,2024-12-31,29.7666,10.6993,0.4705,5.06,128.4934,0.6805,6.5425,0.4056,4.0744,5.0,887.574,7.4995,-18.4044,88.3566,4.0782,2.8017,0.4408,816.6969,1.0424,26.6878173965
SZ301312,2025-03-31,98.7774,14.9972,0.1329,2.06,132.1392,0.2761,1.6938,0.1116,0.8527,2.04,806.4516,,488.960591071288,105.5471,1.6938,0.6811,0.1225,734.6939,-1.3364,29.2912563596
SZ301312,2025-06-30,32.6079,13.1908,0.2641,3.54,150.6276,0.3449,5.717,0.2196,1.6569,3.56,819.6721,3.5387,94.9907,108.6366,2.9194,1.195,0.2409,747.198,-0.551,30.1792678019
SZ301312,2025-09-30,21.6857,13.6006,0.4155,5.78,148.3272,0.5662,4.4981,0.3386,2.6768,5.68,797.4011,,53.2202,100.8667,4.4981,1.8203,0.3733,723.2789,0.666,31.0878099399
SZ301312,2025-12-31,9.3617,12.2319,0.5018,6.27,187.6759,0.6122,7.9595,0.4033,3.6283,6.18,892.6358,6.3679,25.0275,99.22,4.7785,1.9182,0.4426,813.3755,0.7475,31.2741980024
SZ301312,2026-03-31,19.9714,8.0303,0.1565,1.17,168.5709,0.1276,0.9925,0.1238,1.0319,1.17,726.979,,-35.7611,87.2178,0.9925,0.5339,0.1361,661.2785,-1.7819,28.8318768609
