instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600975,2021-03-31,0.1621,-57.7456,0.2982,0.0653,19.3980242746,3.0,6.102,183.7485,6.5232,1.2621,1.2621,2.98,14.7492,9.3839,,0.357,-4.0731,555.2128,0.4898,252.1008
SH600975,2021-06-30,0.3276,-45.7475,0.633,0.1226,18.0776501878,5.06,5.6549,189.6534,4.7123,12.5326,2.1732,5.07,31.8306,8.2649,1.9259,0.7706,-3.0233,549.4505,0.9491,233.5842
SH600975,2021-09-30,0.4562,-141.9802,1.0072,-0.1519,2.233266625,-7.36,5.4672,156.2681,-20.2528,-2.3912,-2.3912,-7.82,49.3853,-6.8181,,1.2,-0.255702854663,591.8457,1.7278,225.0
SH600975,2021-12-31,0.5246,-204.0548,1.0734,-0.3657,5.2376140077,-19.5,11.4024,143.575,-26.4662,1.6604,-5.4454,-13.17,31.5723,-14.6995,3.784,1.2971,-0.184022461599,686.2371,2.5074,277.5422
SH600975,2022-03-31,0.0658,-383.0906,0.1692,-0.1499,-30.7724364282,-5.41,22.1582,167.3173,-19.022,-2.0869,-2.0869,-5.56,4.0617,-32.8052,,0.1822,-0.526594357113,1367.7812,0.5379,493.9627
SH600975,2022-06-30,0.2057,-329.7673,0.5535,-0.2284,-9.9357601545,-8.67,17.6625,131.224,22.6096,3.6559,-2.9957,-9.06,10.1911,-15.4881,2.0619,0.593,-0.30182001098,875.0608,1.3717,303.5413
SH600975,2022-09-30,0.4343,-32.25767398063,1.1759,-0.182,2.0448840589,-7.4,14.2379,103.0298,75.1816,-2.3175,-2.3175,-7.68,18.9635,-5.7538,,1.302,-0.027353173952,621.6901,2.6206,207.3733
SH600975,2022-12-31,0.6368,73.775632402792,1.9201,-0.0609,6.5190379251,-3.14,5.6241,94.1817,146.2595,4.7657,-0.4862,-2.83,64.0099,-0.9941,5.2727,2.2615,0.008929752736,565.3266,3.8224,159.1864
SH600975,2023-03-31,0.1157,-59.360877043187,0.4343,-0.2261,-9.9117019927,-8.81,4.0261,110.4701,229.0041,-2.2474,-2.2474,-9.21,22.3544,-20.1089,,0.4483,-0.101838595584,777.8738,0.8147,200.7584
SH600975,2023-06-30,0.2227,-176.192984262871,0.7529,-0.6034,-12.4188159157,-25.74,3.8899,105.6152,111.8088,-0.3128,-5.1943,-17.15,46.2741,-25.8283,1.817,0.766,-0.108920744725,808.2622,1.7043,234.9869
SH600975,2023-09-30,0.3484,-464.235457182103,1.1856,-0.6268,-7.8850599146,-26.49,3.5618,116.9388,52.1021,-6.5038,-6.5038,-21.75,75.8038,-20.4069,,1.2711,-0.136411390097,774.9713,2.3089,212.4144
SH600975,2023-12-31,0.4953,-1448.73418348702,1.855,-0.9953,-9.1855580137,-42.36,2.8452,99.8225,14.1864,-4.6743,-9.9183,-40.22,126.5285,-22.2891,3.7254,1.8512,-0.114055323148,726.8322,3.6064,194.4685
SH600975,2024-03-31,0.1155,-11.779274816849,0.4716,-0.2055,-8.5991652866,-8.88,1.9366,111.4689,18.1278,-2.1422,-2.1422,-9.29,46.4732,-18.1274,,0.4141,0.036149012098,779.2208,0.8074,217.3388
SH600975,2024-06-30,0.2586,59.793523932822,1.0616,-0.1897,0.773760371,-8.61,4.1657,105.1034,28.5469,4.0157,-1.9374,-9.0,43.2098,-7.4018,1.8597,0.9028,0.082430668573,696.0557,1.7126,199.3797
SH600975,2024-09-30,0.4203,100.163985744908,1.659,0.0123,5.579299902,0.04,4.1989,99.1991,36.053,0.1248,0.1248,0.04,64.3032,0.294,,1.4524,55.1869,642.3983,2.7218,185.8992
SH600975,2024-12-31,0.5633,103.267392663125,2.2088,0.0378,7.4238470657,1.31,4.5707,108.9193,25.0908,6.984,0.3854,1.3,78.7631,0.6761,3.8418,1.9381,17.9831,639.0911,3.3052,185.7489
SH600975,2025-03-31,0.1515,107.715189528285,0.5775,0.0214,8.6373682623,0.84,6.4391,109.0777,30.3167,0.2207,0.2207,0.65,13.9771,1.4499,,0.5084,12.5397,594.0594,0.8251,177.026
SH600975,2025-06-30,0.3038,118.316059169858,1.1355,0.0459,9.5013509367,1.49,5.5586,115.6366,14.0773,7.9722,0.4854,1.47,32.382,1.5688,1.9203,1.0169,10.4719,592.4951,1.5566,177.0086
SH600975,2025-09-30,0.4437,-200.1183,1.682,-0.0123,8.0636781105,-0.44,6.6207,121.8192,2.2655,-0.13,-0.13,-0.44,40.7812,-0.2879,,1.4532,0.150538494146,608.5193,2.2164,185.7969
SH600975,2025-12-31,0.6274,-1991.1006,2.6144,-0.7208,1.0421492726,-33.93,6.0543,95.5693,3.019,0.4943,-8.3557,-40.51,59.4619,-12.4104,3.8051,2.2498,0.082401059415,573.7966,3.7669,160.0142
SH600975,2026-03-31,0.1468,-1515.7034,0.7255,-0.3061,2.6826867843,-13.14,5.7631,101.1009,-16.0234,-3.6279,-3.6279,-21.1,15.6167,-24.4437,,0.5532,-0.089106824988,613.079,0.8902,162.6898
