instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603223,2021-03-31,0.8471,1392.63132294036,1.1889,0.2813,7.9485278061,5.36,8.0542,0.4051,67.8298,4.3864,4.3864,5.22,11.1743,5.2354,,1.7036,1.7166,106.2448,222.1937,52.8293
SH603223,2021-06-30,1.9091,155.301,2.6107,0.3324,4.8505967584,6.68,6.7748,0.3156,36.0174,30.7851,5.5789,6.7,26.5689,2.8469,6.1508,3.8537,1.0158,94.2853,570.3591,46.7084
SH603223,2021-09-30,3.0234,-4.0729,4.1085,0.2941,3.1967092832,6.13,8.0983,0.3067,33.5385,5.0438,5.0438,6.09,33.3405,1.6073,,6.0825,0.0745,89.3034,880.4739,44.3896
SH603223,2021-12-31,4.0354,-28.7685,5.6267,0.4043,3.3682138199,8.21,6.2721,0.2635,26.549,35.2693,6.5604,8.21,57.3973,1.6114,12.6651,8.752,1.7469,89.2105,1366.024,41.1335
SH603223,2022-03-31,0.6697,-83.5454,0.9228,0.0463,3.2204481978,0.82,11.879,0.1788,-21.5429,0.7202,0.7202,0.82,7.5764,1.098,,1.5045,-2.9573,134.3885,503.4627,59.8205
SH603223,2022-06-30,1.2847,-67.9135,1.8628,0.0762,2.8433626901,2.33,10.9537,0.3088,-27.427,25.1957,1.5178,2.35,16.4328,1.2587,4.3755,2.9987,0.5831,140.1105,582.9778,60.026
SH603223,2022-09-30,1.1715,-38.393,1.473,0.1002,2.7018797868,3.18,14.8629,0.4635,-29.0237,1.1318,1.1318,1.54,18.166,1.3951,,1.7751,-3.7862,230.4738,582.5262,152.1041
SH603223,2022-12-31,1.6742,-10.4815,2.1005,0.2003,2.9979886452,4.62,11.816,0.247,-25.5978,14.7068,2.2428,2.82,30.4672,1.9388,10.0893,2.6993,-0.6606,215.0281,1457.7355,133.3679
SH603223,2023-03-31,0.1937,107.2203,0.2357,0.0531,5.0509112892,0.77,25.8532,0.6651,-25.7127,0.592,0.592,0.77,3.4812,3.0628,,0.2829,3.7271,464.636,135.3138,318.1336
SH603223,2023-06-30,0.4166,117.0963,0.5062,0.0915,5.2910622912,1.79,19.5946,4.574,-20.3776,11.7494,1.4249,1.78,9.1862,3.4319,4.3283,0.6175,3.6484,432.0691,39.3529,291.498
SH603223,2023-09-30,0.6362,91.1683,0.7849,0.1369,5.2428715514,2.65,16.8268,9.8973,-19.102,2.051,2.051,2.62,16.0458,3.2967,,0.984,1.4879,424.3948,27.2801,274.3902
SH603223,2023-12-31,0.7801,15.0591,0.9932,0.1646,5.5479937725,3.15,18.4155,0.604,-28.723,12.2179,2.3168,3.12,19.5488,3.1296,8.492,1.3265,4.4275,461.4793,596.0159,271.3909
SH603223,2024-03-31,0.1322,2.5142,0.1742,0.0389,8.1558381246,0.75,21.9866,14.6843,-25.0324,0.5602,0.5602,0.75,4.0934,4.1883,,0.2727,-6.3497,680.7867,6.129,330.033
SH603223,2024-06-30,0.234,11.1892,0.3174,0.1017,9.6567438553,1.91,19.9705,16.766,-36.5148,11.2859,1.3825,1.92,9.0133,6.0108,2.7856,0.4838,-0.6749,769.2308,10.736,372.0546
SH603223,2024-09-30,0.3266,2.7223,0.4525,0.1406,9.9239800707,2.64,21.9425,8.3306,-41.6675,1.8198,1.8198,2.63,12.3049,5.8055,,0.7027,0.2093,826.6993,32.4108,384.2322
SH603223,2024-12-31,0.3783,30.8572,0.5213,0.2154,13.9763250173,4.13,24.7334,3.5874,-46.6909,12.2962,2.7903,4.09,14.5552,7.6823,2.2099,0.8515,1.7026,951.6257,100.3522,422.7833
SH603223,2025-03-31,0.0565,51.1154,0.0809,0.0587,24.3859035524,1.12,44.2565,46.466,-52.6968,0.7516,0.7516,1.11,2.0336,13.3799,,0.1443,-2.2542,1592.9204,1.9369,623.7006
SH603223,2025-06-30,0.1226,35.995,0.1721,0.1384,24.2979149741,2.59,34.7437,44.9438,-44.6573,12.1789,1.8305,2.58,5.1808,14.7704,0.3435,0.3179,-0.0795,1468.1892,4.005,566.2158
SH603223,2025-09-30,0.1925,74.1034,0.2675,0.2448,25.766471869,4.56,29.0338,134.4755,-39.2885,3.2392,3.2392,4.47,9.2995,16.6485,,0.4925,-1.9392,1402.5974,2.0078,548.2234
SH603223,2025-12-31,0.253,72.8118,0.3446,0.3722,30.5042078512,6.83,33.0682,13.4426,-32.0497,16.2166,5.0708,6.67,10.8866,19.5376,0.6955,0.6555,1.7162,1422.9249,26.7805,549.1991
SH603223,2026-03-31,0.0639,126.9618,0.0826,0.1349,37.7326008611,2.31,37.3367,100.4128,7.773,1.7845,1.7845,2.28,2.4105,28.1771,,0.1685,-1.3662,1408.4507,0.8963,534.1246
