instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000822,2021-03-31,32.6927,5.6994,0.3761,2.12,40.3587,0.0729,1.4945,0.2641,8.1322,2.1,340.78,,416.278839054142,11.0671,1.4945,2.23,0.5884,152.9572,1.7751,14.5789411069
SZ000822,2021-06-30,46.3919,10.0159,0.8025,7.96,38.9526,0.2821,96.2462,0.5708,26.5589,7.65,315.3469,1.1653,298.548540857316,6.7774,5.5765,4.621,1.2254,146.8908,0.437,19.3599883546
SZ000822,2021-09-30,49.0559,10.7408,1.235,12.94,37.9576,0.4708,8.0524,0.8226,30.6859,12.49,328.2276,,555.124243178721,8.7988,8.0524,7.1132,1.6435,164.2835,0.7473,18.9131875144
SZ000822,2021-12-31,58.6623,10.3473,1.7915,18.21,47.0478,0.6764,84.1153,1.1848,133.6564,17.04,303.8488,2.6261,397.619348984351,2.6935,10.868,7.6518,2.3239,154.912,1.5541,20.7842883413
SZ000822,2022-03-31,66.7869,9.6001,0.5291,5.04,31.5557,0.2049,3.1543,0.3356,7.6234,4.91,268.1764,,180.9385,11.8058,3.1543,2.8521,0.5801,155.1457,-0.162,18.3557239053
SZ000822,2022-06-30,99.6267,13.1314,1.3978,15.85,23.5405,0.7384,88.2872,0.8414,27.324,17.8,213.9292,2.1505,161.7224,6.5876,10.3378,7.6464,1.4978,120.1763,0.5662,22.4326242192
SZ000822,2022-09-30,82.6244,14.6104,1.8894,24.24,26.3718,1.1696,16.3666,1.1975,35.0587,25.56,225.4697,,148.4184,7.7014,16.3666,10.2382,2.125,127.0588,0.0664,22.7617507652
SZ000822,2022-12-31,65.9992,11.414,2.5407,25.76,25.6956,1.2385,86.2345,1.5577,162.6452,26.67,231.11,4.0831,83.1119,2.2134,16.0679,14.0102,2.7434,131.224,0.941,19.9733526668
SZ000822,2023-03-31,23.7643,10.1327,0.5567,5.6,18.6598,0.2677,3.2406,0.3309,9.4671,5.45,271.9855,,30.6305,9.5066,3.2406,4.8232,0.5671,158.7022,-0.3349,20.2256418658
SZ000822,2023-06-30,-16.2858,8.2524,0.9897,8.09,22.45,0.3885,69.356,0.586,19.7915,7.88,307.1672,1.7009,-47.39,9.0948,4.6471,8.0178,1.0237,175.8328,0.5198,18.1421977903
SZ000822,2023-09-30,-11.9599,10.5464,1.4232,14.99,18.7868,0.7433,8.7254,0.8687,28.2633,13.99,310.8093,,-36.449,9.553,8.7254,14.3718,1.5136,178.3827,-0.6912,21.7934875604
SZ000822,2023-12-31,-12.1933,12.2415,1.8364,22.61,18.4364,1.1663,70.3167,1.1408,131.7562,20.16,315.568,3.4909,-5.8279,2.7323,12.9661,19.5266,2.007,179.3722,-0.3196,22.8854713236
SZ000822,2024-03-31,-22.0527,8.4435,0.3518,2.96,17.3357,0.1739,1.9669,0.2309,9.3059,2.92,389.7791,,-35.0471,9.6713,1.9669,5.1916,0.4107,219.1381,1.5567,18.240562931
SZ000822,2024-06-30,-17.572,6.4593,0.6638,4.26,20.9466,0.2506,60.042,0.4249,20.1664,4.22,423.6291,1.503,-35.4821,8.9257,2.7044,8.5933,0.7516,239.4891,3.4014,15.5363043881
SZ000822,2024-09-30,-23.6133,3.5649,0.9258,3.29,25.8841,0.1919,2.0354,0.5844,39.1432,3.26,462.0123,,-74.1799,6.8977,2.0354,10.4311,1.032,261.6279,5.9772,14.5456011456
SZ000822,2024-12-31,-29.4961,0.6522,1.1628,0.76,29.2735,0.0438,57.2606,0.7231,130.6931,0.75,497.8565,2.3836,-96.2435,2.7545,0.4572,12.2978,1.2824,280.7236,42.4089,13.9751278292
SZ000822,2025-03-31,-44.4629,-6.4988,0.1988,-1.29,67.5726,-0.0743,-0.7845,0.12,15.7728,-1.3,750.0,,-142.7462,5.706,-0.7845,1.3319,0.2151,418.41,0.048799200232,11.467394814
SZ000822,2025-06-30,-38.4472,-12.0622,0.423,-5.09,54.8196,-0.2881,57.0595,0.2523,30.013,-5.21,713.4364,0.8211,-214.9448,5.9974,-3.0822,3.2835,0.462,389.6104,0.161954200581,9.7107329967
SZ000822,2025-09-30,-26.0534,-11.1175,0.7155,-7.92,35.3838,-0.4426,-4.2674,0.399,36.125,-8.26,676.6917,,-330.6114,7.474,-4.2674,7.6306,0.8828,305.845,-0.036820037655,10.2286059986
SZ000822,2025-12-31,-21.0749,-29.2388,1.0556,-30.8,31.4768,-1.5501,41.6691,0.5447,485.8346,-36.24,660.9143,1.7919,-3638.0754,0.741,-15.6851,11.437,1.1767,305.9403,-0.021989651197,8.8641176289
SZ000822,2026-03-31,7.7548,-7.2741,0.2928,-2.12,21.4521,-0.0896,-0.8947,0.1238,18.0953,-2.14,726.979,,-20.608370251246,4.9737,-0.8947,4.1954,0.3283,274.1395,-0.644458800224,11.5735523865
