instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600812,2021-03-31,0.1115,-193.4895,0.3859,-0.033,36.1158359801,-0.94,64.567,127.3885,22.7551,-0.2176,-0.2176,-0.94,1.3939,-1.9845,,0.2168,0.015577964762,807.1749,0.7065,415.1292
SH600812,2021-06-30,0.2257,-89.5978,0.7943,0.0064,33.8224403814,0.02,63.169,120.3852,-0.6796,16.5732,0.0431,0.02,2.8495,0.1971,0.7739,0.4368,22.113,797.5188,1.4952,412.0879
SH600812,2021-09-30,0.3306,-80.109,1.1634,0.0142,32.7906109902,0.29,62.7849,118.3899,-5.2272,0.0951,0.0951,0.29,4.3004,0.2973,,0.639,26.3993,816.6969,2.2806,422.5352
SH600812,2021-12-31,0.4251,-66.1342,1.4758,0.0206,35.4560457396,0.31,64.0114,130.1095,-9.6404,18.1695,0.1419,0.31,5.624,0.3407,1.4307,0.8367,29.6829,846.8596,2.7669,430.2617
SH600812,2022-03-31,0.1016,123.919234944047,0.3619,0.0112,33.4228647265,0.22,75.0438,128.3697,-6.2508,0.0763,0.0763,0.22,1.1993,0.7548,,0.1981,1.9412,885.8268,0.7011,454.316
SH600812,2022-06-30,0.2102,295.0401,0.7561,0.0253,32.9007873988,0.53,74.3832,128.1686,-5.4521,17.6746,0.1718,0.54,2.4199,0.8234,0.8235,0.4081,5.3131,856.3273,1.4044,441.0684
SH600812,2022-09-30,0.3275,124.9119,1.1263,0.0319,33.0320376503,0.62,72.3822,130.4663,-3.8296,0.2364,0.2364,0.63,3.7302,0.6952,,0.6655,9.7381,824.4275,2.0695,405.71
SH600812,2022-12-31,0.455,-2018.434,1.5854,-0.3956,33.3803676942,-12.11,71.8262,126.48,1.111,20.5526,-3.1986,-13.0,5.0121,-6.4646,1.5659,0.968,0.095656748394,791.2088,2.8463,371.9008
SH600812,2023-03-31,0.1236,-65.8998,0.4269,0.0038,33.3987886738,0.1,78.2949,129.2546,4.5882,0.03,0.03,0.1,1.1495,0.2461,,0.2859,28.6977,728.1553,0.6963,314.7954
SH600812,2023-06-30,0.2472,-1.5184,0.8384,0.0249,32.77075994,0.5,80.307,128.8752,-0.858,25.0542,0.2027,0.5,2.2414,0.8179,0.7932,0.5837,6.1907,728.1553,1.3967,308.3776
SH600812,2023-09-30,0.3733,-7.9522,1.2768,0.0294,31.7328786926,0.53,76.8005,128.193,1.2882,0.2342,0.2342,0.52,3.5156,0.6318,,0.8828,11.7843,723.2789,2.1062,305.845
SH600812,2023-12-31,0.4799,100.709536232746,1.6194,0.0288,31.9814550865,0.09,74.0253,134.1732,-3.6166,26.6407,0.2357,0.09,4.8632,0.488,1.542,1.1906,20.7392,750.1563,2.6831,302.3686
SH600812,2024-03-31,0.1223,400.969,0.4068,0.0191,30.5918449035,0.34,73.6076,131.8875,-3.8564,0.1571,0.1571,0.34,1.2227,1.2823,,0.3212,17.2922,735.8953,0.6824,280.1993
SH600812,2024-06-30,0.245,127.7744,0.8158,0.0568,29.8981330444,1.34,72.1761,127.95,-0.0436,29.4143,0.4482,1.35,2.4939,1.8638,0.8059,0.6239,9.0587,734.6939,1.4068,288.5078
SH600812,2024-09-30,0.3544,190.6569,1.1743,0.0854,30.2641015884,1.911,73.2621,129.7703,-5.197,0.6746,0.6746,1.91,3.6854,1.937,,0.9059,7.2275,761.851,2.0806,298.0461
SH600812,2024-12-31,0.4652,335.2617,1.5248,0.1253,31.9660873324,2.38,72.5924,137.2056,-2.4765,31.2913,1.0012,2.36,4.9592,2.1781,1.5617,1.2127,5.7198,773.8607,2.6238,296.8583
SH600812,2025-03-31,0.1185,133.6572,0.3835,0.0447,29.4421513073,1.061,76.4526,121.5395,0.6546,0.3484,0.3484,1.06,1.1772,2.9766,,0.3019,2.1313,759.4937,0.7405,298.112
SH600812,2025-06-30,0.2441,66.4556,0.7874,0.0946,29.6219035121,2.266,79.1452,117.0427,0.8395,33.9643,0.746,2.26,2.2743,3.0765,0.8487,0.6271,3.0286,737.4027,1.5379,287.0356
SH600812,2025-09-30,0.3481,44.4536,1.1214,0.1233,29.2507554796,2.898,80.6572,121.4466,-0.9974,0.9822,0.9822,2.88,3.3475,2.8262,,0.902,3.1268,775.6392,2.2232,299.3348
SH600812,2025-12-31,0.4312,19.7643,1.3631,0.1501,31.0048589824,3.36,86.8831,138.9264,-6.3622,37.1842,1.2035,3.32,4.1435,2.7858,1.4651,1.1277,4.5699,834.8794,2.5913,319.2338
SH600812,2026-03-31,0.1005,-35.5609,0.3116,0.0288,28.9504156952,0.641,104.8218,141.9111,-16.3576,0.2302,0.2302,0.64,0.8586,2.2932,,0.2626,3.2134,895.5224,0.6342,342.7266
