instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600096,2021-03-31,0.2445,1707.062,1.4836,0.3732,11.2373029246,8.54,18.4638,49.636,18.3181,1.2456,1.2456,8.18,4.8744,5.1922,,0.5402,1.8322,368.0982,1.8132,166.605
SH600096,2021-06-30,0.5813,4814.6015,3.313,1.0106,12.0747331173,21.84,12.3591,44.1946,20.5613,42.6229,3.4753,19.74,14.5642,6.0032,1.4386,1.3092,1.3482,309.6508,4.0729,137.4885
SH600096,2021-09-30,0.873,1742.5744,4.703,1.8108,13.1829798821,35.98,11.5936,41.9437,19.3543,5.9275,5.9275,30.35,23.2887,6.985,,1.9075,1.4489,309.2784,6.4372,141.5465
SH600096,2021-12-31,1.1919,965.7148,5.9833,2.2896,13.6769422571,43.76,9.1529,44.8693,21.3744,46.9776,7.9162,35.66,39.3317,6.6512,2.944,2.7064,1.8419,302.0388,8.0233,133.018
SH600096,2022-03-31,0.2663,177.1614,1.1012,1.0353,19.5308991758,14.86,10.4105,61.0708,13.2808,3.2098,3.2098,13.78,8.6451,12.7035,,0.5712,0.8028,337.9647,1.4737,157.563
SH600096,2022-06-30,0.6581,123.2254,2.5037,2.2577,17.8966503662,28.82,9.7506,50.4456,18.404,44.0857,7.1262,25.04,18.4604,11.3177,1.7335,1.4594,0.8033,273.5147,3.5682,123.3384
SH600096,2022-09-30,0.9838,81.9437,3.6145,3.2973,17.1624315382,39.59,13.0523,48.4722,18.5312,9.8215,9.8215,32.67,20.686,10.7219,,2.1306,0.906,274.446,5.5702,126.7249
SH600096,2022-12-31,1.4161,67.4812,4.7055,3.8401,16.2168756879,45.3,6.6627,44.3968,19.0739,54.7548,13.2381,36.79,54.0319,9.3551,3.4926,3.4044,1.4975,254.2193,8.1087,105.7455
SH600096,2023-03-31,0.2813,0.1536,0.7773,1.0378,17.63113953,9.16,15.6071,56.9728,6.1723,3.1875,3.1875,8.75,5.7666,11.9834,,0.7034,0.8056,319.9431,1.5797,127.95
SH600096,2023-06-30,0.6421,-19.5815,1.7548,1.8171,15.1188551385,15.33,13.6485,45.1909,-3.8335,50.0033,5.902,15.44,13.1883,9.4643,1.4966,1.6794,0.986,280.3302,3.9831,107.1811
SH600096,2023-09-30,0.9723,-26.377,2.5992,2.4296,14.1292048543,21.23,10.7791,42.7337,-5.5906,7.8999,7.8999,20.43,25.0484,8.3612,,2.5433,1.5765,277.6921,6.3182,106.1613
SH600096,2023-12-31,1.3056,-22.0323,3.3344,2.9947,15.1765018559,25.89,7.1319,47.6663,-8.3028,59.6038,10.4494,24.13,50.4775,7.9544,2.914,3.6289,1.7179,275.7353,7.5525,99.2036
SH600096,2024-03-31,0.2593,-10.4712,0.6055,0.9291,19.1213397497,7.49,8.9134,54.5653,-12.7683,3.1372,3.1372,7.21,10.0972,12.299,,0.7592,1.4615,347.0883,1.6494,118.5458
SH600096,2024-06-30,0.6149,2.7568,1.4408,1.8672,16.6086121226,14.28,11.1769,44.3295,-9.1591,58.7796,6.6529,14.3,16.1047,10.7058,1.288,1.8622,1.3487,292.7305,4.0605,96.6599
SH600096,2024-09-30,0.9048,14.4429,2.0274,2.7805,16.9870830223,21.9,7.3609,43.9246,-12.3417,10.0584,10.0584,20.61,36.6804,10.916,,2.7853,1.4716,298.4085,6.1469,96.9375
SH600096,2024-12-31,1.1828,10.0013,2.6418,3.2943,17.4955313499,26.21,7.5239,48.271,-10.8938,65.6344,11.7382,23.85,47.8477,9.8197,2.5074,3.6225,1.7793,304.3625,7.4579,99.3789
SH600096,2025-03-31,0.252,-18.0697,0.5155,0.7612,17.2184713907,5.6,11.4066,46.313,-6.1564,2.7,2.7,5.45,7.8902,10.7376,,0.7756,2.0396,357.1429,1.9433,116.0392
SH600096,2025-06-30,0.4889,-11.2321,1.0169,1.6678,19.1591945369,11.84,10.1845,54.3807,-21.8841,62.6555,5.9899,12.21,17.6739,12.1657,1.0657,1.5167,1.3823,368.1735,3.31,118.6787
SH600096,2025-09-30,0.7412,0.3374,1.4783,2.8073,20.8514782369,20.03,8.5191,49.5777,-19.5299,10.2415,10.2415,19.53,31.6934,13.6111,,2.3668,1.534,364.2742,5.446,114.0781
SH600096,2025-12-31,0.951,-9.0198,1.8923,3.0158,20.2137730135,21.87,9.3076,60.3966,-21.3238,69.7283,10.9206,20.98,38.6781,11.3554,2.0426,3.076,1.6529,378.5489,5.9606,117.0351
SH600096,2026-03-31,0.2323,7.6011,0.4377,0.8242,19.5567456122,5.63,6.2078,63.5324,-7.8689,2.8462,2.8462,5.47,14.498,12.5406,,0.7439,1.5984,387.43,1.4166,120.984
