instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601020,2021-03-31,0.0564,2524.8068,0.0857,0.0459,20.7936032273,1.07,36.3094,23.3445,-60.9326,0.5283,0.5283,1.07,2.4787,9.2731,,0.9386,1.2055,1595.7447,3.8553,95.8875
SH601020,2021-06-30,0.1207,249.7308,0.1819,0.1212,24.5883024254,2.8,23.6224,24.6346,-57.7255,15.8088,1.4068,2.76,7.6199,11.4844,0.6576,2.2931,1.8093,1491.3007,7.3068,78.4964
SH601020,2021-09-30,0.2186,164.861,0.328,0.2657,26.0885927765,5.89,19.3819,20.2838,-40.9949,3.0351,3.0351,5.7,13.9305,13.8097,,3.9561,1.419,1235.1327,13.3111,68.249
SH601020,2021-12-31,0.284,185.7285,0.4325,0.2426,28.9859411125,4.63,14.2479,21.2556,-40.803,17.5931,2.6932,5.62,25.2668,9.5653,1.259,4.3009,1.9252,1267.6056,16.9367,83.7034
SH601020,2022-03-31,0.0179,-126.3615,0.0267,-0.012,39.6221803784,-0.14,0.6893,120.6111,-67.7228,-0.1368,-0.1368,-0.14,130.5599,-7.5735,,0.296,0.357832192633,5027.933,0.7462,304.0541
SH601020,2022-06-30,0.0502,-49.0526,0.0744,0.0608,48.3476437889,1.79,0.483,116.6786,-56.7346,16.5471,0.6745,1.73,372.6844,13.5235,0.1633,0.8465,3.1272,3585.6574,1.5427,212.6403
SH601020,2022-09-30,0.1052,9.2923,0.1572,0.2867,32.7321117188,5.13,1.0765,104.7405,-48.287,2.9338,2.9338,4.75,250.803,29.1859,,1.4558,2.1107,2566.5399,2.5778,185.465
SH601020,2022-12-31,0.1092,-0.4162,0.1654,0.2386,45.7499195618,5.43,0.4214,142.563,-59.9348,18.7858,2.5169,5.24,854.3454,23.7749,0.377,1.6022,2.054,3296.7033,2.5252,224.691
SH601020,2023-03-31,0.0288,498.842453599884,0.0437,0.0206,53.3924332337,0.54,0.5337,205.7143,72.9003,0.218,0.218,0.54,168.6453,7.554,,0.4316,-4.4088,3125.0,0.4375,208.5264
SH601020,2023-06-30,0.0848,107.6753,0.1272,0.0902,52.858479873,2.85,0.2574,128.7277,77.7524,19.186,1.3466,2.79,699.2586,15.8,0.2433,1.2591,1.0448,2122.6415,1.3983,142.9593
SH601020,2023-09-30,0.1328,-30.2454,0.1962,0.1428,49.8383554797,4.27,0.8832,126.4519,27.3731,2.1342,2.1342,4.11,305.712,15.9833,,1.9574,2.0854,2033.1325,2.1352,137.9381
SH601020,2023-12-31,0.1621,-65.8301,0.2491,0.0582,41.9644021182,2.56,0.2841,158.5275,54.3848,19.6699,0.8458,2.55,1267.1763,5.2621,0.4691,1.9921,5.3779,2220.8513,2.2709,180.7138
SH601020,2024-03-31,0.0459,319.4533,0.0702,0.0616,48.1678988022,1.31,0.3829,183.2248,61.5322,0.9064,0.9064,1.31,235.022,19.6156,,0.506,0.3464,1960.7843,0.4912,177.8656
SH601020,2024-06-30,0.1089,121.4455,0.16,0.1917,53.7544716006,3.68,2.3286,193.7567,31.9395,23.464,2.8737,3.36,77.2991,26.5186,0.2874,1.1912,0.5058,1652.8926,0.929,151.1081
SH601020,2024-09-30,0.1709,94.0403,0.2493,0.2661,56.544385983,5.15,0.3828,222.6988,31.6217,4.0262,4.0262,4.68,705.4004,23.5631,,1.8083,1.0526,1579.8713,1.2124,149.3115
SH601020,2024-12-31,0.288,729.7441,0.4251,0.4638,54.5950453511,8.25,6.4927,156.4741,85.268,27.4515,6.5736,7.52,55.447,23.5668,0.7845,2.2879,1.123,1250.0,2.3007,157.3495
SH601020,2025-03-31,0.0457,14.663,0.0635,0.0678,42.7247712949,1.35,13.3521,215.8791,5.6708,0.9839,0.9839,1.34,6.7405,21.2848,,0.2983,0.4135,1969.3654,0.4169,301.7097
SH601020,2025-06-30,0.1353,46.1019,0.1914,0.2801,51.2858114029,5.26,8.9089,194.1119,35.4691,25.5452,3.7742,5.06,20.2046,28.6,0.3896,0.7491,1.5592,1330.3769,0.9273,240.2883
SH601020,2025-09-30,0.1806,305.2346,0.2778,1.0784,51.0184332771,21.23,11.3536,165.3702,57.6001,8.5251,8.5251,18.73,23.7809,60.5874,,1.3268,0.7497,1495.0166,1.6327,203.4971
SH601020,2025-12-31,0.2559,153.2051,0.3921,1.1745,48.9751644106,17.61,10.9704,148.908,28.3054,23.0807,9.2636,20.13,32.8156,46.5082,0.9793,1.9581,1.0851,1406.7995,2.4176,183.8517
SH601020,2026-03-31,0.0212,-83.9452,0.0344,0.0109,56.7895104654,0.7,19.7702,520.8333,-15.1226,0.0847,0.0847,0.71,4.5523,4.0261,,0.1742,-19.5247,4245.283,0.1728,516.6475
