instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300844,2021-03-31,,-0.2598,,-0.11,,-0.0081,,,,-0.11,,,,,,,,,-0.772962718551,35.0194881189
SZ300844,2021-06-30,29.5738,16.5283,1.0409,18.57,,1.5371,12.2265,0.63,1.0795,17.2,285.7143,,-0.0542,166.7439,9.6908,,73.5754,2.4465,-1.1789,49.9303543081
SZ300844,2021-09-30,20.8015,12.2859,0.4205,15.16,,1.2357,4.2929,,1.3768,5.17,523.425825523216,,-23.780878115769,196.1069,4.2929,,38.3665,7.0374,-1.5623,46.997967789
SZ300844,2021-12-31,20.3028,8.7928,0.9761,10.69,,1.2835,5.5525,0.7351,1.7145,5.36,489.7293,,-49.802,209.9738,4.3554,,56.0363,6.4244,-1.7732,45.9992136648
SZ300844,2022-03-31,-44.691,-120.1203,0.0554,-6.66,,-1.5622,-5.5527,0.0452,0.1514,-6.96,1991.1504,,-25438.8043048695,594.4518,-5.5527,,0.0511,1761.2524,-1.39102404211,-45.8896554135
SZ300844,2022-06-30,-43.2842,-33.9605,0.1688,-5.7,,-0.8397,-3.3882,0.1382,0.4577,-5.92,1302.4602,5.4868,-216.5328,393.2707,-4.8354,,0.1546,1164.295,-0.530720384322,10.930965545
SZ300844,2022-09-30,-44.0551,-40.4381,0.2449,-9.85,,-1.4221,-8.4774,0.1998,0.6661,-10.47,1351.3514,,-284.1377,405.3445,-8.4774,,0.2235,1208.0537,-0.381852389083,9.1370334078
SZ300844,2022-12-31,-43.9424,-37.0102,0.362,-13.48,,-1.8929,-10.0205,0.297,1.035,-14.45,1212.1212,11.7132,-335.955,347.8261,-11.8148,,0.341,1055.7185,-0.299882071648,13.4037651051
SZ300844,2023-03-31,20.8499,-14.4707,0.0754,-1.07,,-0.1421,-0.9033,0.0619,0.2301,-1.08,1453.958,,85.640145907196,391.1343,-0.9033,,0.073,1232.8767,0.095872728432,23.9798634648
SZ300844,2023-06-30,-6.4041,-13.8729,0.1788,-2.47,,-0.321,-0.0751,0.1477,0.5259,-2.5,1218.6865,5.6625,61.855502087657,342.2704,-2.0959,,0.1776,1013.5135,0.068184912317,28.2496451809
SZ300844,2023-09-30,-6.1342,-16.7142,0.2573,-4.29,,-0.5517,-3.706,0.2136,0.7629,-4.38,1264.0449,,61.244647735509,353.9127,-3.706,,0.2589,1042.8737,-0.001955645821,28.8576007275
SZ300844,2023-12-31,0.7844,-32.5472,0.4201,-13.66,,-1.6777,-9.8117,0.348,1.2993,-14.65,1034.4828,7.6803,11.549832355752,277.0723,-12.3296,,0.4148,867.8881,0.023632994769,36.060332556
SZ300844,2024-03-31,32.8907,6.9041,0.1137,0.78,,0.0901,0.6485,0.0949,0.373,0.78,948.3667,,164.376394076237,241.2869,0.6485,,0.1155,779.2208,-3.0331,49.9610185806
SZ300844,2024-06-30,20.4468,6.7772,0.2416,1.64,,0.1889,4.1837,0.2033,0.8073,1.62,885.391,2.4875,159.073153564493,222.9654,1.3676,,0.2471,728.45,-1.043,52.0834829583
SZ300844,2024-09-30,34.4958,6.8315,0.3825,2.76,4.3476,0.3033,2.1555,0.3208,1.1602,2.72,841.6459,,158.172380807477,232.7185,2.1555,62.1028,0.3921,688.5998,-1.2382,51.6787437901
SZ300844,2024-12-31,37.8368,6.3055,0.6086,3.8,5.1818,0.448,5.8991,0.504,1.718,3.72,714.2857,6.2699,126.421020525236,209.546,3.0717,69.4743,0.6104,589.7772,-0.7293,50.0390699349
SZ300844,2025-03-31,5.27,-5.954,0.1158,-0.7,4.4106,-0.0818,-0.5487,0.0932,0.2803,-0.7,965.6652,,-190.7831,321.0846,-0.5487,20.4053,0.1117,805.7296,-0.422646003167,38.1698372599
SZ300844,2025-06-30,24.9843,2.3731,0.2914,0.25,7.7481,0.059,3.438,0.2315,0.6841,0.25,777.5378,3.1,-56.2357,263.1194,0.5329,23.2315,0.2812,640.1138,-7.8623,45.011743415
SZ300844,2025-09-30,5.5189,-11.9955,0.4023,-5.0,9.0689,-0.3897,-3.7593,0.3173,0.9788,-5.12,850.9297,,-285.2822,275.848,-3.7593,29.7721,0.3858,699.8445,-0.11132764154,38.8382868709
SZ300844,2025-12-31,3.0042,-5.177,0.6001,-3.42,9.1947,-0.2627,0.5795,0.4685,1.4336,-3.26,768.4098,6.41,-184.5707,251.1161,-2.2745,39.1532,0.5611,641.5969,-0.025834978438,44.9409343225
SZ300844,2026-03-31,-31.1681,-65.0793,0.0777,-4.99,19.262,-0.4269,-3.9593,0.0587,0.1869,-5.12,1533.2198,,-629.604778134687,481.5409,-3.9593,4.6724,0.0705,1276.5957,-0.503511688636,0.4968265958
