instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600586,2021-03-31,0.1476,1116.4051,0.3176,0.2572,30.2330096398,7.81,23.1971,57.9449,46.9266,3.5634,3.5634,7.5,3.8798,24.987,,0.3861,0.7579,609.7561,1.5532,233.1002
SH600586,2021-06-30,0.3379,898.3039,0.7037,0.5577,32.8826446175,16.44,21.1937,51.9241,53.5373,42.9081,7.8305,15.66,8.4931,23.8255,0.8408,0.9242,0.855,532.702,3.4666,194.763
SH600586,2021-09-30,0.5034,553.097,1.0195,0.8914,36.4687655599,24.98,18.0092,59.1949,48.8207,12.0081,12.0081,22.81,14.9923,25.0185,,1.3776,0.9544,536.3528,4.5612,195.993
SH600586,2021-12-31,0.6771,280.5441,1.3846,0.9344,34.3026552846,26.02,14.7537,73.9675,41.7168,44.486,12.333,23.81,24.4007,19.2873,1.6476,1.8594,1.2073,531.6792,4.867,193.6108
SH600586,2022-03-31,0.1636,-60.4143,0.316,0.1018,16.1656709854,2.61,12.1757,68.7495,21.1981,1.3265,1.3265,2.57,7.3918,8.1613,,0.4746,2.5218,550.1222,1.3091,189.6334
SH600586,2022-06-30,0.334,-54.2841,0.649,0.255,19.0207031275,6.44,14.1939,69.9627,11.3989,35.2799,3.1727,6.24,12.6815,9.7775,0.7757,0.9385,2.0664,538.9222,2.5728,191.7954
SH600586,2022-09-30,0.5121,-67.5154,1.0273,0.2896,16.8764353855,7.43,12.7422,67.8955,11.6339,3.6386,3.6386,7.63,21.1894,7.2802,,1.4878,2.9217,527.2408,3.9767,181.476
SH600586,2022-12-31,0.6694,-74.1237,1.357,0.2418,16.6627122389,6.52,12.9444,75.429,7.7593,36.8739,3.0141,6.62,27.8112,4.6315,1.5264,1.8472,2.8005,537.795,4.7727,194.8896
SH600586,2023-03-31,0.1662,-38.8443,0.3481,0.0623,13.3794583968,1.62,18.3917,74.813,6.8498,0.7765,0.7765,1.61,4.8935,4.6711,,0.4555,4.4883,541.5162,1.203,197.5851
SH600586,2023-06-30,0.323,-27.5903,0.6698,0.1846,16.8623217107,4.74,17.0737,77.7169,-0.2941,36.6785,2.286,4.66,10.5425,7.1008,0.7214,0.8861,1.9593,557.2755,2.3161,203.1373
SH600586,2023-09-30,0.5093,3.4639,1.0332,0.2996,18.1585629827,7.56,17.7079,68.3077,2.1352,3.7777,3.7777,7.36,15.2474,7.3749,,1.4311,1.5994,530.1394,3.9527,188.6661
SH600586,2023-12-31,0.697,35.5782,1.4058,0.3278,18.1901086726,8.23,14.5553,62.0829,6.8531,40.932,4.1052,7.91,24.7332,5.8766,1.4755,1.9407,1.504,516.4993,5.7987,185.5001
SH600586,2024-03-31,0.1544,92.7196,0.2972,0.12,22.0053299748,2.88,17.1409,61.53,-6.7902,1.4801,1.4801,2.85,5.2506,9.658,,0.4258,1.9998,582.9016,1.4627,211.3668
SH600586,2024-06-30,0.3095,5.3276,0.5957,0.1944,20.0924541446,4.6,17.4496,61.1538,-4.4376,41.018,2.4097,4.62,10.3154,7.8264,0.6469,0.8404,1.9171,581.5832,2.9434,214.1837
SH600586,2024-09-30,0.4449,-30.3725,0.8367,0.2086,17.867337691,4.96,17.581,62.179,-12.7977,2.6265,2.6265,4.84,15.3575,5.8885,,1.2465,1.5153,606.878,4.3423,216.6065
SH600586,2024-12-31,0.5915,-89.5224,1.0954,0.0343,13.7415746317,1.03,16.1019,58.344,-19.042,47.4285,0.4716,1.04,22.3576,0.7605,1.1483,1.7441,12.7317,608.6221,6.1703,206.4102
SH600586,2025-03-31,0.1164,-93.5742,0.207,0.0077,12.8901919239,0.15,20.7416,84.12,-31.4025,0.1047,0.1047,0.15,4.3391,0.9047,,0.3457,8.1706,773.1959,1.0699,260.3413
SH600586,2025-06-30,0.2325,-136.6156,0.413,-0.0712,8.4505524806,-1.67,21.2284,78.1555,-32.5587,47.3771,-0.9981,-1.7,8.4792,-4.2491,0.4333,0.7163,0.093746537645,774.1935,2.3031,251.2914
SH600586,2025-09-30,0.3485,-196.215,0.6069,-0.2023,5.7245168191,-4.73,20.245,73.0935,-31.6292,-3.0341,-3.0341,-4.91,13.3366,-8.2867,,1.1517,0.017341196872,774.7489,3.6939,234.4361
SH600586,2025-12-31,0.4644,-1346.3581,0.8138,-0.4315,0.9407532164,-10.38,20.0499,66.7148,-29.9378,51.3491,-6.7477,-11.23,17.9552,-13.5295,0.8216,1.5728,0.066188461987,775.1938,5.3961,228.8911
SH600586,2026-03-31,0.1015,-1558.4104,0.1776,-0.1133,0.6968926393,-3.04,21.8097,74.1351,-24.9449,-1.7967,-1.7967,-3.1,4.1266,-17.5794,,0.3879,-0.027979367346,886.6995,1.214,232.0186
