instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301388,2021-06-30,,16.5295,0.7864,13.13,130.397,0.5403,19.559,0.4318,1.7393,12.89,416.8597,1.9187,,103.4899,6.8988,1.3804,0.6439,279.5465,0.0245,31.1670502866
SZ301388,2021-09-30,,16.0045,2.3865,19.1,,0.7908,,,,19.1,,,,,,,,,0.2281,30.8879823465
SZ301388,2021-12-31,17.002,16.413,1.5171,,131.2719,1.1132,12.287,0.8288,3.8836,23.24,434.3629,,-1.8596,92.6975,12.287,2.7424,1.2868,279.7638,0.6459,30.0201783578
SZ301388,2022-03-31,3.817131433612,12.4593,0.2822,,,0.1718,1.9224,,,3.43,587.384342224559,,-27.264478256835,,1.9224,,,,0.2854,26.2249385647
SZ301388,2022-06-30,3.4697,13.9489,0.6702,9.23,134.5392,0.4718,17.4677,0.3671,1.619,8.82,490.3296,,-12.6843,111.1797,5.0378,1.3379,0.628,286.6242,0.5518,26.7900069461
SZ301388,2022-09-30,-1.3145,13.512,0.9493,12.54,141.762,0.6589,6.8158,,2.2799,11.8,518.471601192919,,-16.6832,118.4262,6.8158,1.9046,0.8925,302.521,0.5431,27.0091966975
SZ301388,2022-12-31,-7.6358,13.4586,0.6887,12.54,155.2192,0.6323,12.2302,0.4768,3.1514,6.0,755.0336,,-24.2617,114.2349,4.8961,2.3193,0.6916,520.5321,1.0282,26.6196840078
SZ301388,2023-03-31,-17.6893,23.395,0.0839,1.93,188.2058,0.1991,1.5774,0.0667,0.5321,1.91,1349.3253,,54.5557,169.1411,1.5774,0.4782,0.0909,990.099,-0.3477,22.7756788498
SZ301388,2023-06-30,-20.4086,14.1167,0.2044,2.68,158.8282,0.285,9.7369,0.1602,1.2085,2.78,1123.5955,0.7786,-19.4509,148.945,2.3176,1.1333,0.2214,813.0081,0.4792,23.8929849174
SZ301388,2023-09-30,-14.6793,11.9355,0.3145,3.53,153.4091,0.3724,3.0508,0.2484,1.8553,3.59,1086.9565,,-24.634,145.529,3.0508,1.76,0.3451,782.3819,0.8734,23.7851502189
SZ301388,2023-12-31,-9.6156,10.3397,0.4263,4.31,148.4108,0.4391,12.0924,0.3354,2.7614,4.33,1073.3453,1.562,-30.5612,130.3687,3.5381,2.4257,0.4661,772.3664,1.6678,22.9415610573
SZ301388,2024-03-31,3.8187,4.7089,0.0893,0.4,165.5325,0.0416,0.333,0.071,0.6257,0.39,1267.6056,,-79.1035,143.8389,0.333,0.5437,0.1022,880.6262,-0.311,19.6477109871
SZ301388,2024-06-30,3.2976,2.8708,0.2142,0.58,138.8782,0.0599,11.1736,0.1752,1.3898,0.6,1027.3973,0.719,-78.9931,129.515,0.5256,1.2961,0.2594,693.909,2.5598,19.435594828
SZ301388,2024-09-30,3.69,3.2924,0.3316,1.09,139.398,0.1065,0.9287,0.271,2.1609,1.1,996.31,,-71.3969,124.9479,0.9287,1.9369,0.4023,671.1409,2.876,19.9245091703
SZ301388,2024-12-31,7.6852,3.2702,0.4685,1.57,128.9491,0.1495,13.2795,0.383,3.0413,1.58,939.9478,1.5738,-65.9413,118.3704,1.3042,2.7918,0.5623,640.2276,4.4344,20.4505050669
SZ301388,2025-03-31,8.1963,4.6631,0.099,0.38,153.1394,0.0446,0.3947,0.084,0.6113,0.38,1071.4286,,7.1432,147.2272,0.3947,0.5877,0.1277,704.7768,-2.2955,20.8169751014
SZ301388,2025-06-30,8.8469,4.2911,0.2357,0.86,128.9583,0.0974,14.5552,0.199,1.3993,0.87,904.5226,0.7709,62.6952,128.6357,0.858,1.3958,0.3047,590.745,1.1461,21.6144652253
SZ301388,2025-09-30,6.6096,5.5612,0.3564,1.83,127.1725,0.1918,1.6136,0.2954,2.1839,1.83,914.0149,,80.0706,123.632,1.6136,2.1231,0.455,593.4066,1.7368,22.3071062393
SZ301388,2025-12-31,1.7261,4.946,0.4799,2.17,127.3165,0.2301,16.5934,0.3966,3.1014,2.16,907.7156,1.5597,53.8539,116.0766,1.9183,2.8276,0.644,559.0062,3.6799,22.5722478716
SZ301388,2026-03-31,17.1111,5.1169,0.1146,0.5,134.1282,0.0573,0.4796,0.0935,0.7694,0.5,962.5668,,28.5091,116.9743,0.4796,0.671,0.1649,545.7853,-3.9605,21.4376996795
