instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600325,2021-03-31,0.0192,-18.8852,0.0982,0.3465,26.9440529087,3.52,1.7402,4306.2201,-29.4928,0.2154,0.2154,2.58,51.7183,11.5162,,0.0212,7.3016,4687.5,0.0209,4245.283
SH600325,2021-06-30,0.0621,10.5629,0.3118,1.1175,29.5785368485,9.9,1.0842,2647.0588,-9.1531,0.7856,0.6812,7.48,166.0143,11.39,23.2627,0.0684,8.5163,2898.5507,0.068,2631.5789
SH600325,2021-09-30,0.0851,11.94,0.4173,1.3326,27.6571163887,11.9,0.9641,2824.2678,-0.3207,0.8011,0.8011,9.42,280.061,9.841,,0.0943,9.4466,3172.738,0.0956,2863.2025
SH600325,2021-12-31,0.1514,2.5606,0.6436,2.2089,25.8001891531,17.8,1.4882,2029.3123,0.4595,1.444,1.3172,15.35,241.9088,9.1268,28.269,0.1693,7.7108,2377.8071,0.1774,2126.4028
SH600325,2022-03-31,0.0224,0.0777,0.0833,0.3468,18.8729221536,3.98,3.7602,3040.5405,26.9738,0.2001,0.2001,3.31,23.9346,9.0768,,0.0254,8.072,4017.8571,0.0296,3543.3071
SH600325,2022-06-30,0.0687,-3.9507,0.2533,1.0734,21.3100128164,9.84,3.1064,2040.8163,20.3714,0.7479,0.6097,9.1,57.9448,9.0885,9.0364,0.078,5.8428,2620.0873,0.0882,2307.6923
SH600325,2022-09-30,0.0879,-4.5617,0.326,1.2718,20.9170359538,11.1,3.4687,2459.0164,14.4352,0.6872,0.6872,10.95,77.8381,8.2074,,0.1002,8.0209,3071.6724,0.1098,2694.6108
SH600325,2022-12-31,0.1562,1.0579,0.5765,2.2323,20.1486780016,13.74,3.6855,1756.0976,15.5133,1.3306,1.1736,13.06,97.6809,7.9847,20.8146,0.1784,8.1133,2304.7375,0.205,2017.9372
SH600325,2023-03-31,0.0288,8.3948,0.1086,0.3759,17.122030035,2.93,8.7209,2284.264,47.8516,0.1864,0.1864,2.84,10.32,6.6545,,0.0328,13.7876,3125.0,0.0394,2743.9024
SH600325,2023-06-30,0.0741,11.415,0.2797,1.1959,18.8466825497,10.55,6.6961,1775.1479,25.8893,0.7257,0.5665,10.42,26.8814,8.0436,9.8933,0.0847,13.1504,2429.1498,0.1014,2125.1476
SH600325,2023-09-30,0.1114,15.5652,0.4103,1.4698,17.7161797545,12.22,8.0926,1790.4509,44.0229,0.6977,0.6977,11.88,33.3637,6.5857,,0.1272,14.8803,2423.6984,0.1508,2122.6415
SH600325,2023-12-31,0.1689,-26.6853,0.5983,1.259,18.1359930919,9.66,5.3189,1580.3336,21.8874,0.9449,0.7671,8.29,67.6828,4.8028,18.1381,0.1955,14.5872,2131.4387,0.2278,1841.4322
SH600325,2024-03-31,0.0154,-45.7315,0.0532,0.1569,15.094133811,1.56,18.1448,4205.6075,-41.4625,0.0939,0.0939,1.56,4.9601,6.1692,,0.018,1.3351,5844.1558,0.0214,5000.0
SH600325,2024-06-30,0.0555,-31.4867,0.1868,0.6303,16.7376562269,5.54,10.404,2374.6702,-21.0811,0.596,0.3905,5.48,17.3011,6.983,4.9597,0.0651,0.3833,3243.2432,0.0758,2764.977
SH600325,2024-09-30,0.071,-43.1451,0.2406,0.6428,15.7978692141,5.93,13.1418,2760.7362,-33.2101,0.4044,0.4044,6.35,20.5452,5.6061,,0.0834,2.0836,3802.8169,0.0978,3237.4101
SH600325,2024-12-31,0.1376,-59.4637,0.4674,0.5103,14.3044704998,4.39,8.3846,1831.1292,-16.8446,0.5768,0.3342,4.82,42.936,2.3412,11.6528,0.163,11.32,2616.2791,0.1966,2208.589
SH600325,2025-03-31,0.0444,-46.1345,0.1483,0.0845,8.8442565141,0.95,8.4766,1304.3478,164.0528,0.0564,0.0564,0.94,10.6175,1.2585,,0.0536,17.656,2027.027,0.069,1679.1045
SH600325,2025-06-30,0.0932,-56.2685,0.3117,0.2757,14.1559898515,0.88,8.7446,1314.8283,53.7633,0.4737,0.19,0.89,20.5842,1.986,7.3779,0.1129,12.5169,1931.3305,0.1369,1594.3313
SH600325,2025-09-30,0.126,-38.0079,0.4199,0.3985,14.25736406,0.52,9.7548,1441.5376,63.9798,0.2733,0.2733,0.54,27.6788,2.1194,,0.1525,15.8793,2142.8571,0.1873,1770.4918
SH600325,2025-12-31,0.215,-793.8301,0.712,-3.541,8.7465438139,-64.48,8.3854,1037.763,39.0617,-2.3889,-2.7386,-100.53,42.9319,-11.6813,12.8922,0.2616,0.238397352408,1674.4186,0.3469,1376.1468
SH600325,2026-03-31,0.0114,-534.4513,0.0371,-0.3672,3.7686028176,-10.5,53.8793,4455.4455,-78.1516,-0.2866,-0.2866,-11.03,1.6704,-25.0247,,0.0141,-0.829876297586,7894.7368,0.0202,6382.9787
