instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601789,2021-03-31,0.3367,61.0693,1.5707,0.0881,6.7186629237,2.53,50.4428,8.9097,25.7582,0.4691,0.4691,2.35,1.7842,1.3827,,0.3967,-10.0289,267.3003,10.1013,226.8717
SH601789,2021-06-30,0.5471,98.0871,2.6631,0.2499,7.1208866013,6.74,62.6152,12.0723,14.8674,3.6868,1.2321,6.22,2.8747,2.3212,8.6477,0.6425,-3.0976,329.0075,14.9102,280.1556
SH601789,2021-09-30,0.7831,67.8938,3.8311,0.3165,7.5031641713,8.28,68.5192,12.1509,8.4927,1.5281,1.5281,7.64,3.9405,2.0314,,0.9113,-3.5563,344.7836,22.2206,296.28
SH601789,2021-12-31,1.0808,48.8368,5.3047,0.4534,8.0845320271,12.06,62.0872,12.5594,7.6948,4.4564,2.1243,10.74,5.7983,2.0756,17.221,1.3296,-2.0507,333.0866,28.6637,270.7581
SH601789,2022-03-31,0.2803,21.3568,1.3474,0.1001,6.1743822534,2.84,56.7895,12.2527,-4.0286,0.4794,0.4794,2.42,1.5848,1.7484,,0.3558,-6.0709,321.0846,7.3453,252.9511
SH601789,2022-06-30,0.4701,-26.6113,2.2528,0.1647,7.6440087354,4.3,67.7915,13.7583,-3.3294,3.0871,0.7997,3.9,2.6552,1.7622,8.2293,0.6004,-2.6816,382.8973,13.083,299.8001
SH601789,2022-09-30,0.6748,-21.6314,3.0886,0.2228,8.1341528006,5.43,71.5459,16.2131,-2.4789,1.047,1.047,4.58,3.7738,1.6324,,0.8576,-0.0329,400.1186,16.6532,314.8321
SH601789,2022-12-31,0.9591,-17.1807,4.4876,0.3372,8.0483645021,8.27,67.8707,14.3499,2.5641,3.6872,1.4797,6.88,5.3042,1.676,17.0821,1.22,2.7605,375.3519,25.0873,295.082
SH601789,2023-03-31,0.2337,-4.8954,1.0717,0.0914,6.6848689805,2.12,67.7966,16.0996,-4.6013,0.4141,0.4141,2.07,1.3275,1.743,,0.2988,-11.2711,385.1091,5.5902,301.2048
SH601789,2023-06-30,0.4157,1.3439,1.9621,0.1669,8.2255554358,3.85,76.612,16.8656,2.5588,3.0051,0.7155,3.75,2.3495,1.7413,7.9928,0.5313,-1.8711,433.0046,10.6726,338.7916
SH601789,2023-09-30,0.5987,1.5674,2.8428,0.2263,8.3349781467,5.22,81.1957,16.9244,2.2181,0.9503,0.9503,5.03,3.3253,1.622,,0.7678,-0.1312,450.9771,15.9533,351.6541
SH601789,2023-12-31,0.851,-5.633,4.2119,0.3182,8.8227150074,7.27,71.338,14.7863,3.6851,3.3943,1.2129,6.86,5.0464,1.5254,16.6851,1.1047,3.3503,423.0317,24.3468,325.8803
SH601789,2024-03-31,0.201,-15.3674,1.0687,0.0773,7.1306756609,1.84,71.1013,16.0491,-0.4328,0.3009,0.3009,1.73,1.2658,1.4816,,0.2693,-25.6117,447.7612,5.6078,334.1998
SH601789,2024-06-30,0.3436,-18.2813,1.8974,0.1364,8.824651854,3.09,85.4011,18.1335,-3.7831,2.7252,0.4968,2.98,2.1077,1.4789,7.1089,0.4576,-10.6335,523.865,9.9264,393.3566
SH601789,2024-09-30,0.4903,-5.4419,2.7074,0.2139,9.5498277362,4.72,91.3489,20.4148,-5.0526,0.7701,0.7701,4.49,2.9557,1.6154,,0.6547,-7.6404,550.6833,13.2257,412.4026
SH601789,2024-12-31,0.6956,-6.9252,3.9351,0.2962,9.5593476281,6.6,82.7035,15.2906,-7.1137,3.1547,1.0048,6.19,4.3529,1.5285,14.3326,0.929,0.1149,517.5388,23.5439,387.5135
SH601789,2025-03-31,0.1616,-10.1182,0.923,0.0695,8.0807795931,1.64,83.3565,14.9266,-10.781,0.2469,0.2469,1.49,1.0797,1.4926,,0.2201,-24.7089,556.9307,6.0295,408.905
SH601789,2025-06-30,0.2904,-10.8936,1.6804,0.1216,9.2463496421,2.67,94.4039,17.1971,-8.4946,2.7537,0.4241,2.6,1.9067,1.4401,5.7581,0.3952,-9.3561,619.8347,10.4669,455.4656
SH601789,2025-09-30,0.4331,-18.0322,2.591,0.1754,9.1538373481,3.7,97.6916,17.0044,-5.6866,0.6218,0.6218,4.02,2.7638,1.4039,,0.5935,-9.435,623.4126,15.8782,454.9284
SH601789,2025-12-31,0.6701,-20.4848,4.0665,0.2355,9.3194180363,4.92,83.4241,12.7646,1.9338,3.0601,0.7989,5.13,4.3153,1.1923,13.6672,0.9221,-0.8902,537.2332,28.2031,390.4132
SH601789,2026-03-31,0.1383,150.6305,0.8291,0.1242,7.1153798018,2.91,88.67,13.4429,-1.0352,0.4691,0.4691,2.95,1.015,3.78,,0.1987,-8.5543,650.7592,6.695,452.9441
