instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300236,2021-03-31,62.6625,1.5719,0.0483,0.06,109.2631,0.0112,0.0637,0.0369,0.6164,0.07,2439.0244,,-68.8094,146.0091,0.0637,0.8237,0.2124,423.7288,2.1761,38.3103946505
SZ300236,2021-06-30,45.7767,24.8476,0.0873,2.22,110.5108,0.3468,4.0795,0.0677,1.3476,2.05,2658.7888,1.454,306.4604,133.5708,1.592,1.6288,0.3312,543.4783,0.3658,36.4503367861
SZ300236,2021-09-30,46.3114,11.6199,0.1417,1.69,113.5742,0.264,1.1813,0.1087,2.272,1.62,2483.9006,,-53.6852,118.838,1.1813,2.3773,0.5171,522.1427,1.8242,35.9507166438
SZ300236,2021-12-31,46.4735,10.1668,0.2089,2.76,112.3841,0.3297,4.4001,0.1596,3.3252,2.09,2255.6391,3.2621,-62.6649,108.2642,1.5552,3.2033,0.6261,574.988,1.8516,35.4298482962
SZ300236,2022-03-31,18.9522,-5.4668,0.0509,-0.28,161.8123,-0.0428,-0.2131,0.0379,0.7877,-0.29,2374.6702,,-513.6838,114.2567,-0.2131,0.5562,0.1104,815.2174,-0.302612988906,31.1155404254
SZ300236,2022-06-30,25.6283,1.9856,0.1129,0.2,154.2945,0.0348,3.3448,0.0842,1.5621,0.21,2137.7672,1.5924,-89.9609,115.2295,0.1704,1.1666,0.2418,744.4169,-11.8811,31.511078771
SZ300236,2022-09-30,23.2178,1.8941,0.1915,0.31,140.7129,0.053,0.2937,0.1426,2.4447,0.34,1893.4081,,-79.9145,110.443,0.2937,1.9188,0.3888,694.4444,-5.4679,32.1135985086
SZ300236,2022-12-31,17.6441,4.7595,0.2616,1.21,125.488,0.1816,4.9741,0.195,3.1912,1.29,1846.1538,3.1325,-44.9259,112.8102,1.0125,2.8688,0.5376,669.6429,-0.6784,31.3531368283
SZ300236,2023-03-31,6.2514,21.7521,0.0583,1.24,148.2213,0.1811,0.8945,0.0436,0.5857,1.19,2064.2202,,514.573754951839,153.6623,0.8945,0.6072,0.1239,726.3923,-0.1039,33.4129623771
SZ300236,2023-06-30,0.4102,15.8754,0.127,1.96,151.3368,0.2795,5.7473,0.0956,1.176,1.93,1882.8452,1.3483,702.8044,153.0612,1.4799,1.1894,0.271,664.2066,-0.178,33.9943805115
SZ300236,2023-09-30,-0.7698,13.2476,0.2024,2.61,135.8422,0.368,1.997,0.1528,1.7445,2.58,1767.0157,,594.0164,154.7721,1.997,1.9876,0.4331,623.4126,0.3743,34.4648947798
SZ300236,2023-12-31,1.3996,13.8268,0.2893,3.74,131.43,0.5349,8.049,0.2163,2.4546,3.98,1664.3551,2.7938,194.5757,146.6634,2.9997,2.7391,0.5921,608.0054,0.903,35.1628143045
SZ300236,2024-03-31,14.0127,10.9968,0.0738,0.81,138.9318,0.1044,0.6422,0.0557,0.5646,0.85,1615.7989,,-42.361,159.4049,0.6422,0.6478,0.1513,594.8447,-0.4838,40.0402862447
SZ300236,2024-06-30,19.7816,8.9643,0.1634,1.46,126.6357,0.1891,7.2775,0.1225,1.1922,1.54,1469.3878,1.5103,-32.3632,150.9814,1.139,1.4214,0.3353,536.8327,0.5583,39.6469590116
SZ300236,2024-09-30,22.5717,12.1794,0.2447,3.07,124.0296,0.4147,2.1688,0.1843,1.802,2.91,1465.0027,,12.6881,149.8335,2.1688,2.1769,0.5279,511.4605,0.375,38.8924962765
SZ300236,2024-12-31,21.6726,11.8894,0.3354,4.21,120.8338,0.5597,8.9751,0.2577,2.6032,3.87,1396.9732,2.2817,4.6241,138.2913,2.9927,2.9793,0.757,475.5614,1.2814,39.2925130795
SZ300236,2025-03-31,45.893,11.779,0.0949,1.15,112.9235,0.1631,0.8539,0.0733,0.7018,1.12,1227.8308,,56.2714,128.2417,0.8539,0.797,0.2196,409.8361,0.2657,39.3045231518
SZ300236,2025-06-30,35.6715,14.8836,0.1949,2.97,121.7039,0.4259,8.7828,0.1498,1.421,2.89,1201.6021,1.0673,125.2572,126.6714,2.1853,1.479,0.4455,404.0404,0.8452,40.7521098292
SZ300236,2025-09-30,30.6174,15.1694,0.2785,3.43,123.5868,0.6746,2.9265,0.213,2.1717,3.89,1267.6056,,62.6836,124.3266,2.9265,2.1847,0.6128,440.6005,1.289,40.4563314914
SZ300236,2025-12-31,31.2844,15.5406,0.398,6.18,114.6022,0.9604,10.8778,0.3021,3.0535,5.83,1191.6584,2.2395,71.6007,117.8975,4.325,3.1413,0.8602,418.5073,1.5786,40.9984368379
SZ300236,2026-03-31,33.0492,17.9814,0.1156,1.94,113.5074,0.3313,1.5919,0.0857,0.8572,2.15,1050.175,,103.1079,104.993,1.5919,0.7929,0.2243,401.2483,0.3762,42.184665469
