instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603486,2021-03-31,0.3446,728.588,0.6789,0.5837,46.7775459839,10.19,45.2443,113.9962,131.0375,4.9522,4.9522,9.72,1.9892,15.022,,0.4235,0.4392,261.1724,0.7895,212.5148
SH603486,2021-06-30,0.7785,541.1796,1.5674,1.489,50.2788231621,24.11,43.2609,120.4255,123.1061,19.1898,11.2116,22.91,4.1608,15.9092,6.9493,0.9528,0.4139,231.2139,1.4947,188.9169
SH603486,2021-09-30,1.1528,430.2657,2.2439,2.3305,49.4854876654,36.24,42.1948,124.6768,99.0407,16.3831,16.3831,31.51,6.3989,16.1771,,1.4227,0.3547,234.2124,2.1656,189.78
SH603486,2021-12-31,1.5503,212.6686,3.1842,3.52,51.407178518,50.9,42.2664,104.7943,80.902,24.4061,18.783,39.46,8.5174,15.387,16.5514,1.8643,0.8727,232.2131,3.4353,193.102
SH603486,2022-03-31,0.2995,27.0275,0.5971,0.7397,49.5264970387,7.98,43.2651,131.2145,43.8988,3.9833,3.9833,7.56,2.0802,13.2607,,0.3559,0.5034,300.5008,0.6859,252.88
SH603486,2022-06-30,0.6199,3.0311,1.2675,1.5305,50.9874814937,16.16,44.1891,144.5551,27.3142,13.7859,7.7803,15.54,4.0734,12.8748,8.0247,0.7367,0.5913,290.3694,1.2452,244.3328
SH603486,2022-09-30,0.8912,-15.6914,1.8314,1.9599,49.7410470752,20.88,45.2413,148.6457,22.8074,9.3688,9.3688,18.86,5.968,11.1057,,1.058,0.31,302.9623,1.8164,255.1985
SH603486,2022-12-31,1.2755,-15.5509,2.6566,2.965,51.6136050081,30.46,43.9035,129.2268,17.108,18.4573,12.7759,26.42,8.1998,11.0959,17.4857,1.5179,1.0158,282.2423,2.7858,237.1698
SH603486,2023-03-31,0.2417,-23.1718,0.491,0.5698,50.6725448753,4.95,46.8262,165.9292,1.0897,2.4209,2.4209,4.83,1.922,10.0782,,0.2926,0.0514,372.3624,0.5424,307.5871
SH603486,2023-06-30,0.5287,-33.513,1.0851,1.0205,48.9736367849,8.8,45.7584,151.3368,4.7167,10.4374,4.2581,8.67,3.9337,8.1745,7.3769,0.6448,0.828,340.4577,1.1894,279.1563
SH603486,2023-09-30,0.7812,-46.327,1.6083,1.0462,47.990830791,9.28,45.3553,160.7717,4.0193,4.4206,4.4206,9.06,5.953,5.7305,,0.9619,0.6394,345.6221,1.6794,280.6945
SH603486,2023-12-31,1.1613,-64.0468,2.3889,1.0605,44.5754261721,9.51,42.1294,127.2714,1.157,11.3245,4.5667,9.35,8.5451,3.9437,15.8251,1.4402,1.7851,309.9974,2.8286,249.9653
SH603486,2024-03-31,0.2571,-8.6559,0.5191,0.5168,45.3300225696,4.45,40.4004,140.9554,7.3541,2.1843,2.1843,4.35,2.2277,8.5752,,0.3314,0.2716,350.0583,0.6385,271.5751
SH603486,2024-06-30,0.5225,4.3072,1.031,1.0567,47.7190442195,8.92,41.7556,155.1858,-2.354,12.3787,4.5741,8.72,4.3108,8.7322,6.0003,0.6818,0.4066,344.4976,1.1599,264.007
SH603486,2024-09-30,0.7667,1.8829,1.5128,1.0802,45.9227589806,9.07,40.2679,159.7539,-2.9013,4.6278,4.6278,8.82,6.7051,6.0128,,1.0134,0.1698,352.1586,1.6901,266.4298
SH603486,2024-12-31,1.1644,31.7847,2.4071,1.4004,46.5239469839,11.76,50.0403,106.154,6.7098,13.168,5.3618,11.2,7.1942,4.8704,13.8202,1.5139,1.0578,309.1721,3.3913,237.7964
SH603486,2025-03-31,0.2581,59.283,0.5158,0.8248,49.6840725197,6.39,52.9225,115.4586,11.0568,3.19,3.19,6.11,1.7006,12.2989,,0.3439,1.8841,348.7021,0.7795,261.704
SH603486,2025-06-30,0.556,60.7529,1.1371,1.7022,49.7101785073,12.81,58.3752,107.9201,24.3736,14.3278,6.0515,12.15,3.0835,11.2863,6.2613,0.7351,1.4864,323.741,1.6679,244.8646
SH603486,2025-09-30,0.817,130.5562,1.6188,2.449,49.7383834459,18.2,53.5152,120.6003,25.9266,8.5933,8.5933,16.27,5.0453,11.0087,,1.0887,1.3847,330.4774,2.2388,248.0022
SH603486,2025-12-31,1.1732,118.2105,2.3448,3.0368,48.8232798386,22.19,49.8815,103.8482,15.0973,18.6177,10.0852,19.44,7.2171,9.2337,12.7156,1.5575,1.9264,306.8531,3.4666,231.1396
SH603486,2026-03-31,0.2764,-14.6976,0.5317,0.6992,49.5896347391,4.38,42.1704,131.4636,27.0594,2.2434,2.2434,4.31,2.1342,8.257,,0.3713,0.4727,325.6151,0.6846,242.3916
