instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ001220,2021-12-31,24.667,11.9066,1.6529,22.55,11.511679029993,,11.6445,,2.5292,16.05,312.272049396695,,2.9985,142.3375,11.6445,31.272588391498,1.2966,277.6492,0.6329,18.1290644242
SZ001220,2022-06-30,,12.005,0.8487,9.97,13.579507149555,,6.8761,,1.2313,9.9,299.301856944268,,,146.187,6.8761,13.255267515795,0.6686,269.2193,-0.4167,19.0137376939
SZ001220,2022-12-31,41.2676,13.9236,1.7204,24.2,16.195264625231,,25.9724,1.2463,2.554,21.82,288.855,,65.1987,140.9554,15.8064,22.22871983451,1.4278,252.1362,0.0138,19.9475574213
SZ001220,2023-06-30,15.9506,16.2567,0.779,,17.589600511686,,9.0828,0.5801,1.1774311403,11.9,310.2913,,57.0165,152.875182113951,9.0828,10.233319391217,,,2.2835,23.751312495
SZ001220,2023-12-31,3.2977,15.9354,1.4311,22.85,16.815520100484,,26.805,1.1028,2.5467,20.44,326.4418,35.7528,18.223,141.3594,16.5862,21.408793653051,1.4161,254.2193,2.2333,23.1645709879
SZ001220,2024-09-30,,16.1226,2.2918,16.91,,,,,,16.91,,,,,,,,,0.599,24.6124916963
SZ001220,2024-12-31,23.2019,16.5404,1.394,23.12,12.103216017228,,23.4532,1.098,3.0293,20.63,327.8689,28.4359,27.879,118.8393,15.878,29.744160517962,1.7242,208.7925,0.668,24.9470062302
SZ001220,2025-03-31,,15.7134,0.5631,4.33,,,,,,4.33,,,,,,,,,2.0728,22.9176000656
SZ001220,2025-06-30,,14.8564,0.5184,7.72,12.14851832742,,14.5076,0.4131,1.2256,7.4,435.7298,3.346,,146.8668,6.0972,14.816621677537,0.7206,249.7918,2.2519,22.8392573952
SZ001220,2025-09-30,-11.3009,16.5128,0.7504,,12.479692405724,,9.7618,0.604,1.895953914036,11.64,447.0199,,-9.1545,142.40852480704,9.7618,21.635148625631,,,2.008,24.5394611153
SZ001220,2025-12-31,-16.5131,16.2248,0.9569,15.58,12.157767746943,2.012,20.8938,0.7789,2.5114,14.36,462.1903,6.6332,-18.1061,143.3463,12.2923,29.610698895816,1.3254,271.6161,1.8649,24.6963230732
SZ001220,2026-03-31,-27.6956,12.2943,0.1326,1.52,7.561821437411,0.2236,1.2125,0.1184,0.6434,1.32,760.1351,,-43.4284,139.8819,1.2125,11.901894370944,0.1744,516.055,1.4865,21.830948107
