instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600518,2021-03-31,0.0301,-100.665005382663,,-0.12,20.5616848098,,196.8935,937.5,-7.0128,-1.6523,-1.6523,,0.4571,-54.8672,,0.0499,0.082633214206,2990.0332,0.096,1803.6072
SH600518,2021-06-30,0.0581,34.716476924758,,-0.1875,18.6341788946,,201.0724,959.4883,-17.776,6.0653,-2.6605,,0.8952,-45.0694,0.2971,0.0949,0.076473685856,3098.1067,0.1876,1896.7334
SH600518,2021-09-30,0.0912,56.796321166281,,-0.2065,18.5410784977,,195.8793,788.0911,-22.2971,-3.261,-3.261,,1.3784,-33.2805,,0.1537,0.03518785735,2960.5263,0.3426,1756.6688
SH600518,2021-12-31,0.1589,125.47191026818,2.8546,0.5713,16.044148052,-120.39,163.073,631.6898,-23.2721,66.0311,49.3321,79.76,2.2076,190.7252,0.606,0.2751,0.027,2265.5758,0.5699,1308.615
SH600518,2022-03-31,0.0584,81.28087785663,0.0942,-0.008,14.8381388059,-1.12,140.1651,358.5657,-14.1496,-0.7007,-0.7007,-1.14,0.6421,-11.946,,0.1131,-0.213624483219,1541.0959,0.251,795.756
SH600518,2022-06-30,0.1121,78.952267980883,0.1802,-0.0141,16.5646955998,-1.99,145.0677,385.6867,-14.0405,16.5262,-1.2475,-2.01,1.2408,-10.9908,0.283,0.218,-0.178061569415,1605.7092,0.4667,825.6881
SH600518,2022-09-30,0.1722,13.548803649307,0.2859,-0.0638,17.0000361129,-9.34,142.8874,389.1611,-11.8024,-5.6872,-5.6872,-9.81,1.8896,-32.5169,,0.334,-0.123801877448,1567.9443,0.6938,808.3832
SH600518,2022-12-31,0.2683,-134.0196,0.4932,-0.1943,15.1430509426,-31.87,143.0331,301.7097,0.6654,1.0203,-17.8293,-38.7,2.5169,-64.4551,0.6738,0.5336,-0.179410290807,1341.7816,1.1932,674.6627
SH600518,2023-03-31,0.0765,54.758893881183,0.1644,-0.0036,14.0796827297,-0.73,152.7236,247.1848,22.4981,-0.3362,-0.3362,-0.73,0.5893,-4.3503,,0.1577,-0.177651630186,1176.4706,0.3641,570.7039
SH600518,2023-06-30,0.1601,35.670435830386,0.3435,-0.009,17.4883409255,-1.83,142.1913,250.6615,33.6245,19.0376,-0.8574,-1.84,1.2659,-5.2615,0.3949,0.3312,-0.08000829819,1124.2973,0.7181,543.4783
SH600518,2023-09-30,0.2382,83.290348013905,0.5116,-0.0106,16.9339564161,-2.15,145.3801,255.8999,29.8446,-1.0061,-1.0061,-2.18,1.8572,-4.1464,,0.4907,-0.07167567276,1133.5013,1.0551,550.2344
SH600518,2023-12-31,0.3317,103.81380824026,0.6932,0.0075,17.067172251,1.47,147.5047,240.2242,16.5991,21.3505,0.7252,1.45,2.4406,2.1249,0.8192,0.6868,-3.0659,1085.3181,1.4986,524.1701
SH600518,2024-03-31,0.0843,114.82150308242,0.1696,0.0006,14.4299383907,0.11,156.3586,238.6002,5.0084,0.0606,0.0606,0.11,0.5756,0.717,,0.1758,-38.612,1067.6157,0.3772,511.9454
SH600518,2024-06-30,0.1734,112.522291214818,0.349,0.0013,14.5575185676,0.22,152.9052,235.4172,4.095,21.3515,0.1271,0.22,1.1772,0.7323,0.4272,0.3585,-17.597,1038.0623,0.7646,502.0921
SH600518,2024-09-30,0.2721,103.388668005191,0.5473,0.0006,14.1596574375,0.07,149.3198,224.5136,9.6046,0.0571,0.0571,0.07,1.8082,0.2094,,0.5606,-43.114,992.2822,1.2026,481.6268
SH600518,2024-12-31,0.3696,-88.3339,0.7263,0.0009,14.7806641567,0.1215,151.2796,209.7902,6.4653,22.356,0.0876,0.12,2.3797,0.2328,0.9195,0.757,-35.3936,974.026,1.716,475.5614
SH600518,2025-03-31,0.0945,4.1317,0.1801,0.0006,18.1236119933,0.12,164.4136,212.4646,8.1631,0.0654,0.0654,0.12,0.5474,0.6903,,0.1884,-11.3044,952.381,0.4236,477.707
SH600518,2025-06-30,0.1878,1.0787,0.3571,0.0013,18.837389874,0.24,170.7132,212.9925,4.1651,23.2276,0.1342,0.24,1.0544,0.7106,0.4754,0.3735,-4.4834,958.4665,0.8451,481.9277
SH600518,2025-09-30,0.2882,86.0603,0.5487,0.0011,19.0675878023,0.18,163.8449,209.0754,2.2213,0.1103,0.1103,0.18,1.6479,0.3811,,0.5685,9.134,936.8494,1.2914,474.934
SH600518,2025-12-31,0.3888,2.8718,0.7227,0.0009,19.9749831163,0.1438,158.7162,203.2865,1.2156,24.4772,0.094,0.14,2.2682,0.2366,0.949,0.7751,8.9585,925.9259,1.7709,464.4562
SH600518,2026-03-31,0.0814,-278.1836,0.1476,-0.0012,22.0725092316,-0.23,194.5105,246.8459,-16.8946,-0.1201,-0.1201,-0.23,0.4627,-1.48,,0.1605,-0.05070941551,1105.6511,0.3646,560.7477
