instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002951,2021-03-31,7.171,28.547,0.0907,2.61,91.7338,0.0922,2.1661,0.0768,1.5568,2.53,1171.875,,5.7964,57.8109,2.1661,0.9811,0.1817,495.322,2.4323,37.4131354034
SZ002951,2021-06-30,-18.9852,17.9135,0.1569,2.79,107.2833,0.0985,20.7441,0.1336,2.7669,2.82,1347.3054,0.7277,-46.4181,65.0548,2.4198,1.6778,0.3202,562.1487,2.6519,37.7242994091
SZ002951,2021-09-30,-29.8454,17.9112,0.2059,3.85,108.7745,0.1349,3.1173,0.1775,4.5474,3.57,1521.1268,,-54.6033,59.3746,3.1173,2.4822,0.4471,603.8917,2.2826,35.022742959
SZ002951,2021-12-31,-39.4785,14.2275,0.2556,3.7,91.6264,0.1359,21.0291,0.2229,5.6553,3.47,1615.074,1.304,-70.8962,63.6571,3.0806,3.929,0.5837,616.7552,2.5885,33.3697661277
SZ002951,2022-03-31,-66.9741,1.5065,0.0271,0.06,138.0368,0.0016,0.0384,0.0248,1.5447,0.06,3629.0323,,-98.2572,58.2637,0.0384,0.652,0.0763,1179.5544,-17.8504,20.7871481937
SZ002951,2022-06-30,-60.1377,-1.233,0.0556,0.05,138.3232,-0.0027,19.4232,0.0512,4.0872,0.05,3515.625,0.3304,-102.7437,44.0399,-0.065,1.3013,0.1664,1081.7308,0.075363280348,23.0247961175
SZ002951,2022-09-30,-56.5985,0.9385,0.068,0.18,126.2095,0.0031,0.0497,0.0617,6.1791,0.15,4376.013,,-97.7259,43.6957,0.0497,2.1393,0.2576,1048.1366,18.4341,22.2549680776
SZ002951,2022-12-31,-52.2935,-21.7045,0.1082,-2.16,98.3741,-0.0989,12.901,0.097,7.0498,-2.04,3711.3402,0.7012,-172.7775,51.0653,-1.9832,3.6595,0.3698,973.4992,0.153317238477,23.7893214901
SZ002951,2023-03-31,-26.0211,-19.2326,0.0161,-0.29,60.9715,-0.0152,-0.2464,0.0142,1.6406,-0.26,6338.0282,,-1044.4602,54.858,-0.2464,1.4761,0.0841,1070.1546,-0.185706082123,25.9306133541
SZ002951,2023-06-30,-63.075,-42.2174,0.0171,-0.58,121.1469,-0.0342,9.2609,0.0152,3.2215,-0.55,11842.1053,0.1456,-1656.87209425231,55.8746,-0.6031,1.4858,0.0904,1991.1504,-0.375088137874,27.5604503945
SZ002951,2023-09-30,-74.9546,-78.0036,0.0177,-1.21,174.7007,-0.0639,-1.1897,0.0158,3.2599,-1.15,17088.6076,,-2181.6595,82.8246,-1.1897,1.5455,0.0959,2815.4327,-0.577340171682,28.1725819194
SZ002951,2023-12-31,-81.6342,-142.9594,0.0177,-2.32,213.5485,-0.1197,5.8302,0.0156,3.3291,-2.18,23076.9231,0.1561,-21.823410058941,108.1373,-2.095,1.6858,0.054,6666.6667,-0.729276282062,28.5811547307
SZ002951,2024-03-31,-81.2848,-160.2579,0.0029,-0.3,261.5519,-0.0237,-0.409,0.0026,0.4138,-0.3,34615.3846,,-6.825790609236,217.4964,-0.409,0.3441,0.007,12857.1429,-2.447211887771,33.1451648241
SZ002951,2024-06-30,14.0681,-125.1452,0.0185,-2.08,117.0732,-0.1155,6.2981,0.0164,1.5368,-2.12,10975.6098,0.0946,-270.42177484692,117.1265,-2.0935,1.5375,0.0453,3973.5099,-1.239494098415,19.0741526231
SZ002951,2024-09-30,86.7754,-86.5093,0.0315,-2.25,135.2163,-0.1323,-2.2426,0.0263,3.2025,-2.5,10266.1597,,-103.308085971862,84.3091,-2.2426,1.9968,0.0725,3724.1379,-1.156652500401,18.6834351825
SZ002951,2024-12-31,1008.3884,-4.3172,0.1876,-0.22,46.7375,-0.0401,1.7583,0.1576,2.3384,-0.23,2284.264,1.1411,90.134985100034,153.9514,-0.6605,7.7026,0.3265,1102.6034,-0.588343460777,9.4350610016
SZ002951,2025-03-31,560.6511,-69.4278,0.0201,-1.31,212.2141,-0.0677,-1.1497,0.0163,0.1221,-1.31,5521.4724,,-315.306887085924,737.1007,-1.1497,0.4241,0.0288,3125.0,-1.382803233335,10.8330159738
SZ002951,2025-06-30,548.9104,-10.2399,0.1286,-1.1,71.8993,-0.0613,2.0335,0.1051,0.6378,-1.21,1712.6546,0.5129,48.443005968109,282.2201,-1.1502,2.5035,0.186,967.7419,-0.956986377881,9.8401821056
SZ002951,2025-09-30,355.8944,-13.6754,0.1532,-1.88,128.9706,-0.0953,-1.8877,0.1254,0.7724,-2.06,2153.11,,24.814835094323,349.5598,-1.8877,2.0935,0.2199,1227.8308,-1.328898913785,11.151559135
SZ002951,2025-12-31,14.6676,-55.645,0.2433,-13.8,120.064,-0.5921,-7.9847,0.1927,1.099,-15.52,1868.1889,0.9017,-5308.16073127175,327.5705,-11.8921,2.9984,0.3237,1112.1409,-0.867045739926,14.0344768146
SZ002951,2026-03-31,-13.3655,-35.5994,0.0218,-0.76,562.1487,-0.0301,-0.6091,0.017,0.0755,-0.77,5294.1176,,54.076969009116,1192.053,-0.6091,0.1601,0.0286,3146.8531,-1.330313400514,20.3412443936
