instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600831,2021-03-31,0.0658,161.305049023887,0.1551,0.0223,33.2968267736,0.46,142.023,28.0987,3.6929,0.1742,0.1742,0.46,0.6337,2.6829,,0.2061,0.4499,1367.7812,3.203,436.6812
SH600831,2021-06-30,0.1503,47.1311,0.3601,0.0446,32.2626191359,1.01,134.5694,23.4684,1.4013,60.6745,0.3366,1.01,1.3376,2.309,0.3021,0.4582,1.3613,1197.6048,7.6699,392.8416
SH600831,2021-09-30,0.2158,22.897,0.5238,0.067,30.983931988,1.45,142.7589,24.6135,1.334,0.494,0.494,1.44,1.8913,2.3862,,0.6717,0.4841,1251.1585,10.9696,401.9652
SH600831,2021-12-31,0.3161,-10.6548,0.7896,0.0622,31.0251852689,1.69,148.0994,20.9149,8.8765,54.0823,0.4343,1.69,2.4308,1.4697,0.6461,0.9883,2.7188,1138.8801,17.2126,364.2619
SH600831,2022-03-31,0.0598,-40.5969,0.16,0.0132,27.4778870049,0.31,246.7105,25.1095,3.6354,0.0913,0.0913,0.31,0.3648,1.5378,,0.1807,0.4181,1505.0167,3.5843,498.0631
SH600831,2022-06-30,0.1369,-5.5092,0.3779,0.0421,28.3043844267,0.83,227.2153,22.0518,5.5175,52.1799,0.2726,0.83,0.7922,2.0677,0.3036,0.3905,1.5165,1314.8283,8.1626,460.9475
SH600831,2022-09-30,0.1981,-17.5052,0.5568,0.0553,28.4757291349,1.13,237.9064,23.5754,6.7998,0.3465,0.3465,1.13,1.1349,1.8432,,0.5691,0.7406,1362.948,11.4526,474.4333
SH600831,2022-12-31,0.2752,-60.2377,0.7865,0.0247,29.9388493842,0.89,237.875,22.6719,-0.2059,50.5441,0.151,0.89,1.5134,0.5856,0.6009,0.8001,11.3584,1308.1395,15.8787,449.9438
SH600831,2023-03-31,0.0519,-56.7958,0.1618,0.0057,34.3561710879,0.2,358.4229,34.0909,0.9119,0.0335,0.0335,0.2,0.2511,0.6584,,0.1392,4.0248,1734.104,2.64,646.5517
SH600831,2023-06-30,0.1071,-39.3042,0.3358,0.0256,33.2406339844,0.53,358.6372,31.5143,-11.4403,49.7267,0.1476,0.53,0.5019,1.4171,0.2365,0.2855,10.9098,1680.6723,5.7117,630.4729
SH600831,2023-09-30,0.1497,-256.2683,0.4694,-0.0863,32.5832612409,-1.4,391.4746,31.387,-16.8105,-0.5096,-0.5096,-1.42,0.6897,-3.4623,,0.4033,0.022995479227,1803.6072,8.6023,669.4768
SH600831,2023-12-31,0.1984,-3735.3557,0.6636,-0.8985,19.849681466,-18.15,394.5638,26.0114,-23.0216,48.9797,-5.4812,-20.01,0.9124,-27.6549,0.4154,0.546,0.059136870612,1814.5161,13.8401,659.3407
SH600831,2024-03-31,0.0351,-2428.0539,0.1323,-0.1331,17.1766301318,-3.02,602.0067,33.4448,-33.4916,-0.8074,-0.8074,-3.07,0.1495,-23.0461,,0.0963,0.005135714078,2564.1026,2.691,934.5794
SH600831,2024-06-30,0.0738,-2120.774,0.2893,-0.5165,4.7843399894,-12.33,566.5722,26.2912,-33.1111,53.8182,-3.1671,-13.13,0.3177,-42.8129,0.1477,0.199,0.175526800729,2439.0244,6.8464,904.5226
SH600831,2024-09-30,0.1003,-932.25554140513,0.4008,-0.7981,5.7094961967,-19.71,617.5663,29.5544,-35.2039,-5.0414,-5.0414,-21.86,0.4372,-49.425,,0.2752,0.171329712305,2691.9242,9.1357,981.1047
SH600831,2024-12-31,0.1381,-69.091032773362,0.5934,-1.5232,6.2887462742,-40.7,612.5574,28.2318,-33.0032,52.9675,-10.0695,-51.08,0.5877,-70.0198,0.2699,0.3825,0.193839840997,2606.8067,12.7516,941.1765
SH600831,2025-03-31,0.0325,-58.996512748969,0.1761,-0.2092,9.4179739083,-7.41,667.6558,30.5095,-14.5319,-1.3778,-1.3778,-7.69,0.1348,-42.4192,,0.0891,0.008896651046,2769.2308,2.9499,1010.101
SH600831,2025-06-30,0.0608,0.847161758075,0.3433,-0.5106,12.9390994237,-19.04,713.1537,33.3389,-24.5793,63.2767,-3.4478,-21.04,0.2524,-56.1167,0.1181,0.1678,0.155305028037,2960.5263,5.3991,1072.7056
SH600831,2025-09-30,0.0843,-7.437021227768,0.5071,-0.8537,6.1821110159,-34.07,762.4965,33.9657,-22.1642,-5.8169,-5.8169,-41.07,0.3541,-67.9237,,0.2314,0.168389858729,3202.847,7.9492,1166.8107
SH600831,2025-12-31,0.1094,-41.504579612892,0.8551,-2.1227,-1.6537184833,-115.06,707.1302,33.8177,-28.679,69.4256,-16.0348,-276.36,0.5091,-136.8095,0.2004,0.3181,0.306818353318,3290.6764,10.6453,1131.7196
SH600831,2026-03-31,0.0282,-26.839576002734,0.6273,-0.2646,-4.8388857048,-41.91,602.4096,34.2909,-24.7881,-2.03,-2.03,-53.02,0.1494,-71.3202,,0.0853,0.064014200452,3191.4894,2.6246,1055.0996
