instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300836,2021-03-31,158.9047,2.6627,0.0517,0.14,738.3101,0.0172,0.1048,0.0393,0.1277,0.14,2290.0763,,271.39352263145,704.7768,0.1048,0.1219,0.043,2093.0233,-49.2959,29.1078257134
SZ300836,2021-06-30,20.8656,6.5518,0.2432,1.61,356.0831,0.2003,5.2397,0.1793,0.5342,1.6,1003.9041,3.6197,-35.0063,336.9525,1.138,0.5055,0.2002,899.1009,-10.1017,34.5641371686
SZ300836,2021-09-30,18.2876,5.1051,0.3382,1.74,423.463,0.2172,1.2405,0.2502,0.853,1.74,1079.1367,,-29.7445,316.5299,1.2405,0.6376,0.2821,957.1074,-6.904,32.1822917616
SZ300836,2021-12-31,23.9209,-2.5128,0.684,-1.67,212.565,-0.213,3.6124,0.5045,1.4325,-1.68,713.5778,10.6239,-168.3583,251.3089,-1.2454,1.6936,0.5803,620.3688,-0.216909247928,27.7943286437
SZ300836,2022-03-31,48.234,8.0461,0.0776,0.7,681.302,0.077,0.4296,0.0547,0.1695,0.7,1645.3382,,347.9252,530.9735,0.4296,0.1321,0.0666,1351.3514,1.5503,29.3478683197
SZ300836,2022-06-30,49.4619,5.2177,0.3727,2.04,236.7798,0.1834,6.2063,0.2617,0.7125,2.07,687.8105,7.4196,19.0297,252.6316,1.3382,0.7602,0.3213,560.2241,-0.0778,23.6330229797
SZ300836,2022-09-30,34.0224,3.9267,0.4651,1.98,346.5537,0.1722,1.213,0.3206,1.0453,2.0,842.1709,,3.0865,258.2991,1.213,0.7791,0.3958,682.1627,1.7064,23.4231048712
SZ300836,2022-12-31,19.637,-9.8059,0.8707,-8.31,214.49,-0.765,-3.1055,0.5922,1.6912,-8.79,607.9027,17.5634,-369.117760577216,212.8666,-5.7996,1.6784,0.7333,490.9314,0.047814330152,18.3383763663
SZ300836,2023-03-31,39.5707,5.9029,0.121,0.75,628.053,0.0607,0.4366,0.0759,0.2559,0.74,1185.7708,,2.3938,351.6999,0.4366,0.1433,0.0972,925.9259,-9.5279,28.2532064352
SZ300836,2023-06-30,6.5369,1.803,0.4406,0.81,309.5975,0.0675,2.674,0.2577,0.7899,0.81,698.4866,2.041,-63.1861,227.8769,0.4255,0.5814,0.3302,545.1242,-10.7187,20.5114870596
SZ300836,2023-09-30,16.1102,1.1978,0.5993,0.78,354.5168,0.061,0.3794,0.348,1.2478,0.78,775.8621,,-64.583,216.3808,0.3794,0.7616,0.444,608.1081,0.9283,20.8408706921
SZ300836,2023-12-31,13.8752,-2.5097,1.0633,-2.54,186.0273,-0.223,1.6225,0.6492,1.8061,-2.58,554.5287,5.0038,71.42309609785,199.3245,-1.5724,1.9352,0.8414,427.8583,-0.018565475997,14.9675771665
SZ300836,2024-03-31,3.0621,23.9419,0.1283,3.07,411.7109,0.2536,1.7386,0.0736,0.2388,3.08,1222.8261,,318.0137,376.8844,1.7386,0.2186,0.0968,929.7521,7.1921,25.5964549257
SZ300836,2024-06-30,-15.8321,6.9658,0.3827,2.7,229.3578,0.2196,5.9713,0.233,0.6339,2.69,772.5322,1.0198,225.1801,283.9565,1.7048,0.7848,0.3117,577.4783,4.9361,22.6537024183
SZ300836,2024-09-30,5.4309,5.2357,0.6555,3.43,216.8501,0.2811,2.0584,0.3857,1.0895,3.5,700.0259,,360.8596,247.8201,2.0584,1.2451,0.5099,529.5156,6.7536,23.9151781485
SZ300836,2024-12-31,-18.1057,5.829,0.8783,5.2,304.7748,0.4241,5.304,0.4273,1.3906,5.15,842.4994,2.3724,301.489775423925,258.8811,2.1342,1.1812,0.535,672.8972,11.9812,25.7912762049
SZ300836,2025-03-31,16.6068,11.8266,0.1471,1.75,690.7137,0.1461,0.7193,0.0615,0.2455,1.73,1463.4146,,-42.3994,366.5988,0.7193,0.1303,0.0738,1219.5122,-11.1301,27.5153120345
SZ300836,2025-06-30,13.5293,9.3596,0.4284,3.85,527.5498,0.2314,5.1249,0.1764,0.703,3.93,1020.4082,1.2114,52.5442,256.0455,1.6181,0.3412,0.2113,851.8694,-6.9706,25.67576484
SZ300836,2025-09-30,41.4687,10.582,0.8808,8.94,357.5685,0.5552,4.0414,0.382,1.4184,8.9,706.8063,,185.928,190.3553,4.0414,0.7551,0.459,588.2353,-5.6432,24.897364065
SZ300836,2025-12-31,113.6613,10.1913,1.7067,17.21,175.413,1.0944,11.3615,0.7576,2.5132,15.8,475.1848,5.3215,273.561,143.2437,7.4855,2.0523,0.9029,398.7153,-1.5114,22.7675835323
SZ300836,2026-03-31,25.8219,6.9606,0.156,1.11,495.8678,0.0747,0.5339,0.075,0.213,1.1,1200.0,,-25.9477,422.5352,0.5339,0.1815,0.0887,1014.6561,-14.4761,26.2122886368
