instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300613,2021-03-31,34.9008,16.667,0.1565,2.56,87.9593,0.4414,2.2523,0.1402,1.5251,2.53,641.9401,,21.3257,59.0125,2.2523,1.0232,0.2248,400.3559,-3.6862,37.548628488
SZ300613,2021-06-30,154.3727,20.6506,0.4658,9.79,69.1962,1.2337,11.049,0.3993,2.904,9.26,450.7889,3.687,220.464,61.9835,6.9237,2.6013,0.6747,266.7852,-1.0331,42.7014761494
SZ300613,2021-09-30,235.4791,22.6404,0.7698,17.85,72.2466,2.41,10.3367,0.6011,4.9366,15.56,449.1765,,575.5377,54.6935,10.3367,3.7372,0.9184,293.9895,-0.013,44.1970141592
SZ300613,2021-12-31,181.3616,22.2558,1.0014,23.02,95.1802,3.1784,16.8091,0.7867,6.2484,19.82,457.6077,8.4152,325.5466,57.6147,13.1302,3.7823,1.1784,305.499,-0.0474,42.4481920138
SZ300613,2022-03-31,142.8822,18.0922,0.2403,5.38,123.1696,0.7744,3.1673,0.1759,1.1982,5.24,511.6543,,163.652,75.1127,3.1673,0.7307,0.2705,332.7172,1.0632,37.7050788237
SZ300613,2022-06-30,62.1526,19.3575,0.527,12.35,109.7628,0.983,11.3444,0.3865,2.2686,11.64,465.718,5.0101,51.9992,79.3441,7.2396,1.6399,0.5832,308.642,0.5607,38.4264273072
SZ300613,2022-09-30,34.5473,18.1596,0.7609,17.23,114.5524,1.3621,9.0937,0.5424,3.7246,15.74,497.7876,,7.9192,72.491,9.0937,2.357,0.7973,338.6429,0.7667,38.17179944
SZ300613,2022-12-31,22.922,17.9283,0.9171,19.86,131.2145,1.6479,15.3492,0.6639,6.1197,17.54,542.2503,8.8188,-0.9795,58.8264,10.9754,2.7436,0.974,369.6099,1.6419,38.0897870419
SZ300613,2023-03-31,-19.2249,12.8249,0.1635,2.03,176.5745,0.2318,1.5275,0.1198,1.3324,2.5,751.2521,,-42.7416,67.5473,1.5275,0.5097,0.1687,533.4914,-0.3521,38.9291418409
SZ300613,2023-06-30,-24.0865,14.6289,0.344,5.49,165.7611,0.5611,8.6854,0.2519,2.906,5.38,714.5693,3.5804,-42.6307,61.9408,3.6225,1.0859,0.3524,510.7832,0.4984,38.5595657244
SZ300613,2023-09-30,-21.6326,13.2192,0.5194,7.61,154.5949,0.7739,5.0004,0.3847,4.3058,7.34,701.8456,,-42.953,62.7061,5.0004,1.7465,0.5357,504.0134,1.4466,39.3339031628
SZ300613,2023-12-31,-13.6546,13.8482,0.6886,10.48,138.302,1.0945,12.6247,0.5116,5.1093,9.92,703.6747,7.2642,-33.305,70.4597,6.8628,2.603,0.7096,507.3281,1.7958,38.7757329708
SZ300613,2024-03-31,-13.9116,6.7519,0.1279,1.41,156.6034,0.1047,0.6694,0.0982,1.0235,1.4,916.4969,,-54.6773,87.9336,0.6694,0.5747,0.1331,676.1833,5.7193,36.4857934593
SZ300613,2024-06-30,-9.4016,10.3736,0.2877,4.06,156.2771,0.3598,8.9278,0.2176,2.1678,4.1,827.2059,3.1616,-35.7549,83.0335,2.2568,1.1518,0.2945,611.2054,2.3761,37.5649354866
SZ300613,2024-09-30,-3.4915,12.3537,0.4611,7.05,142.0529,0.6968,4.3143,0.3517,3.1372,7.01,767.6997,,-9.81,86.064,4.3143,1.9007,0.4753,568.0623,1.6111,37.8585107449
SZ300613,2024-12-31,-1.7568,12.956,0.6221,9.8,135.2773,1.0007,13.0713,0.4737,3.9297,9.34,759.9747,7.1978,-8.0862,91.61,5.9754,2.6612,0.63,571.4286,1.2225,37.6676541764
SZ300613,2025-03-31,-11.0005,0.1758,0.1068,0.53,224.663,0.0024,0.0145,0.0823,0.9139,0.52,1093.5601,,-97.6832,98.479,0.0145,0.4006,0.1072,839.5522,192.158,38.3285016969
SZ300613,2025-06-30,-14.0438,0.2654,0.2316,0.83,193.8611,0.0079,7.8896,0.1768,2.0024,0.83,1018.0995,2.8827,-97.8011,89.8921,0.0468,0.9285,0.23,782.6087,196.1367,35.4489359591
SZ300613,2025-09-30,-12.4154,4.2255,0.3805,2.92,171.1894,0.2073,1.1992,0.2887,2.9171,2.88,935.2269,,-70.0422,92.5577,1.1992,1.5772,0.3719,726.0016,8.5946,36.0311859495
SZ300613,2025-12-31,-5.6228,7.122,0.5567,5.11,156.8149,0.5175,10.9708,0.4209,3.7785,4.98,855.31,7.0918,-48.1204,95.2759,2.9013,2.2957,0.5446,661.0356,3.6876,37.1831380229
SZ300613,2026-03-31,75.5299,14.8699,0.1777,2.87,132.4114,0.3571,1.9786,0.1339,1.3716,2.83,672.1434,,14750.0502,65.6168,1.9786,0.6797,0.1711,526.0082,0.6842,39.0767766417
