instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002640,2021-03-31,-30.8096,1.4212,2.7968,4.27,63.3491,0.0284,0.7179,0.5018,3.2842,4.67,179.3543,,-66.2736,27.4039,0.7179,1.4207,0.8387,107.3089,-0.2899,28.6631468011
SZ002640,2021-06-30,-38.3899,9.9349,3.3622,33.55,58.3279,0.357,11.1619,0.9272,6.0125,26.38,194.1329,17.2271,104.46,29.9376,9.5329,3.086,1.5021,119.8322,-1.2634,30.4030664683
SZ002640,2021-09-30,-41.9663,6.5144,4.6334,30.22,55.9006,0.3149,8.4944,1.2534,7.1288,24.25,215.4141,,32.5398,37.8745,8.4944,4.83,2.0301,132.9984,-0.9065,26.044382291
SZ002640,2021-12-31,-48.1953,7.6761,6.6159,48.833,50.6842,0.4344,19.3257,1.7673,14.0135,46.58,203.7006,44.602,132.692001013063,25.6895,18.1162,7.1028,3.1791,113.2396,-0.4059,16.8089647851
SZ002640,2022-03-31,-52.8872,-0.78,1.009,-0.7,24.1009,-0.0073,-0.2939,0.3844,2.8311,-0.71,234.1311,,-125.8571,31.7898,-0.2939,3.7343,0.7766,115.8898,-0.225863971876,11.9508498045
SZ002640,2022-06-30,-39.3722,0.229,2.3258,0.57,24.1452,0.005,1.4659,0.8954,6.7604,0.57,201.0275,66.1686,-98.6026,26.6256,0.2021,7.4549,1.8236,98.7059,-26.1383,11.7155195704
SZ002640,2022-09-30,-32.146,0.1808,3.5146,0.72,22.0203,0.0059,0.2145,1.2707,8.6083,0.72,212.4813,,-98.1164,31.3651,0.2145,12.2614,2.4435,110.4972,-72.4594,11.7633095962
SZ002640,2022-12-31,-17.7283,0.194,4.992,1.23,22.6374,0.009,1.3441,1.8781,16.0424,1.23,191.6831,173.3093,-97.9207,22.4405,0.3528,15.9029,3.696,97.4026,-7.3626,11.4482860812
SZ002640,2023-03-31,8.2393,-0.0059,1.0866,0.08,31.1139,-0.0001,-0.0023,0.3952,2.6349,0.08,227.7328,,112.098317145171,34.1569,-0.0023,2.8926,0.7375,122.0339,-0.215454344499,10.768746063
SZ002640,2023-06-30,2.537,0.1938,2.4313,0.43,32.0159,0.0043,1.1537,0.8502,6.092,0.44,211.7149,118.888,-13.2204,29.5469,0.1607,5.6222,1.5601,115.3772,-28.8187,12.0006148751
SZ002640,2023-09-30,-1.6572,-0.3108,3.6173,-1.05,29.7511,-0.01,-0.3673,1.2196,7.8428,-1.09,221.3841,,-269.0419,34.4265,-0.3673,9.0753,2.2233,121.4411,-0.085017617837,12.0310182688
SZ002640,2023-12-31,-8.7957,-0.1901,4.7417,-0.69,29.0482,-0.0081,0.7424,1.7116,15.3646,-0.72,210.3295,236.6619,-189.3712,23.4305,-0.3361,12.3932,3.2419,111.046,-0.018231536023,11.8077379313
SZ002640,2024-03-31,-19.5535,-1.4393,0.9586,-1.3,36.9397,-0.0118,-0.4801,0.3373,2.7192,-1.31,266.8248,,-1516.29002030785,33.098,-0.4801,2.4364,0.6373,141.2208,-0.110543195444,12.534184962
SZ002640,2024-06-30,-16.1321,-0.3929,2.1899,-0.85,30.4244,-0.0074,0.7144,0.7587,4.4024,-0.85,237.2479,119.8406,-270.0379,40.8868,-0.2902,5.9163,1.4109,127.5781,-0.080555850231,11.6443525685
SZ002640,2024-09-30,-16.4674,-0.4486,3.1512,-1.32,30.9775,-0.0121,-0.4918,1.109,9.4976,-1.33,243.4626,,-21.619763218985,28.4282,-0.4918,8.716,2.0833,129.6021,-0.00769198377,11.65061482
SZ002640,2024-12-31,-13.5611,-8.4027,5.2376,-43.52,31.1427,-0.3084,-14.2272,1.6695,10.8879,-56.19,215.6334,241.1128,-4842.15914277786,33.0642,-15.4556,11.5597,3.2235,111.6799,0.013480796231,11.0366738854
SZ002640,2025-03-31,-1.7784,-0.312,1.4847,-0.45,21.7617,-0.0025,-0.1236,0.3997,1.7167,-0.45,225.1689,,77.67398523429,52.4262,-0.1236,4.1357,0.7771,115.8152,0.12480177697,11.4690233704
SZ002640,2025-06-30,-9.8831,-0.2232,3.1076,-0.69,19.7118,-0.0038,1.0297,0.8281,3.6038,-0.68,217.3651,106.4703,48.343131696044,49.9473,-0.181,9.1316,1.5891,113.2717,0.022631753457,11.9054240441
SZ002640,2025-09-30,-4.3003,-0.446,4.7671,-1.97,17.7114,-0.0115,-0.5111,1.2146,5.4406,-1.97,222.2954,,5.282913927176,49.6269,-0.5111,15.2444,2.252,119.8934,-0.03666440661,11.7995625835
SZ002640,2025-12-31,-4.9269,-7.6923,8.4518,-63.94,18.3301,-0.2685,-14.0799,1.8382,7.5343,-91.99,195.8438,352.4271,12.813153425005,47.7815,-14.9017,19.6398,3.6001,99.9972,0.074250464441,11.5897359782
SZ002640,2026-03-31,2.9051,12.2019,2.3933,28.36,10.6817,0.101,5.1077,0.4382,1.4944,24.41,205.3857,,4144.80403505067,60.2248,5.1077,8.4256,0.8269,108.8402,-3.0823,10.5708257693
