instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600600,2021-03-31,0.2113,90.3499,0.4072,0.7732,38.3193919568,4.83,1.3157,52.9038,41.8689,2.4541,2.4541,4.71,68.4049,11.8141,,0.3534,2.3379,425.9347,1.7012,254.6689
SH600600,2021-06-30,0.4217,28.2255,0.8253,1.8226,37.8930382787,11.03,1.5587,48.6237,16.6603,26.7282,5.4974,10.89,115.4842,13.596,1.6746,0.6972,2.0205,426.8437,3.7019,258.1756
SH600600,2021-09-30,0.6165,19.4871,1.1747,2.7244,38.0019790176,16.29,1.3759,45.9488,9.6196,8.201,8.201,15.43,196.2296,13.8857,,1.0174,1.6581,437.9562,5.8761,265.3823
SH600600,2021-12-31,0.685,39.935,1.3359,2.3867,36.7147747154,14.47,1.4573,63.8683,8.6712,27.4138,6.9932,13.72,247.0297,10.7941,2.7911,1.1259,1.8559,525.5474,5.6366,319.7442
SH600600,2022-03-31,0.1969,9.2663,0.3776,0.8447,37.8456749938,4.78,1.2418,47.667,3.1408,2.4527,2.4527,4.66,72.4781,12.5157,,0.3172,0.8101,457.0848,1.8881,283.7327
SH600600,2022-06-30,0.3989,16.9471,0.7851,2.1316,38.0956542617,11.65,1.383,44.1014,5.366,25.0293,5.8077,11.64,130.1553,15.0904,1.7368,0.6334,1.6226,451.2409,4.0815,284.1806
SH600600,2022-09-30,0.6072,17.45,1.149,3.2001,38.0646249634,17.25,1.1844,42.3609,8.7349,8.8529,8.8529,16.39,227.9544,14.9986,,0.9683,1.3722,444.664,6.3738,278.8392
SH600600,2022-12-31,0.6642,16.8439,1.2852,2.7889,36.8450542337,15.3,1.367,67.7303,6.6456,26.9953,7.5623,14.55,263.3457,11.8263,2.881,1.0555,1.2823,542.0054,5.3152,341.0706
SH600600,2023-03-31,0.2132,27.8409,0.3962,1.08,38.3163626462,5.53,1.0937,46.0617,16.2687,2.9386,2.9386,5.37,82.2866,13.7614,,0.3353,1.2312,422.1388,1.9539,268.4163
SH600600,2023-06-30,0.4207,19.7009,0.8055,2.5518,39.2066537044,12.58,1.23,44.8151,12.0333,25.8159,6.6524,12.9,146.3372,16.1232,1.8821,0.6632,1.3215,427.8583,4.0165,271.4113
SH600600,2023-09-30,0.6192,14.4943,1.1225,3.6643,39.72749135,18.06,1.2489,45.6513,6.4178,10.048,10.048,17.46,216.1981,16.1369,,0.9963,1.0171,436.0465,5.9144,271.0027
SH600600,2023-12-31,0.6817,14.2843,1.2448,3.1874,38.6593322661,16.12,1.1668,66.5115,5.4861,29.402,8.8278,15.55,308.5264,12.8127,2.9164,1.1016,0.6388,528.0915,5.4126,326.7974
SH600600,2024-03-31,0.2036,10.192,0.3494,1.1901,40.4405963066,5.65,0.9032,45.0113,-5.1948,3.2174,3.2174,5.49,99.6428,15.9949,,0.3399,1.7574,442.0432,1.9995,264.7838
SH600600,2024-06-30,0.3933,6.8896,0.6984,2.7277,41.6034278681,12.44,1.0768,44.1772,-7.0558,26.724,7.0468,12.83,167.1691,18.5423,1.7392,0.6535,1.5355,457.6659,4.0745,275.4399
SH600600,2024-09-30,0.5814,2.6261,0.9829,3.7606,41.7621034897,17.17,1.1954,44.5545,-6.5167,10.1848,10.1848,16.75,225.8698,17.7152,,0.9861,1.2145,464.3963,6.06,273.8059
SH600600,2024-12-31,0.6384,3.302,1.106,3.2926,40.2264690657,15.38,1.1359,66.6802,-5.3002,29.2915,8.7354,14.95,316.9229,13.9766,2.6702,1.1729,1.1476,563.9098,5.3989,306.9315
SH600600,2025-03-31,0.2034,7.0667,0.3402,1.2742,41.637878516,5.72,0.9615,43.1738,2.9115,3.3889,3.3889,5.56,93.6085,16.6407,,0.4191,1.0296,442.4779,2.0846,214.7459
SH600600,2025-06-30,0.3949,6.7946,0.6759,2.913,43.6973480156,12.8,1.1918,44.068,2.1071,28.1869,7.5884,13.03,151.0269,19.3936,1.6754,0.8128,1.2077,455.8116,4.0846,221.4567
SH600600,2025-09-30,0.5713,5.3029,0.9464,3.96,43.6559504003,17.37,1.1126,44.2101,1.4067,10.5121,10.5121,16.83,242.6767,18.3958,,1.1929,1.0766,472.6063,6.1072,226.3392
SH600600,2025-12-31,0.6272,5.0234,1.0583,3.458,41.8444162479,15.5,1.2716,64.9374,1.0444,30.0264,9.0491,14.97,283.1125,14.527,2.5293,1.3149,0.9735,573.9796,5.5438,273.7851
SH600600,2026-03-31,0.195,5.433,0.3174,1.3434,42.7429891848,5.71,1.1111,42.5653,-1.5357,3.434,3.434,5.55,80.9982,17.8184,,0.4023,1.6353,461.5385,2.1144,223.7136
