instrument,datetime,profit_growth,inventory_turn_days,asset_turnover,current_asset_turn_days,roa_alt,inventory_turnover,asset_turn_days,equity_turnover,roe_weighted,revenue_growth,current_asset_turnover,gross_margin,roe,ocf_to_np,roa,eps,ar_turnover,fixed_asset_turnover,net_margin,ar_turn_days
SZ300312,2021-03-31,-47.342688846838,3260.8696,0.0045,12857.1429,-6.5172,0.0276,20000.0,,0,-55.8394,0.007,18.3310125486,,-1.753783787825,-6.5172,-0.0708,0.0117,,-1422.3904,7692.3077
SZ300312,2021-06-30,44.413817721121,2150.5376,0.0185,6185.567,-0.3331,0.0837,9729.7297,,0,-49.1878,0.0291,36.6688302581,,-0.405097550334,-11.9702,-0.1273,0.0496,0.3492,-625.3084,3629.0323
SZ300312,2021-09-30,12.040460585287,2073.7327,0.0292,5769.2308,-24.376,0.1302,9246.5753,,0,-40.8142,0.0468,35.2108432759,,-0.838039333321,-24.376,-0.246,0.0785,,-783.8609,3439.4904
