instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600815,2021-03-31,0.1366,44.0149,0.3041,0.0125,11.5637418118,1.03,142.5404,174.351,92.9411,0.663,0.663,1.03,0.6314,4.7704,,0.1792,-3.0953,658.858,0.5162,502.2321
SH600815,2021-06-30,0.2659,-63.7846,0.582,0.009,8.7425120325,0.5,150.6781,173.2602,1.1353,15.7974,0.4978,0.5,1.1946,1.8007,1.9945,0.3493,-13.9198,676.9462,1.0389,515.3163
SH600815,2021-09-30,0.3532,-100.8316,0.7736,-0.0002,8.4130223919,-0.76,161.4446,195.0726,-10.1686,-0.0127,-0.0127,-0.76,1.6724,-0.0345,,0.4633,-0.086704644177,764.4394,1.3841,582.7757
SH600815,2021-12-31,0.4837,-284.6939,1.053,-0.0551,8.2899448831,-8.72,146.9568,196.9365,-19.2097,13.6271,-3.3259,-9.11,2.4497,-6.3035,3.2936,0.6474,-0.073833165308,744.263,1.828,556.0704
SH600815,2022-03-31,0.1021,-87.7682,0.2084,0.0015,9.4803722946,-0.15,172.8111,224.663,-36.3666,0.0947,0.0947,-0.15,0.5208,0.917,,0.1409,3.8683,881.4887,0.4006,638.7509
SH600815,2022-06-30,0.1929,-252.9868,0.3882,-0.0138,11.9883220802,-2.75,184.767,236.3756,-38.458,18.0456,-0.8952,-2.79,0.9742,-4.4764,1.0836,0.2678,0.02015506799,933.126,0.7615,672.1434
SH600815,2022-09-30,0.2843,-436.962571622298,0.563,-0.0293,12.0408600407,-5.3,184.9568,246.688,-33.2016,-2.0038,-2.0038,-5.45,1.4598,-6.6011,,0.3971,0.113663138946,949.701,1.0945,679.9295
SH600815,2022-12-31,0.3537,314.37277869051,0.6501,0.1506,8.9395412063,18.56,189.6733,241.6918,-35.0724,21.7592,9.6952,17.22,1.898,26.5187,2.3549,0.4587,-0.1672,1017.8117,1.4895,784.8267
SH600815,2023-03-31,0.0641,-451.4541,0.105,-0.0054,11.4840506726,-0.62,248.2759,312.7172,-40.9308,-0.3519,-0.3519,-0.62,0.3625,-5.4559,,0.078,-0.076988982436,1404.0562,0.2878,1153.8462
SH600815,2023-06-30,0.1246,28.812093497079,0.1974,-0.0115,13.8649238169,-1.45,244.7648,322.5228,-35.8945,11.1135,-0.7068,-1.36,0.7354,-5.7963,0.9786,0.153,-0.002538387521,1444.6228,0.5581,1176.4706
SH600815,2023-09-30,0.2314,21.060543435579,0.3578,-0.0177,15.3923561337,-2.77,195.9646,249.9537,-19.3011,-1.1492,-1.1492,-2.62,1.3778,-4.942,,0.2875,0.044134364576,1166.8107,1.0802,939.1304
SH600815,2023-12-31,0.3192,-177.6439,0.4872,-0.1169,15.0124545259,-14.5,174.1065,228.9203,-18.4642,2.6383,-8.6757,-14.45,2.0677,-25.2529,2.3159,0.4083,0.087464541664,1127.8195,1.5726,881.7046
SH600815,2024-03-31,0.0597,109.665343911091,0.0837,0.0057,20.9447287677,0.06,196.2067,288.0,-18.82,0.4225,0.4225,0.06,0.4587,7.0663,,0.0815,-0.9569,1507.5377,0.3125,1104.2945
SH600815,2024-06-30,0.1686,125.791175483695,0.233,0.0198,24.3858631143,0.4,139.9689,178.3061,13.8562,13.5306,1.4963,0.39,1.286,8.8015,1.1133,0.2243,2.1937,1067.6157,1.0095,802.4967
SH600815,2024-09-30,0.2358,117.055409592737,0.3265,0.0258,24.7644447629,0.5,141.1469,187.9438,-11.3744,1.9256,1.9256,0.49,1.9129,8.1457,,0.3181,2.9744,1145.0382,1.4366,848.7897
SH600815,2024-12-31,0.29,103.102156332769,0.398,0.0278,23.8379054344,0.45,137.5516,205.2569,-16.7926,15.3396,2.1265,0.44,2.6172,7.2266,1.7359,0.4078,2.187,1241.3793,1.7539,882.7857
SH600815,2025-03-31,0.0581,-27.7308,0.0773,0.0041,15.388581021,0.07,155.5748,194.2167,-5.4916,0.3146,0.3146,0.07,0.5785,5.4035,,0.0852,-5.9959,1549.0534,0.4634,1056.338
SH600815,2025-06-30,0.1359,-59.3549,0.1799,0.0081,16.942164723,0.22,138.6749,179.7304,-22.0795,15.162,0.6327,0.22,1.298,4.5911,0.765,0.2009,-4.4661,1324.5033,1.0015,895.9681
SH600815,2025-09-30,0.1884,-85.9747,0.2495,0.0036,15.5287753062,-0.41,149.1218,218.2877,-23.3042,0.2847,0.2847,-0.41,1.8106,1.4896,,0.2742,-21.9765,1433.121,1.2369,984.6827
SH600815,2025-12-31,0.2841,-222.3308,0.3916,-0.0341,12.8276043231,-4.94,152.0014,166.5356,-1.6748,10.9912,-2.5088,-5.06,2.3684,-8.991,1.6125,0.4234,-0.301889786961,1267.1595,2.1617,850.2598
SH600815,2026-03-31,0.0873,-185.0384,0.123,-0.0035,10.5660552557,-0.5,161.2614,139.9471,55.2578,-0.2599,-0.2599,-0.5,0.5581,-2.9596,,0.1299,-0.347544035508,1030.9278,0.6431,692.8406
