instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603660,2021-03-31,0.1612,59.946879331294,0.2887,-0.0807,56.6565125559,-2.03,175.4386,247.8656,52.4951,-1.2212,-1.2212,-2.09,0.513,-7.3251,,0.2003,-0.210959546213,558.3127,0.3631,449.326
SH603660,2021-06-30,0.335,56.58557692283,0.5985,-0.1135,57.4839306182,-2.75,182.3893,253.129,41.8175,3.0159,-1.7508,-2.9,0.9869,-4.9754,5.3743,0.4171,-0.248465378228,537.3134,0.7111,431.5512
SH603660,2021-09-30,0.4669,0.151644788937,0.8573,-0.23,58.2080275229,-5.77,183.711,313.1524,8.9184,-3.4607,-3.4607,-6.18,1.4697,-7.1498,,0.5884,-0.259846232686,578.2823,0.8622,458.8715
SH603660,2021-12-31,0.7223,-25.7248,1.3444,0.1285,57.6273455447,3.32,162.7486,249.7572,11.0293,6.1575,1.7118,3.29,2.212,2.4308,12.3931,0.8951,-1.3698,498.4079,1.4414,402.1897
SH603660,2022-03-31,0.1234,-99.781981044986,0.2334,-0.1588,55.2471103058,-4.09,260.9452,391.6449,-19.1222,-2.246,-2.246,-4.18,0.3449,-17.6475,,0.1552,-0.537411863511,729.3355,0.2298,579.8969
SH603660,2022-06-30,0.2117,-420.390355765288,0.4238,-0.5514,53.3855201215,-15.2,301.2552,430.519,-32.431,-2.6789,-7.8294,-16.55,0.5975,-35.7903,3.5674,0.2662,-0.623947108802,850.2598,0.4181,676.1833
SH603660,2022-09-30,0.3301,-300.38071947615,0.682,-0.8772,53.3893718886,-25.28,284.1208,403.7685,-26.2973,-12.8014,-12.8014,-29.1,0.9503,-37.0012,,0.4169,-0.349042549944,817.934,0.6687,647.6373
SH603660,2022-12-31,0.4484,-1030.4761,0.9669,-1.1961,52.0618370762,-36.14,251.5372,384.9444,-39.6633,-12.0263,-17.7897,-44.37,1.4312,-37.4859,7.6718,0.5547,-0.076704511209,802.8546,0.9352,648.9995
SH603660,2023-03-31,0.1223,11.174386401806,0.309,-0.141,54.2368892637,-5.3,210.3295,369.7617,-9.9439,-2.1608,-2.1608,-5.4,0.4279,-17.3966,,0.1494,-0.098391743579,735.8953,0.2434,602.4096
SH603660,2023-06-30,0.2579,32.605032457883,0.6512,-0.3748,53.5739506075,-14.82,203.2979,335.3829,5.9141,0.5195,-6.3212,-15.86,0.8854,-22.9665,4.3463,0.318,-0.140928232679,697.9449,0.5367,566.0377
SH603660,2023-09-30,0.364,25.071142704675,0.9694,-0.6483,54.4049081143,-27.74,211.185,351.975,-3.2304,-11.2166,-11.2166,-31.83,1.2785,-28.7572,,0.4492,-0.067407575422,741.7582,0.7671,601.0686
SH603660,2023-12-31,0.5774,54.653507543077,1.5127,-0.5252,56.5115015232,-22.13,154.5529,281.5139,15.1868,-2.0255,-8.8973,-24.54,2.3293,-14.5445,10.2411,0.6924,0.199181187866,623.4846,1.2788,519.9307
SH603660,2024-03-31,0.0721,-122.213125094497,0.2036,-0.3045,61.9571221689,-15.19,316.1222,562.5,-49.7889,-5.8764,-5.8764,-17.13,0.2847,-76.1843,,0.0852,-0.881438898148,1248.2663,0.16,1056.338
SH603660,2024-06-30,0.1633,-41.36427812871,0.4536,-0.5143,60.0588059776,-27.27,287.0813,502.3723,-47.9964,-2.3386,-11.9336,-34.01,0.627,-61.69,2.8136,0.1966,-0.987876704765,1102.2658,0.3583,915.5646
SH603660,2024-09-30,0.2878,-9.976672731263,0.8413,-0.7032,60.9296812941,-39.51,245.7897,435.6947,-34.764,-16.3006,-16.3006,-53.52,1.0985,-47.8283,,0.3472,-0.57866241303,938.1515,0.6197,777.6498
SH603660,2024-12-31,0.5082,23.067618951224,1.231,-0.3767,66.7929021305,-20.21,175.4471,396.4321,-26.7313,0.366,-8.9851,-18.9,2.0519,-15.3155,9.3139,0.6128,-0.196362285215,708.3825,0.9081,587.4674
SH603660,2025-03-31,0.1277,54.382832770294,0.2737,-0.1336,63.3581958284,-6.67,223.4359,413.9834,42.0578,-3.2528,-3.2528,-6.9,0.4028,-25.0955,,0.1632,-0.626147744333,704.7768,0.2174,551.4706
SH603660,2025-06-30,0.2159,16.251046970659,0.4895,-0.4074,58.3115269222,-22.41,250.7662,431.0345,13.2445,0.0328,-10.2667,-25.24,0.7178,-46.0473,3.8611,0.2765,-0.46812977393,833.7193,0.4176,650.9946
SH603660,2025-09-30,0.3375,1.378027577379,0.7685,-0.6328,56.1837481556,-39.0,235.2531,402.6245,0.1949,-16.5484,-16.5484,-41.58,1.1477,-47.422,,0.4325,-0.310868440614,800.0,0.6706,624.2775
SH603660,2025-12-31,0.5076,-143.304004353413,1.0651,-0.8609,52.2328945959,-54.65,181.3419,317.041,-21.3897,-14.5199,-26.7451,-56.37,1.9852,-47.383,8.799,0.6714,-0.010568370634,709.2199,1.1355,536.193
SH603660,2026-03-31,0.0994,-136.296285868823,0.2153,-0.2877,57.5436777453,-20.61,199.4239,483.611,-39.5508,-10.2256,-10.2256,-22.98,0.4513,-95.9275,,0.1434,-1.204565996573,905.4326,0.1861,627.6151
