instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603332,2021-03-31,0.1164,4339.7704,0.1285,0.1025,12.1174959508,0.91,0.9135,103.3058,43.2789,0.8238,0.8238,0.9,98.5269,7.0638,,0.165,-5.2955,773.1959,0.8712,545.4545
SH603332,2021-06-30,0.29,116.3486,0.3225,0.1237,10.4963870502,1.09,0.6875,83.0143,37.1904,39.2075,0.9916,1.1,261.823,3.4166,2.5833,0.4183,-2.061,620.6897,2.1683,430.3132
SH603332,2021-09-30,0.4921,297.891,0.5655,0.2706,9.4705750725,2.39,0.6592,67.8273,35.2025,2.0089,2.0089,2.38,409.6147,4.2367,,0.7139,2.6609,548.669,3.9807,378.2042
SH603332,2021-12-31,0.6866,3.1719,0.7966,0.3106,9.3738356028,2.74,0.5429,70.4984,21.9041,38.0335,2.2562,2.73,663.1233,3.4455,3.4582,0.9888,3.0891,524.3227,5.1065,364.0777
SH603332,2022-03-31,0.1226,-210.1903,0.1477,-0.1129,2.3570395957,-1.0,0.5588,122.7663,15.4132,-0.8334,-0.8334,-1.0,161.0599,-6.7441,,0.1884,-0.468002255936,734.0946,0.7331,477.707
SH603332,2022-06-30,0.2907,-262.4009,0.3494,-0.1435,3.2722590719,-1.78,0.8165,111.0015,7.582,37.5621,-1.5419,-1.84,220.4512,-5.1575,0.958,0.4511,-0.220209161724,619.195,1.6216,399.0246
SH603332,2022-09-30,0.4986,-230.8263,0.6114,-0.2529,2.4020229325,-3.18,0.4606,86.3006,5.9462,-2.6465,-2.6465,-3.3,586.2008,-5.2317,,0.7679,-0.038828102693,541.5162,3.1286,351.6083
SH603332,2022-12-31,0.6698,-236.4516,0.8124,-0.3027,1.5806456084,-3.84,0.647,84.7677,-0.5544,37.596,-3.2595,-3.97,556.4077,-4.7277,2.2316,1.0459,-0.057002457039,537.4739,4.2469,344.2012
SH603332,2023-03-31,0.1296,7.010783886027,0.155,-0.075,1.0785393782,-0.99,1.8539,126.2626,-1.7024,-0.8477,-0.8477,-0.99,48.5457,-6.3799,,0.2091,-0.578144770611,694.4444,0.7128,430.4161
SH603332,2023-06-30,0.3997,2.720195783061,0.4748,-0.1396,1.1666224439,-1.85,1.2498,83.6431,28.3186,44.4768,-1.6278,-1.88,144.028,-3.91,1.1953,0.6507,-0.253042522242,450.3378,2.152,276.6252
SH603332,2023-09-30,0.7199,67.12801617444,0.8739,-0.064,3.0041398517,-1.1,1.0715,64.2689,35.7286,-0.9299,-0.9299,-1.12,251.9745,-1.2671,,1.1483,-0.046677532819,375.0521,4.2011,235.1302
SH603332,2023-12-31,1.0481,128.525390983059,1.2645,0.0665,4.8290407622,1.14,0.9074,54.2185,49.9372,46.5303,0.956,1.14,396.7541,0.8994,3.1851,1.6557,6.5385,343.4787,6.6398,217.4307
SH603332,2024-03-31,0.2031,202.757340611091,0.2409,0.0593,9.4490707215,1.03,1.9727,76.5111,54.3516,0.8724,0.8724,1.03,45.6221,4.2474,,0.3186,-11.043,443.1315,1.1763,282.4859
SH603332,2024-06-30,0.5142,231.502920938033,0.6036,0.1413,9.6263907044,2.43,1.4453,66.8598,26.7493,51.604,2.1425,2.47,124.541,4.0566,1.5618,0.8125,-7.6734,350.0583,2.6922,221.5385
SH603332,2024-09-30,0.8371,520.049890785683,0.9967,0.2688,9.2960525122,4.62,1.3137,57.497,15.2212,3.8671,3.8671,4.59,205.5288,4.6192,,1.3135,-2.1043,322.5421,4.6959,205.5577
SH603332,2024-12-31,1.1063,301.7303,1.3298,0.267,8.7932546937,4.61,0.9174,55.6931,5.0078,51.641,3.7734,4.56,392.4099,3.441,3.4747,1.7399,-0.2387,325.409,6.464,206.9084
SH603332,2025-03-31,0.203,2.2133,0.2436,0.0606,5.9697044373,1.03,0.8048,83.2485,2.5942,0.8615,0.8615,1.02,111.8327,4.2316,,0.3198,1.4787,443.3498,1.0811,281.4259
SH603332,2025-06-30,0.4701,8.8082,0.5563,0.1537,8.6582280321,2.59,0.5903,83.0335,-6.98,54.6864,2.2926,2.65,304.9327,4.7452,1.4864,0.7455,-1.5084,382.8973,2.1678,241.4487
SH603332,2025-09-30,0.755,-6.1157,0.901,0.2523,9.3785305715,4.27,0.5596,79.0954,-9.0382,3.6331,3.6331,4.28,482.445,4.7676,,1.1711,-0.5565,357.6159,3.4136,230.5525
SH603332,2025-12-31,1.0964,32.6698,1.2923,0.3542,9.8758589284,5.98,0.4683,63.6335,-1.2143,57.7126,5.1283,5.89,768.7174,4.6212,3.5523,1.7376,1.0886,328.3473,5.6574,207.1823
SH603332,2026-03-31,0.2181,47.4072,0.2547,0.0894,11.4418356561,1.47,0.1204,83.4106,7.7259,1.2333,1.2333,1.46,747.377,5.7903,,0.3407,1.1265,412.6547,1.079,264.162
