instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000417,2021-03-31,-27.487,6.5394,0.3876,2.63,164.3836,0.1595,1.0156,0.1627,15.4063,2.59,553.1653,,67.6464,5.8418,1.0156,0.5475,0.3132,287.3563,0.4473,31.2245162958
SZ000417,2021-06-30,-34.2459,5.2519,0.6581,3.37,197.998,0.2174,15.0393,0.2758,26.5831,3.35,652.6468,1.6166,36.5442,6.7712,1.3797,0.9091,0.5325,338.0282,1.076,32.2999409024
SZ000417,2021-09-30,-35.3141,4.277,0.9515,3.85,206.501,0.2566,1.5804,0.3934,40.1354,3.81,686.3244,,21.2378,6.7272,1.5804,1.3075,0.7472,361.349,2.5549,31.1133751085
SZ000417,2021-12-31,0.1272,3.8952,1.2829,4.4,206.3983,0.3165,15.2587,0.5277,58.0107,4.33,682.2058,3.2313,30.4344,6.2058,1.9147,1.7442,0.9977,360.8299,3.9207,30.8271452006
SZ000417,2022-03-31,0.1731,5.6847,0.3743,2.15,175.4728,0.1389,0.842,0.1479,9.733,2.13,608.5193,,-12.9202,9.2469,0.842,0.5129,0.2873,313.2614,0.9289,30.1857152224
SZ000417,2022-06-30,2.1898,4.0449,0.6503,2.47,201.005,0.1711,14.6927,0.2544,18.4191,2.47,707.5472,1.7746,-21.2944,9.7725,1.023,0.8955,0.4886,368.3995,2.1339,29.4083143129
SZ000417,2022-09-30,6.6213,5.0101,0.972,4.66,193.4513,0.3205,1.8956,0.3826,27.1471,4.59,705.6979,,24.8968,9.9458,1.8956,1.3957,0.7328,368.4498,2.6056,28.644987232
SZ000417,2022-12-31,-0.5665,3.6156,1.2314,3.96,211.3172,0.2922,15.9011,0.4856,41.2088,3.9,741.3509,3.4431,-7.7054,8.736,1.7444,1.7036,0.9371,384.1639,2.6147,29.3347700197
SZ000417,2023-03-31,3.3386,6.3505,0.3767,2.22,159.1793,0.1603,0.9634,0.1512,9.2515,2.23,595.2381,,15.4421,9.7282,0.9634,0.5654,0.2939,306.2266,1.5497,28.5074430516
SZ000417,2023-06-30,9.9151,8.2452,0.6862,5.74,169.8273,0.3834,16.9655,0.2783,16.7834,5.64,646.784,2.0853,124.0505,10.7249,2.3004,1.0599,0.5502,327.1538,1.2485,27.7809968648
SZ000417,2023-09-30,2.8137,6.3913,0.9665,6.03,187.175,0.4203,2.4232,0.3858,28.0827,5.9,699.8445,,31.1569,9.6145,2.4232,1.4425,0.7634,353.6809,1.8938,27.6751369628
SZ000417,2023-12-31,6.1276,5.0347,1.2401,5.92,192.1948,0.4318,17.5298,0.5103,41.5527,5.75,705.4674,3.9106,47.7848,8.6637,2.5607,1.8731,1.0381,346.7874,2.4808,27.6805524181
SZ000417,2024-03-31,1.6814,6.4572,0.3542,2.26,156.7398,0.1657,1.0053,0.1539,10.3932,2.24,584.7953,,3.3895,8.6595,1.0053,0.5742,0.3417,263.3889,-0.3655,27.7115526431
SZ000417,2024-06-30,2.0189,6.3131,0.6487,4.04,166.8057,0.2995,17.8142,0.2883,18.3977,3.96,624.3496,2.2709,-21.887,9.7838,1.8664,1.0791,0.6634,271.3295,-0.555,27.8257627002
SZ000417,2024-09-30,3.8781,5.1518,0.9372,4.44,173.6669,0.3519,2.1648,0.4125,26.4833,4.42,654.5455,,-16.2676,10.1951,2.1648,1.5547,0.9747,277.0083,0.133,27.0260847795
SZ000417,2024-12-31,5.1978,3.7636,1.2417,4.09,179.2293,0.3395,17.527,0.5338,40.4955,4.05,674.4099,4.3739,-21.3614,8.8899,2.0043,2.0086,1.2121,297.0052,2.5948,26.4689259454
SZ000417,2025-03-31,6.5504,4.3765,0.3681,1.59,140.4056,0.1197,0.7446,0.1657,9.0101,1.58,543.1503,,-27.7836,9.9888,0.7446,0.641,0.4054,222.003,-5.6205,24.1509073407
SZ000417,2025-06-30,0.0154,5.6322,0.6373,3.57,162.206,0.2672,18.4847,0.288,15.9406,3.57,625.0,2.3959,-10.7712,11.2919,1.6692,1.1097,0.6743,266.9435,-2.1309,25.0646377815
SZ000417,2025-09-30,-4.3255,4.3563,0.8829,3.6,181.1351,0.2847,1.7849,0.3974,22.445,3.66,679.4162,,-19.0981,12.0294,1.7849,1.4906,0.9266,291.3879,-2.0062,25.1631542739
SZ000417,2025-12-31,-4.8328,3.1625,1.1621,3.4,171.0214,0.2715,19.2454,0.5259,31.3869,3.41,684.5408,4.3981,-20.0338,11.4698,1.7283,2.105,1.2217,294.6714,-0.6673,24.7082540951
SZ000417,2026-03-31,-16.8636,4.4073,0.3049,1.36,149.0313,0.1002,0.638,0.1448,6.6949,1.35,621.547,,-16.2776,13.4431,0.638,0.6039,0.3249,277.0083,-1.2423,25.7042812779
