instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600141,2021-03-31,0.1515,7475.0098,0.4063,0.3416,18.9400684931,3.68,22.0151,41.3413,14.3335,1.2965,1.2965,3.61,4.0881,8.5598,,0.6831,1.1631,594.0594,2.177,131.7523
SH600141,2021-06-30,0.3322,766.0498,0.8651,1.0937,23.4176781327,11.42,20.8916,35.2837,5.4786,23.9939,4.0976,10.88,8.6159,12.4203,0.6574,1.5296,1.2723,541.8423,5.1015,117.6778
SH600141,2021-09-30,0.5496,588.5673,1.3893,2.4257,28.9678933967,23.62,18.4685,38.1976,8.9345,8.7895,8.7895,21.5,14.6195,16.3695,,2.4799,0.9884,491.2664,7.0685,108.8754
SH600141,2021-12-31,0.75,682.0499,1.8035,4.2299,33.488415921,37.16,13.471,44.5743,28.8759,31.6101,14.0422,30.71,26.724,19.92,1.4915,3.1698,1.1349,480.0,8.0764,113.5718
SH600141,2022-03-31,0.2472,454.4976,0.5213,1.907,36.0508543627,11.66,14.3255,34.8729,91.9767,5.9088,5.9088,11.07,6.2825,24.7237,,0.9809,0.6087,364.0777,2.5808,91.7525
SH600141,2022-06-30,0.4805,257.6,0.9998,3.9363,38.040771222,22.63,14.577,38.1704,75.5808,28.2562,11.3606,21.7,12.3482,25.2961,0.9759,2.0151,0.9269,374.6098,4.7157,89.3256
SH600141,2022-09-30,0.6659,114.5391,1.3958,5.2376,36.3402672721,29.59,12.4316,36.4004,49.9169,14.1461,14.1461,25.51,21.7188,23.4256,,2.6429,1.0529,405.4663,7.4175,102.1605
SH600141,2022-12-31,0.8072,44.5288,1.651,6.1137,35.6117713572,34.76,10.847,45.3178,28.3986,33.2994,16.3326,28.83,33.1888,22.4225,1.5162,3.4392,1.0128,445.9861,7.9439,104.6755
SH600141,2023-03-31,0.1562,-77.949,0.3031,0.4205,16.0344433697,2.19,16.5526,39.5135,-23.368,1.0989,1.0989,2.14,5.4372,7.1143,,0.6952,-1.062,576.1844,2.2777,129.4591
SH600141,2023-06-30,0.3242,-85.5866,0.6423,0.5674,13.4859751175,2.95,16.0612,30.9859,-21.3279,20.237,1.4895,3.07,11.2071,4.6345,0.5869,1.571,0.7022,555.2128,5.8091,114.5767
SH600141,2023-09-30,0.5146,-83.1917,1.0267,0.8804,13.4449486207,4.78,15.5183,31.2985,-11.783,2.2439,2.2439,4.63,17.3988,4.4634,,2.5287,0.8882,524.6794,8.6266,106.7742
SH600141,2023-12-31,0.6523,-79.5939,1.298,1.2476,16.2182256264,6.73,13.9122,36.3299,-7.2757,22.9032,3.1123,6.66,25.8766,4.9346,1.1306,3.328,1.048,551.8933,9.9092,108.1731
SH600141,2024-03-31,0.1528,-18.4325,0.3102,0.3456,14.4463550763,1.87,21.0778,31.6078,4.824,0.8364,0.8364,1.8,4.2699,5.5359,,0.8833,-1.3085,589.0052,2.8474,101.8906
SH600141,2024-06-30,0.2981,28.0536,0.6091,0.7321,17.3794348076,3.8,21.7794,33.9079,-1.5117,23.491,1.7802,3.88,8.2647,6.0257,0.5134,1.7659,0.5488,603.8242,5.3085,101.931
SH600141,2024-09-30,0.481,35.6289,0.9898,1.2032,17.9586406497,6.21,21.4888,38.5472,0.5584,2.8171,2.8171,6.19,12.5647,6.02,,2.7699,0.5831,561.3306,7.0044,97.4764
SH600141,2024-12-31,0.6151,16.7209,1.2662,1.4673,19.5180262829,7.59,17.9979,45.4764,1.0359,25.9303,3.3883,7.46,20.0023,5.7006,1.0019,3.5689,0.9814,585.2707,7.9162,100.8714
SH600141,2025-03-31,0.1485,-12.3411,0.3063,0.303,12.9333907479,1.43,24.6501,49.2018,4.9399,0.6744,0.6744,1.41,3.6511,4.6243,,0.8002,-1.0549,606.0606,1.8292,112.4719
SH600141,2025-06-30,0.2985,-2.4465,0.6283,0.7142,16.438010279,3.44,25.4259,51.4506,9.0704,25.307,1.5701,3.41,7.0794,5.3894,0.4811,1.5808,0.1556,603.0151,3.4985,113.8664
SH600141,2025-09-30,0.4779,10.4923,1.0074,1.3294,16.7770682078,6.0,24.4381,51.8632,7.8489,2.8347,2.8347,6.03,11.0483,6.1675,,2.5938,0.4383,564.9718,5.206,104.0944
SH600141,2025-12-31,0.5872,-0.4017,1.2395,1.4614,17.9565420061,6.84,22.8452,56.1693,3.1801,28.3729,3.0991,6.78,15.7582,5.5027,0.9555,3.3197,1.0019,613.079,6.4092,108.4435
SH600141,2026-03-31,0.1414,0.3533,0.2873,0.2791,13.6701286483,1.14,32.4465,57.7256,3.089,0.6285,0.6285,1.03,2.7738,4.5015,,0.7593,-3.3068,636.4922,1.5591,118.5302
