instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600893,2021-03-31,0.0577,-52.2423,0.0994,0.0172,15.3379538414,0.1,221.0216,591.3272,8.4065,0.0701,0.0701,0.1,0.4072,1.2261,,0.0961,-60.2659,1559.792,0.1522,936.5245
SH600893,2021-06-30,0.1312,14.2833,0.267,0.1819,17.5328640393,1.27,195.6522,481.5409,9.6839,15.7268,0.5423,1.28,0.92,4.8082,0.5899,0.1984,26.862,1371.9512,0.3738,907.2581
SH600893,2021-09-30,0.2367,24.9926,0.481,0.3092,14.4395434756,2.15,194.0352,388.9929,18.5891,0.9093,0.9093,2.14,1.3915,4.4938,,0.3599,10.6269,1140.6844,0.6941,750.2084
SH600893,2021-12-31,0.44,5.5802,0.8808,0.4619,12.4937121699,3.23,111.5553,236.8109,19.1026,16.8158,1.3582,3.17,3.2271,3.6102,1.9144,0.677,13.5681,818.1818,1.5202,531.7578
SH600893,2022-03-31,0.0591,84.7961,0.135,0.0318,10.5298231163,0.18,244.898,416.2812,44.3036,0.0919,0.0919,0.18,0.3675,1.5702,,0.0857,-42.9673,1522.8426,0.2162,1050.175
SH600893,2022-06-30,0.1598,42.3569,0.3692,0.2589,11.682331568,1.72,210.3541,320.5128,46.8275,16.2292,0.7288,1.72,0.8557,4.6618,0.7935,0.231,-13.6561,1126.408,0.5616,779.2208
SH600893,2022-09-30,0.2397,25.5858,0.5558,0.3884,11.7323235693,2.55,220.7506,338.5155,22.1831,1.0745,1.0745,2.54,1.2231,4.619,,0.3457,-15.2978,1126.408,0.7976,781.024
SH600893,2022-12-31,0.4108,9.813,0.9135,0.5072,10.8220273278,3.34,142.6194,251.6427,8.7823,18.2628,1.5027,3.3,2.5242,3.6444,1.9346,0.6048,-8.3149,876.3389,1.4306,595.2381
SH600893,2023-03-31,0.0659,26.7799,0.1479,0.0403,11.9788114413,0.23,258.5464,477.9607,13.8963,0.1113,0.1113,0.23,0.3481,1.7478,,0.0965,9.5778,1365.7056,0.1883,932.6425
SH600893,2023-06-30,0.1881,12.5332,0.4262,0.2914,11.9007513214,1.87,209.4728,343.6426,20.0534,16.7322,0.7847,1.87,0.8593,4.3698,0.8947,0.2742,-13.4431,956.9378,0.5238,656.4551
SH600893,2023-09-30,0.2672,7.6238,0.6282,0.418,12.0975882264,2.65,222.662,364.9142,17.3821,1.0415,1.0415,2.64,1.2126,4.235,,0.3839,-12.015,1010.479,0.7399,703.3082
SH600893,2023-12-31,0.4609,12.3563,1.0273,0.5699,10.59553116,3.66,153.879,256.4285,17.8901,17.9291,1.5221,3.6,2.3395,3.4733,2.14,0.6763,-4.4365,781.0805,1.4039,532.3081
SH600893,2024-03-31,0.0624,72.8357,0.1422,0.0697,10.5459203377,0.39,308.9598,535.7143,1.9814,0.1834,0.1834,0.39,0.2913,2.9622,,0.0901,-16.1999,1442.3077,0.168,998.8901
SH600893,2024-06-30,0.1784,-15.0979,0.4189,0.2474,10.3953349168,1.49,239.6485,360.3604,4.3492,16.5235,0.6097,1.5,0.7511,3.5554,0.8784,0.2547,-15.7332,1008.9686,0.4995,706.7138
SH600893,2024-09-30,0.2439,-26.6512,0.584,0.3066,11.1357295045,1.82,266.5614,413.2231,-1.3349,0.7229,0.7229,1.82,1.0129,3.1483,,0.3455,-21.1406,1107.0111,0.6534,781.4761
SH600893,2024-12-31,0.4439,-35.268,1.0716,0.3689,10.0584510097,2.17,213.0051,256.4833,9.4796,16.3619,0.8483,2.16,1.6901,2.0537,2.1952,0.6265,-14.5521,810.9935,1.4036,574.6209
SH600893,2025-03-31,0.0539,-81.0924,0.1322,0.0132,9.7744876311,0.0188,516.6475,557.9665,-1.7129,0.0311,0.0311,0.02,0.1742,0.5698,,0.075,58.7287,1669.7588,0.1613,1200.0
SH600893,2025-06-30,0.1203,-77.0884,0.3028,0.0567,10.958610867,0.23,473.0618,519.4805,-23.989,16.0566,0.1275,0.23,0.3805,1.0717,0.6247,0.1661,-60.6801,1496.2594,0.3465,1083.6845
SH600893,2025-09-30,0.1884,-76.7354,0.492,0.0713,10.7436975554,0.27,454.4689,497.6959,-11.7281,0.1493,0.1493,0.27,0.5941,0.8298,,0.2567,-44.5325,1433.121,0.5425,1051.8115
SH600893,2025-12-31,0.3877,-24.9752,0.9777,0.2768,9.1165024517,1.58,311.4456,273.1411,-3.2335,16.6296,0.5994,1.58,1.1559,1.5922,2.0152,0.532,-5.9884,928.553,1.318,676.6917
SH600893,2026-03-31,0.0576,-45.3352,0.1426,0.0072,10.9092796684,0.0064,548.1121,492.3414,14.7995,0.0156,0.0156,0.01,0.1642,0.2713,,0.0788,175.3527,1562.5,0.1828,1142.132
