instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600032,2021-03-31,0.0159,-43.5433,0.0475,0.0132,44.8152871869,0.36,657.8947,1.4515,4.826,0.0802,0.0802,0.36,0.1368,5.1438,,0.0956,1.2197,5660.3774,62.0065,941.4226
SH600032,2021-06-30,0.0429,5.8992,0.1241,0.1551,58.1692750901,3.29,510.6383,1.474,9.8266,16.6614,1.0168,2.99,0.3525,24.4538,0.0919,0.2526,0.8464,4195.8042,122.1128,712.5891
SH600032,2021-09-30,0.0642,17.8895,0.1981,0.2956,63.3524480641,5.77,481.7128,1.7035,17.7895,1.6359,1.6359,5.32,0.5605,28.4199,,0.3551,1.2579,4205.6075,158.4979,760.3492
SH600032,2021-12-31,0.0819,32.7023,0.2639,0.3349,59.7421589463,6.32,495.6629,1.8659,23.9939,14.958,1.687,5.9,0.7263,23.9383,0.1417,0.4221,1.6645,4395.6044,192.9385,852.8785
SH600032,2022-03-31,0.0248,1029.7583,0.084,0.1345,55.836408955,2.54,451.8072,1.6011,118.001,0.6451,0.6451,2.52,0.1992,26.6572,,0.1145,1.3377,3629.0323,56.2105,786.0262
SH600032,2022-06-30,0.0568,191.4841,0.193,0.452,61.1380232862,8.39,402.2346,1.6176,90.1466,15.3202,2.002,8.06,0.4475,37.4863,0.0867,0.2503,0.987,3169.0141,111.2752,719.137
SH600032,2022-09-30,0.0826,92.7194,0.277,0.5696,58.8134961981,10.35,416.6024,1.7845,68.2243,2.5325,2.5325,9.92,0.6481,32.5582,,0.3852,1.5183,3268.7651,151.3065,700.9346
SH600032,2022-12-31,0.1046,65.0525,0.3507,0.5527,54.0530587664,9.3,425.1801,1.2066,58.0346,17.6782,2.4647,8.99,0.8467,25.0013,0.1613,0.4966,2.5319,3441.6826,298.3567,724.9295
SH600032,2023-03-31,0.0222,-31.0111,0.0722,0.0928,50.0282161929,1.39,555.2128,1.1654,-0.3114,0.4046,0.4046,1.38,0.1621,18.448,,0.1068,1.9454,4054.0541,77.2264,842.6966
SH600032,2023-06-30,0.046,-48.5203,0.1392,0.2013,52.6877260412,3.05,539.892,1.2134,-10.8553,16.6561,0.9582,2.53,0.3334,21.6477,0.0757,0.2135,1.8404,3913.0435,148.3477,843.0913
SH600032,2023-09-30,0.0713,-25.1525,0.2157,0.3688,53.9716785595,5.29,526.2132,1.4409,-3.9786,1.7249,1.7249,4.6,0.5131,25.3787,,0.3302,1.9455,3786.8163,187.3859,817.6863
SH600032,2023-12-31,0.0909,-14.9416,0.2777,0.4066,51.1529384554,5.78,544.7942,1.2165,-1.6235,18.416,1.8473,5.18,0.6608,21.6167,0.1449,0.4436,2.5158,3960.396,295.919,811.5419
SH600032,2024-03-31,0.022,24.7703,0.0637,0.1001,48.3858325516,1.42,594.4518,1.3447,12.1017,0.4499,0.4499,1.41,0.1514,20.5328,,0.1054,1.7023,4090.9091,66.9312,853.8899
SH600032,2024-06-30,0.048,27.379,0.1399,0.2564,51.5801331517,3.62,560.7477,1.3412,16.0606,18.7258,1.1151,3.6,0.321,23.7589,0.0764,0.2287,1.4912,3750.0,134.2102,787.0573
SH600032,2024-09-30,0.0726,5.3684,0.2111,0.3886,50.5136204518,5.18,549.6743,1.4165,12.0743,1.7009,1.7009,5.16,0.4912,23.8602,,0.344,2.3544,3719.0083,190.6094,784.8837
SH600032,2024-12-31,0.0887,-15.5406,0.2677,0.3434,45.6423171776,4.61,582.996,1.1899,9.6806,19.7142,1.4021,4.56,0.6175,16.6459,0.1406,0.4429,3.4192,4058.6246,302.5519,812.8246
SH600032,2025-03-31,0.0188,-61.6864,0.0588,0.0384,37.183078132,0.67,712.5891,1.2702,-5.2685,0.1563,0.1563,0.67,0.1263,8.3044,,0.0949,4.9304,4787.234,70.8571,948.3667
SH600032,2025-06-30,0.0414,-42.0239,0.1292,0.1486,42.8230652741,2.32,662.9834,1.0023,-5.4026,20.5323,0.5986,2.29,0.2715,14.5612,0.0658,0.2051,3.0065,4347.8261,179.5887,877.6207
SH600032,2025-09-30,0.0649,-7.9824,0.2004,0.3576,44.7369192386,4.81,592.7552,1.0319,-1.5578,1.4365,1.4365,4.74,0.4555,22.303,,0.3146,4.2667,4160.2465,261.6451,858.2327
SH600032,2025-12-31,0.083,-9.4068,0.2548,0.3111,39.8580898871,4.0,619.4081,1.1874,-1.7164,23.5485,1.2755,3.95,0.5812,15.3434,0.1288,0.417,6.0151,4337.3494,303.1793,863.3094
SH600032,2026-03-31,0.017,-93.9736,0.0509,0.0023,27.0322230292,0.22,761.4213,1.3126,-10.7307,0.0096,0.0096,0.22,0.1182,0.5606,,0.0845,66.5843,5294.1176,68.5678,1065.0888
