instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ001221,2021-12-31,72.7993,11.1269,3.0437,39.27,44.5859,,15.0333,,15.7555,24.25,210.52568736131,,198.0052,22.8492,15.0333,8.0743,2.9016,124.0695,1.1939,31.0758145563
SZ001221,2022-06-30,,10.0097,1.0061,10.07,52.4262,,6.3757,,7.4857,9.59,279.729997246092,,,24.0458,6.3757,3.4334,1.2183,147.7469,0.6934,29.5252178721
SZ001221,2022-12-31,9.9075,12.6729,2.0798,,49.549634046001,,21.8409,1.3055,15.3016,26.38,275.7564,,25.1783,23.527,14.761,7.265442155754,2.604,138.2488,1.2904,31.6717990855
SZ001221,2023-06-30,26.4233,12.5715,0.9647,12.12,44.5898,,14.357,0.6064,8.6716,11.43,296.8338,2.2941,58.7783,20.7574,7.1329,4.0368,1.3686,131.5213,2.2641,33.7047431544
SZ001221,2023-12-31,37.1307,14.9736,2.1193,31.72,39.941,,23.824,1.3204,20.9289,27.38,272.6447,5.4371,62.0256,17.2011,16.8512,9.0133,2.6874,133.9585,1.7996,34.4321609104
SZ001221,2024-03-31,41.423263682179,16.6773,0.813,6.56,,,,,,6.56,360.934062533807,,89.599840576842,,4.158545834,,,,-0.3769,34.7766371223
SZ001221,2024-06-30,30.7869,16.6325,0.9019,15.0,39.9459,0.5474,16.9633,0.5792,10.7244,13.95,310.7735,2.1833,73.0357,16.7842,9.3091,4.5061,1.0983,163.8896,0.9056,34.7377742363
SZ001221,2024-09-30,32.603289048871,17.4276129557,3.307,,,,0.0,0.909,,22.37,297.0297,,71.691819781575,,15.8419777721,,,,0.234647505615,35.5005001713
SZ001221,2024-12-31,28.5727,18.6004,1.9292,35.88,30.3383,1.476,28.7885,1.2768,23.3132,30.43,281.9549,4.3815,59.7151,15.4419,21.2513,11.8662,2.4116,149.2785,1.2673,35.8379681538
SZ001221,2025-03-31,26.7521,18.4616,0.347,6.41,31.0302,0.3211,12.0633,0.2427,4.1386,6.21,370.8282,0.8156,40.3133,21.7465,4.3476,2.9004,0.4688,191.9795,0.0607,35.1467720177
SZ001221,2025-06-30,22.3696,18.3085,0.7716,14.13,30.7272,0.7373,16.8736,0.5378,10.1323,13.19,334.6969,1.885,34.7,17.765,9.1793,5.858,0.9589,187.7151,1.3671,37.320545015
SZ001221,2025-09-30,24.265,19.3634,1.113,23.01,31.5834,1.2086,11.3534,0.7388,18.3733,17.64,365.4575,,38.067932854751,14.6952,11.3534,8.5488,1.1456,235.6844,1.6362,37.7700623395
SZ001221,2025-12-31,25.8291,19.571,1.5757,30.6,23.9612,1.7587,23.4362,1.0882,22.7048,24.98,330.8215,4.4545,32.3948,15.8557,17.1336,15.0243,1.7233,208.9015,1.4781,37.2031319488
SZ001221,2026-03-31,12.5383,18.2406,0.2446,4.46,39.7018,0.3213,3.346,0.1773,4.624,4.36,507.6142,,11.1909,19.4637,3.346,2.2669,0.2659,338.4731,-0.6287,36.2272195337
