instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603272,2021-03-31,,,0.3608,,46.6202159692,2.83,,,,,,2.83,,15.1385,,,-1.8231,,,
SH603272,2021-06-30,,,0.4367,,47.5295250103,7.98,1.1831,144.648,,5.9547,5.9547,7.74,152.1393,17.8406,,0.7453,0.4397,550.11334947946,1.2444,241.5135
SH603272,2021-09-30,,,1.3415,,48.5681048944,,,,,,,,,19.8035,,,0.473,,,
SH603272,2021-12-31,0.6882,5.1556,0.9013,,49.095456965,22.22,0.8286,144.5841,9.8592,21.8151,15.9464,20.07,434.4438,24.0001,,1.4664,0.9082,523.1037,2.4899,245.4992
SH603272,2022-03-31,0.124,27.1112,0.1536,,46.2284643284,2.93,2.2968,198.7633,1.2964,2.3507,2.3507,2.89,39.1855,18.9965,,0.2825,-0.2243,725.8065,0.4528,318.5841
SH603272,2022-06-30,0.1689,-21.1399,0.1988,0.1705,43.4877030286,5.17,3.5278,204.7316,-20.9271,6.2027,2.3388,2.67,51.0235,17.7926,0.7446,0.2958,0.1554,1065.7194,0.8792,608.5193
SH603272,2022-09-30,0.245,-47.3998,0.283,0.1927,42.0440938769,5.94,4.7908,215.7756,-26.1719,2.7174,2.7174,3.07,56.358,14.1094,,0.4603,-0.7324,1102.0408,1.2513,586.574
SH603272,2022-12-31,0.3474,-45.9166,0.4054,0.3499,43.2300433271,6.69,3.2062,212.1141,-28.4758,9.3251,4.9683,5.57,112.2834,18.1478,1.5226,0.6812,0.9677,1036.2694,1.6972,528.4792
SH603272,2023-03-31,0.0497,-140.4325,0.0555,-0.0387,20.9874800048,-0.62,16.0222,215.8791,-30.9025,-0.5558,-0.5558,-0.62,5.6172,-11.1158,,0.0978,-0.08157079149,1810.8652,0.4169,920.2454
SH603272,2023-06-30,0.1134,-86.4778,0.127,0.0231,25.939426303,0.37,16.0017,200.6465,-16.5041,5.2616,0.3263,0.37,11.2488,2.8815,0.6458,0.2238,4.3357,1587.3016,0.8971,804.2895
SH603272,2023-09-30,0.1756,-79.1445,0.1963,0.0402,28.0061522998,0.64,12.2095,200.0741,-10.4093,0.5831,0.5831,0.65,22.1139,3.2845,,0.364,2.853,1537.5854,1.3495,741.7582
SH603272,2023-12-31,0.2125,-137.1517,0.2455,-0.13,29.2641092438,-2.04,8.0519,213.5991,-21.7257,3.6941,-1.8153,-2.13,44.7097,-8.6136,1.1919,0.4532,0.208171645699,1694.1176,1.6854,794.3513
SH603272,2024-03-31,0.0378,15.641297305857,0.0444,-0.0327,29.0252544234,-0.57,8.7999,269.2998,-24.757,-0.4875,-0.4875,-0.56,10.2274,-12.4891,,0.0951,-0.558443470297,2380.9524,0.3342,946.3722
SH603272,2024-06-30,0.0756,-669.6878,0.0888,-0.1314,19.8548014332,-2.21,9.9251,241.5135,-35.3269,5.0386,-2.0128,-2.33,18.1358,-25.3826,0.2325,0.1935,-0.300454461887,2380.9524,0.7453,930.2326
SH603272,2024-09-30,0.1302,-287.1657,0.1525,-0.0752,24.5264207737,-1.26,13.936,242.9806,-28.3082,-1.1922,-1.1922,-1.37,19.3743,-8.5748,,0.3367,-0.208920436667,2073.7327,1.1112,801.9008
SH603272,2024-12-31,0.2943,182.016023167522,0.3625,0.1084,33.6955540486,1.81,60.9281,142.484,37.8266,9.2071,1.5548,1.92,5.9086,5.2129,0.9491,0.7103,-1.0047,1223.2416,2.5266,506.8281
SH603272,2025-03-31,0.0592,108.43244881021,0.0733,0.0031,28.429902331,0.05,146.9868,157.0955,52.9301,0.0469,0.0469,0.05,0.6123,0.7689,,0.143,-35.4755,1520.2703,0.5729,629.3706
SH603272,2025-06-30,0.1079,106.837833274817,0.1312,0.0084,33.2561245106,0.16,155.3063,186.7995,38.7177,9.7142,0.1325,0.16,1.159,1.1681,0.2323,0.2654,-16.6079,1668.2113,0.9636,678.2216
SH603272,2025-09-30,0.154,128.063167422852,0.188,0.0185,36.1051774027,0.39,165.1881,206.9124,16.3493,0.2944,0.2944,0.39,1.6345,1.8107,,0.3799,-7.2327,1753.2468,1.3049,710.7133
SH603272,2025-12-31,0.2053,-207.4431,0.2549,-0.1165,36.6476924941,-2.05,140.1978,210.8963,-34.3061,8.7698,-1.839,-2.1,2.5678,-8.5258,0.4486,0.4871,0.121700840553,1753.5314,1.707,739.068
SH603272,2026-03-31,0.033,-1913.8597,0.0395,-0.0559,30.876751468,-1.03,179.4974,307.1672,-48.5534,-0.9058,-0.9058,-1.04,0.5014,-27.1075,,0.0783,-0.878162766982,2727.2727,0.293,1149.4253
