instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000711,2021-03-31,-21.9436,-80.8631,0.0471,-4.04,841.9083,-0.0978,-1.0374,0.0127,0.0962,-4.12,7086.6142,,-80.512708839667,935.5509,-1.0374,0.1069,0.0204,4411.7647,-0.243380854369,30.4447678961
SZ000711,2021-06-30,43.3976,-56.105,0.1691,-10.16,509.7706,-0.2372,0.3926,0.044,0.3309,-10.71,4090.9091,1.0501,25.067931962348,543.971,-2.465,0.3531,0.0701,2567.7603,0.035667630072,27.0472699958
SZ000711,2021-09-30,7.8258,-61.8625,0.2428,-16.34,523.0531,-0.3659,-3.8608,0.0621,0.4622,-17.79,4347.8261,,21.407672794325,584.1627,-3.8608,0.5162,0.0993,2719.0332,0.096267103635,27.4232852237
SZ000711,2021-12-31,-36.2866,-195.4803,0.384,-79.76,461.5976,-1.4093,-12.5996,0.0785,0.5821,-137.99,4585.9873,1.877,36.313610336936,618.4504,-16.0398,0.7799,0.1257,2863.9618,0.077690733226,18.8542563871
SZ000711,2022-03-31,-52.1631,-168.8657,0.0536,-3.93,1500.0,-0.0977,-1.1269,0.0066,0.0477,-10.47,13636.3636,,2.664116155972,1886.7925,-1.1269,0.06,0.0107,8411.215,-0.016446110233,23.9012711641
SZ000711,2022-06-30,-71.3431,-232.1274,0.1217,-32.79,1605.7092,-0.2812,0.4331,0.0139,0.1049,-39.23,12949.6403,0.3642,-18.405843451203,1715.9199,-3.2603,0.1121,0.0224,8035.7143,-0.080751288451,31.8928062764
SZ000711,2022-09-30,-70.0246,-266.3867,0.1969,-61.45,1415.8364,-0.4722,-5.522,0.0204,0.1553,-88.7,13235.2941,,-26.45890668965,1738.5705,-5.522,0.1907,0.033,8181.8182,0.241833995824,20.4480253133
SZ000711,2022-12-31,-73.5548,-787.5906,0.5037,0.0,916.4969,-1.5016,-15.5933,0.0234,0.15,,15384.6154,0.6166,11.826723017977,2400.0,-19.9347,0.3928,0.0375,9600.0,0.484414323631,-43.5735273844
SZ000711,2023-03-31,-1.9344,-189.7722,,0.0,1084.3373,-0.1076,-1.4368,0.0076,0.0445,,11842.1053,,-10.014098045436,2022.4719,-1.4368,0.083,0.0121,7438.0165,0.548104907814,2.2067525652
SZ000711,2023-06-30,-17.7295,-757.0338,,,1096.2241,-0.7545,-5.8779,0.0139,0.081,,12949.6403,0.3669,-147.275379793377,2222.2222,-11.007,0.1642,0.0223,8071.7489,-0.091109603689,-13.6174241599
SZ000711,2023-09-30,-36.0665,-781.7017,,,1330.7048,-0.886,-13.0727,0.0158,0.0955,,17088.6076,,-75.299855100767,2827.2251,-13.0727,0.2029,0.0255,10588.2353,0.003427354428,-23.8067077834
SZ000711,2023-12-31,-23.6855,568.1579,0.7422,-479.49,696.5944,0.2962,72.2958,0.033,0.1624,145.18,10909.0909,0.9544,178.352407379855,2216.7488,64.329,0.5168,0.0493,7302.2312,-0.1903,-18.7808840793
SZ000711,2024-03-31,-89.5265,-250.3957,0.0078,-1.84,600.0,-0.0053,-1.2627,0.0048,0.013,-1.86,18750.0,,86.206553353913,6923.0769,-1.2627,0.15,0.0052,17307.6923,-24.119700688228,17.8865496869
SZ000711,2024-06-30,-85.8488,-428.3917,0.0189,-7.49,1163.5423,-0.0216,3.9395,0.0116,0.0331,-7.78,15517.2414,0.3741,91.812058341009,5438.0665,-5.2518,0.1547,0.0134,13432.8358,-18.772181009726,19.7925902586
SZ000711,2024-09-30,-30.4458,-97.3848,0.1063,-9.37,359.6643,-0.0275,-6.7693,0.0652,0.2015,-9.71,4141.1043,,91.408230834084,1339.9504,-6.7693,0.7507,0.0768,3515.625,-3.494013060699,21.988130823
SZ000711,2024-12-31,153.6932,-34.8144,0.5002,-16.14,64.2146,-0.046,0.8857,0.2938,0.9397,-16.53,1225.3233,4.3056,-115.5453,383.101,-10.4685,5.6062,0.3638,989.5547,-0.734128575209,11.9790541929
SZ000711,2025-03-31,1977.2591,-10.9432,0.1757,-1.94,100.1335,-0.0048,-1.1368,0.1022,0.4202,-1.96,880.6262,,2.548407727482,214.1837,-1.1368,0.8988,0.1523,590.9389,-0.122456345065,6.189554386
SZ000711,2025-06-30,1454.5064,-33.0765,0.3242,-10.25,116.8148,-0.026,6.2602,0.1793,0.8022,-10.65,1003.9041,1.4241,-24.418022702867,224.3829,-5.9564,1.5409,0.2653,678.4772,-0.214314771297,0.1863803538
SZ000711,2025-09-30,310.8528,-36.2384,0.4941,-16.85,119.3423,-0.0421,-9.8133,0.2673,1.2193,-18.1,1010.101,,-60.285517465365,221.4385,-9.8133,2.2624,0.3957,682.3351,-0.173963921618,1.0482062219
SZ000711,2025-12-31,25.7605,-51.8711,0.7164,-36.66,117.6163,-0.0845,-7.2324,0.3754,1.8682,-36.12,958.9771,2.9669,-92.067401206662,192.6989,-19.3271,3.0608,0.5431,662.8614,-0.198513853823,-2.205674474
SZ000711,2026-03-31,8.6087,7.0647,0.2127,1.19,164.0241,0.0033,0.7023,0.1033,0.7265,1.4,871.2488,,171.809723953946,123.8816,0.7023,0.5487,0.1448,621.547,-7.6789,13.2411755944
