instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301622,2021-12-31,78.7309,19.003,1.8115,34.42,109.964,6.1331,17.6155,0.9452,3.1419,29.37,380.8718,9.0344,77.162,114.5803,15.3366,3.2738,1.1791,305.3176,0.6551,31.136377569
SZ301622,2022-03-31,,18.1653,0.448,8.14,113.108,1.7714,6.3225,0.2301,0.8163,7.82,391.1343,2.0621,,110.2536,3.9559,0.7957,0.2994,300.6012,1.4187,30.7298812585
SZ301622,2022-12-31,69.141,17.5912,2.1963,38.0,98.0125,2.2937,16.9308,1.0297,3.5898,33.31,349.6164,9.7261,56.5754,100.2841,14.5414,3.673,1.3434,267.9768,0.4049,27.8000948433
SZ301622,2023-06-30,-5.277753136002,19.0895,1.4181,,,0.932,,,,,,,4.942183685254,,,,,,,
SZ301622,2023-09-30,,16.0075,2.2135,16.27,,1.2199,,,,16.27,,,,,,,,,1.4726,27.4427303684
SZ301622,2023-12-31,-16.0423,14.5338,1.4254,20.7,130.2979,1.591,13.265,0.6703,2.5626,18.77,537.073,4.429,-30.6345,140.4823,9.4197,2.7629,0.9616,374.376,1.1171,26.2458432263
SZ301622,2024-03-31,,8.3153,0.3158,2.63,115.4586,0.2255,5.4891,0.1598,0.6787,2.59,563.204,0.7883,,132.6065,1.3219,0.7795,0.255,352.9412,0.9518,25.2180410702
SZ301622,2024-06-30,13.9545,11.5052,0.6325,,,0.6401,3.6601,0.3237,,7.02,556.0704,,-31.3198,,3.6601,,,,1.324,24.3255782378
SZ301622,2024-09-30,28.1109,16.2006,1.0541,17.07,120.1656,1.5817,12.7805,0.5359,2.131,15.74,503.8253,2.4106,29.656,126.7011,8.0926,2.2469,0.8551,315.7525,0.498,29.6240448335
SZ301622,2024-12-31,24.4459,14.9659,1.0658,21.47,111.393,1.5291,11.7941,0.6344,2.8862,11.93,567.4653,2.9001,28.1458,124.7315,7.8233,3.2318,0.9311,386.6395,0.7232,28.0980725645
SZ301622,2025-03-31,11.4172,15.6015,0.1763,2.75,136.4877,0.3535,1.9831,0.1213,0.6231,2.74,741.9621,,109.046,144.4391,1.9831,0.6594,0.1732,519.6305,2.2759,26.3822959279
SZ301622,2025-06-30,22.3902,13.0027,0.3946,5.15,139.5673,0.664,8.7254,0.2654,1.332,5.08,678.2216,1.0846,38.3197,135.1351,3.5055,1.2897,0.3865,465.718,0.6429,25.4719821304
SZ301622,2025-09-30,20.9432,11.9351,0.6736,8.1,135.8149,1.0569,5.0072,0.4357,2.0586,7.85,619.6924,,-10.9,131.1571,5.0072,1.988,0.6466,417.5688,0.3003,25.6233477506
SZ301622,2025-12-31,21.8886,9.1016,0.9443,8.63,126.3202,1.1335,11.3018,0.6083,2.771,8.39,591.8133,2.466,-25.8724,129.917,5.2968,2.8499,0.8974,401.1589,0.8581,24.4997783763
SZ301622,2026-03-31,16.6898,-4.1646,0.1959,-0.81,173.5107,-0.1101,-0.5145,0.1236,0.5805,-0.81,728.1553,,-131.1485,155.0388,-0.5145,0.5187,0.1953,460.8295,0.052691074498,22.5637457425
