instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600467,2021-03-31,0.034,-18.949,0.0674,0.0054,20.3012091961,0.31,13.132,613.9154,1.5799,0.1199,0.1199,0.31,6.8535,3.537,,0.1065,5.3581,2647.0588,0.1466,845.0704
SH600467,2021-06-30,0.1013,-8.356,0.1996,0.024,18.1499793911,1.16,9.7549,392.4133,3.6987,26.6761,0.5365,1.16,18.4522,5.3164,0.1844,0.3216,2.7992,1776.9003,0.4587,559.7015
SH600467,2021-09-30,0.1564,-0.993,0.3081,0.0374,17.4601718583,1.75,8.2162,390.0043,2.6657,0.836,0.836,1.75,32.8621,5.3657,,0.4956,1.9471,1726.3427,0.6923,544.7942
SH600467,2021-12-31,0.1898,-0.064,0.3793,0.0424,20.0015682991,2.01,7.2621,419.7272,1.9125,27.7806,0.9217,2.0,49.5725,4.9417,0.3446,0.6157,6.1357,1896.7334,0.8577,584.7003
SH600467,2022-03-31,0.0337,-2.1822,0.0684,0.0053,18.3588669949,0.27,6.6468,595.2381,2.717,0.113,0.113,0.27,13.5403,3.3683,,0.1091,-0.8691,2670.6231,0.1512,824.9313
SH600467,2022-06-30,0.0899,-7.1128,0.1827,0.0223,22.7177985457,1.02,5.9989,481.0262,-7.4108,27.9542,0.4745,1.02,30.0057,5.3335,0.1686,0.284,0.4101,2002.2247,0.3742,633.8028
SH600467,2022-09-30,0.1418,-11.4251,0.285,0.0331,20.4068653111,1.53,5.1535,459.4963,-6.4864,0.7213,0.7213,1.53,52.3913,5.0823,,0.4537,1.2959,1904.0903,0.5876,595.1069
SH600467,2022-12-31,0.1789,-5.996,0.3566,0.0399,21.4242157612,1.79,6.3235,499.0297,-4.8409,26.1033,0.8808,1.78,56.9309,4.8818,0.3384,0.5695,4.416,2012.2974,0.7214,632.1335
SH600467,2023-03-31,0.0352,-1.9836,0.0721,0.0051,25.4996841566,0.22,9.3823,719.4245,6.6376,0.1046,0.1046,0.22,9.5925,3.096,,0.1103,2.9633,2556.8182,0.1251,815.9565
SH600467,2023-06-30,0.1216,-7.7966,0.2439,0.0205,18.153823139,0.88,6.0864,349.7183,34.6375,25.7671,0.4344,0.88,29.5742,3.6525,0.246,0.3999,2.4835,1480.2632,0.5147,450.1125
SH600467,2023-09-30,0.1611,-23.8069,0.3168,0.0252,21.329066262,1.09,6.3022,423.3302,12.3085,0.5538,0.5538,1.09,42.8423,3.448,,0.5453,3.38,1675.9777,0.6378,495.1403
SH600467,2023-12-31,0.2357,-13.0138,0.4633,0.0347,16.4564218886,1.47,5.3561,335.6643,31.0844,26.3565,0.7611,1.47,67.2133,3.2395,0.4722,0.8085,17.1295,1527.3653,1.0725,445.269
SH600467,2024-03-31,0.0333,-3.4656,0.0665,0.005,19.5398100289,0.22,8.7632,537.6344,-7.2322,0.1055,0.1055,0.22,10.2702,3.2217,,0.1227,4.6373,2702.7027,0.1674,733.4963
SH600467,2024-06-30,0.1142,-7.8836,0.2307,0.0189,13.6072474437,0.8,4.1525,263.0425,-4.7947,25.4367,0.3923,0.8,43.3475,3.534,0.2444,0.4461,5.9544,1576.1821,0.6843,403.497
SH600467,2024-09-30,0.1435,-15.7493,0.2864,0.0213,17.070435534,0.87,5.0408,346.3759,-9.0568,0.4507,0.4507,0.87,53.5627,3.1942,,0.587,8.0697,1881.5331,0.7795,459.9659
SH600467,2024-12-31,0.2118,-9.5805,0.416,0.0314,15.5728278922,1.28,5.0271,278.8536,-9.4478,28.0319,0.6819,1.27,71.6119,3.2347,0.4439,0.9097,12.8396,1699.7167,1.291,395.7349
SH600467,2025-03-31,0.0302,-9.5542,0.0604,0.0045,33.4449835398,0.19,10.5677,572.8835,-8.1579,0.0938,0.0938,0.19,8.5165,3.1727,,0.1334,7.3452,2980.1325,0.1571,674.6627
SH600467,2025-06-30,0.1031,-7.4195,0.2073,0.0175,20.1255823302,0.75,4.4494,259.9278,-9.1814,27.2088,0.3622,0.72,40.4552,3.6026,0.2182,0.4567,2.3142,1745.8778,0.6925,394.1318
SH600467,2025-09-30,0.141,-8.9532,0.2729,0.0193,21.9986499354,0.82,5.8829,302.0134,-3.7259,0.4309,0.4309,0.79,45.8954,3.0208,,0.6737,3.3499,1914.8936,0.894,400.7719
SH600467,2025-12-31,0.157,-29.761,0.3066,0.022,23.8733910378,0.88,8.8618,361.7727,-25.7586,27.8416,0.4822,0.87,40.6238,3.0604,0.3291,0.7627,14.016,2292.9936,0.9951,472.0073
SH600467,2026-03-31,0.0367,21.6748,0.0722,0.0055,20.6792512008,0.23,14.0867,362.757,19.9558,0.1166,0.1166,0.23,6.389,3.2182,,0.1702,7.4651,2452.3161,0.2481,528.7897
