instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600817,2021-03-31,0.2025,8951.9891,0.4471,0.2177,29.3506233304,5.2,48.6987,41.3698,4257.7219,2.6631,2.6631,5.06,1.8481,13.1255,,0.2774,-2.0218,444.4444,2.1755,324.4412
SH600817,2021-06-30,0.4191,28.953326183523,0.9114,0.4947,28.5473600563,12.33,55.5641,38.8408,4474.8876,20.2502,5.9436,11.54,3.2395,14.505,3.8675,0.566,-0.2665,429.4918,4.6343,318.0212
SH600817,2021-09-30,0.6233,19.139389011558,1.3382,0.6901,27.8822287672,17.27,51.3084,42.866,4078.4286,8.0268,8.0268,15.74,5.2623,13.3819,,0.8306,-0.2275,433.1782,6.2987,325.0662
SH600817,2021-12-31,0.8288,27.3825,1.7713,0.8098,28.4751072235,19.84,56.272,48.404,7.8155,22.6753,9.1432,17.76,6.3975,11.6268,8.0188,1.1183,0.1932,434.3629,7.4374,321.9172
SH600817,2022-03-31,0.1576,-19.3411,0.3061,0.17,29.5742430699,3.76,84.4912,81.6178,-14.5747,1.9873,1.9873,3.7,1.0652,12.3931,,0.2186,-1.9546,571.066,1.1027,411.7109
SH600817,2022-06-30,0.3512,-30.758,0.6762,0.3375,28.1793148225,7.25,80.0819,71.908,-12.5989,19.3592,4.2191,7.56,2.2477,11.4913,3.6353,0.4838,-0.8281,512.5285,2.5032,372.0546
SH600817,2022-09-30,0.524,-29.8715,0.9908,0.4779,26.8739315956,10.1,81.2152,64.4453,-13.8038,5.9676,5.9676,10.35,3.3245,10.8874,,0.7153,-0.2075,515.2672,4.1896,377.464
SH600817,2022-12-31,0.7542,-4.368,1.4359,0.7647,29.5163730582,16.78,85.9476,53.9852,-4.559,23.7148,8.8293,15.87,4.1886,11.6501,8.5132,1.0328,-0.2147,477.327,6.6685,348.567
SH600817,2023-03-31,0.1355,-58.7017,0.2375,0.0693,23.9283059803,1.2,142.3375,57.6295,-15.2233,0.8356,0.8356,1.19,0.6323,6.0372,,0.1922,1.6492,664.2066,1.5617,468.2622
SH600817,2023-06-30,0.3012,-37.7435,0.5261,0.2124,23.533378313,3.9,124.2236,50.4173,-15.093,19.3093,2.6544,4.1,1.449,8.4258,3.5196,0.4293,1.3782,597.6096,3.5702,419.2872
SH600817,2023-09-30,0.4472,-44.3092,0.7713,0.2685,20.5848187346,5.01,117.683,54.5322,-16.0127,3.4001,3.4001,5.23,2.2943,7.2193,,0.6377,1.1014,603.7567,4.9512,423.3966
SH600817,2023-12-31,0.6304,-45.881,1.1051,0.4174,25.1669904606,9.96,132.1829,60.3753,-18.9187,24.8466,5.0326,8.9,2.7235,7.776,6.9831,0.8899,0.159,571.066,5.9627,404.5398
SH600817,2024-03-31,0.1568,-3.0809,0.2641,0.0678,23.4342274767,1.28,139.4052,65.4355,11.8229,0.8238,0.8238,1.28,0.6456,5.2326,,0.2157,-2.8201,573.9796,1.3754,417.2462
SH600817,2024-06-30,0.3342,-16.7774,0.5737,0.1791,22.1966558618,3.34,137.1533,62.1483,8.5034,23.1138,2.1894,3.56,1.3124,6.4626,3.4621,0.4574,1.2693,538.5996,2.8963,393.5286
SH600817,2024-09-30,0.5513,1.1835,0.9606,0.274,19.7681474878,5.33,128.5164,45.5466,24.4166,3.1998,3.1998,5.48,2.1009,5.8712,,0.7514,2.403,489.7515,5.928,359.3293
SH600817,2024-12-31,0.827,12.6401,1.447,0.4743,21.5560790189,9.26,116.569,40.0579,30.6706,25.1952,5.4236,9.32,3.0883,6.7031,9.006,1.0914,2.2446,435.3083,8.987,329.8516
SH600817,2025-03-31,0.1548,37.7326,0.2681,0.0942,19.0784060942,2.09,160.7717,37.2239,0.7911,1.1379,1.1379,2.07,0.5598,7.1504,,0.1926,-1.3902,581.3953,2.4178,467.2897
SH600817,2025-06-30,0.3716,26.9582,0.6442,0.229,19.2888600497,4.75,115.3772,33.4952,12.065,22.8237,2.8675,4.92,1.5601,7.3215,4.3901,0.4608,-0.1288,484.3918,5.3739,390.625
SH600817,2025-09-30,0.5466,34.6673,0.9284,0.3714,20.6842485413,7.55,115.7259,43.0622,-4.5781,4.8875,4.8875,7.7,2.3331,8.2859,,0.6728,-0.5707,493.9627,6.27,401.308
SH600817,2025-12-31,0.7921,29.2599,1.3199,0.6171,24.7124380418,12.18,108.6858,37.5051,-8.1985,28.7977,8.0079,12.1,3.3123,9.4382,9.382,0.9728,0.0099,454.4881,9.5987,370.0658
SH600817,2026-03-31,0.1609,-1.7477,0.2412,0.0931,20.4490208091,1.73,90.5888,38.5076,-7.9501,1.2476,1.2476,1.71,0.9935,7.6322,,0.1949,4.6777,559.3536,2.3372,461.7753
