instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002840,2021-03-31,23.6553,4.432,1.1503,5.7,13.1718,0.2612,2.0044,0.4872,82.8071,5.53,184.7291,,87.8849,1.0869,2.0044,6.8328,2.0205,44.5434,0.6058,4.5695246236
SZ002840,2021-06-30,14.8421,3.8607,1.9457,8.46,16.5776,0.3981,11.7328,0.8116,128.8332,8.14,221.7841,2.5588,87.7105,1.3972,2.7938,10.858,3.5227,51.0972,0.7819,4.8816945344
SZ002840,2021-09-30,1.6743,1.0493,2.6809,2.68,19.9551,0.1464,0.9835,1.0713,192.0644,2.66,252.0302,,-39.9307,1.4058,0.9835,13.5304,4.8957,55.1504,1.7491,3.4707415689
SZ002840,2021-12-31,-5.5918,-2.959,3.8421,-12.09,19.7786,-0.541,5.2993,1.3752,299.2672,-12.48,261.7801,3.4793,-252.9873,1.2029,-3.459,18.2015,6.5687,54.8054,0.030155539419,2.7256677059
SZ002840,2022-03-31,-34.8494,-6.2068,0.7875,-5.87,31.1559,-0.2258,-1.3999,0.2329,53.7147,-5.49,386.4319,,-191.2396,1.6755,-1.3999,2.8887,1.261,71.3719,-0.09084323086,1.3582079019
SZ002840,2022-06-30,-16.4168,-1.6685,1.7469,-3.91,35.7008,-0.1358,8.7382,0.5116,121.4592,-3.6,351.8374,1.0927,-136.1232,1.482,-0.8103,5.0419,2.6192,68.7233,-0.000257311775,1.5306597874
SZ002840,2022-09-30,2.7837,0.9514,2.283,2.9,35.1233,0.1008,0.6714,0.7909,144.8921,1.71,341.3832,,-6.8046,1.8635,0.6714,7.6872,3.1905,84.6262,2.6928,4.617278808
SZ002840,2022-12-31,13.3048,1.3231,3.4621,4.19,31.418,0.2063,11.2297,1.1809,261.2003,3.28,304.8522,2.7198,145.590314593044,1.3783,1.4097,11.4584,5.2355,68.7613,2.9945,6.257122369
SZ002840,2023-03-31,15.5615,-7.2196,0.6515,-4.44,45.1196,-0.234,-1.627,0.2246,39.0137,-4.1,400.7124,,-18.98341659767,2.3069,-1.627,1.9947,0.8919,100.9082,0.1056957015,0.7217164273
SZ002840,2023-06-30,6.7483,-9.7026,1.4134,-14.28,40.701,-0.652,6.4673,0.4678,83.5452,-15.46,384.7798,1.0785,-503.207244506215,2.1545,-4.5741,4.4225,1.8869,95.3946,0.062631789877,-1.2219327813
SZ002840,2023-09-30,-3.9766,-6.4293,2.1081,-14.36,45.7147,-0.6466,-4.4171,0.6909,110.9444,-15.48,390.7946,,-748.9212,2.4337,-4.4171,5.9062,2.7654,97.6351,0.032081267504,0.2592273186
SZ002840,2023-12-31,-9.2431,-7.5815,3.0633,-25.53,41.5364,-1.0581,5.2933,0.965,203.6985,-29.18,373.057,1.9645,-620.0465,1.7673,-7.3009,8.6671,3.991,90.203,0.061321517626,-0.3811183668
SZ002840,2024-03-31,0.518,-8.2558,0.9102,-7.89,43.8127,-0.2663,-1.7958,0.2208,33.086,-8.06,407.6087,,-50.409529136224,2.7202,-1.7958,2.0542,0.9526,94.4783,0.010202673379,-0.0212803797
SZ002840,2024-06-30,1.138,-3.0018,1.8803,-5.91,45.6251,-0.202,12.5883,0.4631,97.4979,-5.94,388.6849,0.8739,66.591901487355,1.8462,-1.3769,3.9452,2.0336,88.513,0.022688573207,3.4517245116
SZ002840,2024-09-30,5.2077,0.8693,2.8106,2.54,47.3543,0.0909,0.6112,0.7154,143.7754,2.45,377.4112,,114.911024618827,1.8779,0.6112,5.7017,3.051,88.4956,7.0809,6.0143281742
SZ002840,2024-12-31,5.9824,1.0518,3.7264,3.42,48.8414,0.1479,15.697,0.9881,150.4747,3.0,364.3356,1.8203,112.075292967798,2.3924,1.0073,7.3708,4.0633,88.5979,5.4969,5.8470253257
SZ002840,2025-03-31,4.152,1.9831,0.7922,1.4,63.118,0.0651,0.4351,0.2192,27.3284,1.41,410.5839,,121.744936426201,3.2933,0.4351,1.4259,0.8271,108.8139,3.5773,7.8954237165
SZ002840,2025-06-30,1.8916,1.9061,1.2395,3.08,61.2808,0.1005,15.9607,0.4209,47.3212,1.88,427.655,0.8245,163.980407665266,3.8038,0.758,2.9373,1.3592,132.4308,5.4638,7.2725613513
SZ002840,2025-09-30,-6.1266,1.1786,1.7859,2.88,67.7388,0.0891,0.6776,0.6063,73.9982,1.76,445.3241,,27.2761,3.6487,0.6776,3.9859,1.9501,138.4544,7.1323,7.0206305185
SZ002840,2025-12-31,-11.2156,-1.7417,2.4425,-4.02,63.4563,-0.1753,16.362,0.8143,118.7407,-3.55,442.0975,1.5925,-247.0204,3.0318,-1.3607,5.6732,2.6965,133.5064,0.065056043289,4.5264376634
SZ002840,2026-03-31,-10.3096,-13.2429,0.4838,-6.47,60.8807,-0.3079,-2.3996,0.1808,31.6314,-6.69,497.7876,,-698.9307,2.8453,-2.3996,1.4783,0.5399,166.6975,-0.014179143916,-2.4314418303
