instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603629,2021-03-31,0.1753,37.6089,0.3842,0.064,15.0003556105,0.68,94.8167,97.5398,37.4231,0.284,0.284,0.68,0.9492,1.6416,,0.2376,-7.1905,513.4056,0.9227,378.7879
SH603629,2021-06-30,0.35,24.0587,0.7901,0.2501,15.3642806124,2.49,89.1575,97.271,22.2811,14.0611,1.0302,2.46,2.0189,3.0907,1.9625,0.4886,0.3518,514.2857,1.8505,368.3995
SH603629,2021-09-30,0.5436,1.4597,1.2438,0.3255,15.040310808,3.22,90.7533,92.2793,15.3473,1.2979,1.2979,3.17,2.9751,2.546,,0.7686,0.0411,496.6887,2.9259,351.2881
SH603629,2021-12-31,0.6768,31.0052,1.3928,0.5725,15.9252948002,5.56,97.2789,84.4159,9.5216,12.6552,1.8251,3.66,3.7007,3.1726,3.6668,0.9263,1.3293,531.9149,4.2646,388.643
SH603629,2022-03-31,0.1265,163.7976,0.2422,0.1299,14.9024368336,1.07,121.8192,111.3999,-1.5201,0.5758,0.5758,1.06,0.7388,4.3975,,0.1757,-2.6962,711.4625,0.8079,512.2368
SH603629,2022-06-30,0.2852,25.8593,0.5398,0.1729,15.4033296515,1.98,113.3287,103.371,5.7383,14.1426,1.0998,1.99,1.5883,3.6788,1.4257,0.4008,0.3098,631.136,1.7413,449.1018
SH603629,2022-09-30,0.4285,63.0072,0.8,0.2915,17.2301415023,3.32,116.3492,107.6641,-0.0675,1.8774,1.8774,3.31,2.3206,4.1529,,0.6014,0.7164,630.105,2.5078,448.9524
SH603629,2022-12-31,0.6736,14.2808,1.261,0.3595,16.3290378486,4.11,97.8101,82.0251,12.2433,16.2728,2.2739,4.04,3.6806,3.2302,3.2906,0.9492,2.3682,534.4418,4.3889,379.2668
SH603629,2023-03-31,0.1525,-14.244,0.2616,0.0796,13.8919185095,0.89,107.604,91.9869,11.8853,0.5249,0.5249,0.89,0.8364,3.3705,,0.2221,3.1398,590.1639,0.9784,405.2229
SH603629,2023-06-30,0.3235,-14.1152,0.5925,0.1061,14.8830431623,1.65,101.0044,86.4512,13.7048,14.8562,0.8615,1.68,1.7821,2.7787,1.4962,0.4661,9.8252,556.4142,2.0821,386.1832
SH603629,2023-09-30,0.4671,-42.7556,0.8711,0.1192,14.3407348124,1.87,97.5116,83.8874,12.8917,0.9207,0.9207,1.89,2.7689,2.1058,,0.6779,12.6221,578.0347,3.2186,398.2888
SH603629,2023-12-31,0.5815,-40.3591,1.1436,0.1508,15.8469209381,2.47,104.5023,88.2115,-6.5322,13.6801,1.0738,2.44,3.4449,2.0611,2.1937,0.9475,18.7701,619.0886,4.0811,379.9472
SH603629,2024-03-31,0.1024,138.2978,0.2547,0.1333,25.2002992534,1.99,107.6684,101.1918,-0.4067,0.7308,0.7308,2.0,0.8359,8.0646,,0.1704,14.9873,878.9063,0.8894,528.169
SH603629,2024-06-30,0.1882,62.7779,0.5333,0.17,21.8560367953,2.5,108.2446,95.5059,-8.6678,9.7916,0.7575,2.53,1.6629,4.9524,0.8446,0.4404,-11.9026,956.4293,1.8847,408.7193
SH603629,2024-09-30,0.3079,81.1627,0.8938,0.2117,20.5509210555,3.13,116.5853,88.0856,3.3635,0.9095,0.9095,3.18,2.3159,3.6908,,0.7591,-12.025,876.9081,3.0652,355.6844
SH603629,2024-12-31,0.4699,-31.7533,1.3467,0.1024,18.3584899404,1.5,99.9112,75.358,18.7226,10.547,0.4489,1.48,3.6032,1.1848,1.8513,1.1061,2.8105,766.1205,4.7772,325.4679
SH603629,2025-03-31,0.1181,-13.9158,0.4192,0.1143,18.976141173,1.76,91.3891,60.9673,64.6235,0.4957,0.4957,1.74,0.9848,4.2171,,0.344,6.4782,762.066,1.4762,261.6279
SH603629,2025-06-30,0.2581,17.3542,0.8946,0.1986,21.2417671881,3.03,89.3079,59.5711,70.6676,13.1663,0.8879,2.96,2.0155,3.4054,1.1096,0.7197,5.981,697.4041,3.0216,250.1042
SH603629,2025-09-30,0.4051,293.6838,1.3919,0.8334,22.7603283643,12.2,92.1565,56.0643,65.1813,3.4791,3.4791,11.56,2.9298,8.7966,,1.0615,3.6313,666.5021,4.8159,254.357
SH603629,2025-12-31,0.5408,1004.1978,1.8306,1.1207,24.7963163918,16.18,90.9642,75.3264,47.1551,18.23,4.6676,15.04,3.9576,8.8905,2.2628,1.4131,3.1887,665.6805,4.7792,254.759
SH603629,2026-03-31,0.1301,819.2955,0.4747,1.0409,46.2297886932,12.93,81.1762,283.6432,41.6128,3.0212,3.0212,12.08,1.1087,27.376,,0.2435,2.2229,691.7756,0.3173,369.6099
