instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600523,2021-03-31,0.1764,43580.0474,0.2028,0.0869,24.2865147914,1.26,91.8274,78.7953,34.3295,1.1088,1.1088,1.25,0.9801,6.1981,,0.2984,-2.0072,510.2041,1.1422,301.6086
SH600523,2021-06-30,0.3668,60.4623,0.4312,0.2227,24.7804362608,3.28,92.7214,75.2414,25.7886,32.0133,2.7409,3.27,1.9413,7.5046,1.7964,0.6117,1.2979,490.7306,2.3923,294.2619
SH600523,2021-09-30,0.5273,25.9654,0.6237,0.3324,25.1490383508,4.84,92.6943,83.4003,12.7854,3.9812,3.9812,4.82,2.9128,7.6839,,0.8721,1.3359,512.0425,3.2374,309.5975
SH600523,2021-12-31,0.7279,-0.5023,0.855,0.3984,23.6855978504,5.74,84.9658,77.6766,7.0751,34.7089,4.8503,5.61,4.237,6.7275,3.5328,1.2244,1.448,494.5734,4.6346,294.0216
SH600523,2022-03-31,0.1719,1.6156,0.2003,0.0883,23.0255465747,1.21,81.2201,76.9889,1.2333,1.0644,1.0644,1.21,1.1081,6.2216,,0.3149,0.4644,523.5602,1.169,285.805
SH600523,2022-06-30,0.3106,-48.6323,0.3673,0.1144,22.8536909139,1.61,100.75,85.9927,-14.2478,23.2113,1.3999,1.6,1.7866,4.4954,1.7532,0.5626,1.0311,579.5235,2.0932,319.9431
SH600523,2022-09-30,0.4753,-28.7335,0.5583,0.2369,22.8448328505,3.32,100.927,83.7521,-9.7607,2.8846,2.8846,3.31,2.6752,6.0684,,0.8602,0.5822,568.0623,3.2238,313.8805
SH600523,2022-12-31,0.6362,-20.1097,0.7547,0.3183,23.3485940078,4.42,99.6485,86.9986,-10.0678,25.4438,3.7318,4.36,3.6127,5.9763,3.5795,1.1267,1.0956,565.8598,4.138,319.5172
SH600523,2023-03-31,0.1398,-4.3018,0.1661,0.0845,23.6786335908,1.17,118.8747,95.5718,-15.9392,0.9899,0.9899,1.17,0.7571,7.0829,,0.2613,-0.3337,643.7768,0.9417,344.4317
SH600523,2023-06-30,0.303,43.1424,0.3642,0.1638,23.8670459266,2.26,120.3933,86.6343,2.4016,24.0549,1.8884,2.25,1.4951,6.284,1.9984,0.5624,-0.426,594.0594,2.0777,320.0569
SH600523,2023-09-30,0.4735,20.3899,0.5802,0.2852,24.6688028281,3.9,121.5504,83.9996,7.262,3.1147,3.1147,3.85,2.2213,6.8111,,0.864,-0.0568,570.2218,3.2143,312.5
SH600523,2023-12-31,0.6411,31.2381,0.7927,0.4177,23.6973590239,5.71,121.3633,82.3723,8.427,25.3015,4.4042,5.59,2.9663,7.2336,4.3364,1.1732,0.7747,561.5349,4.3704,306.8531
SH600523,2024-03-31,0.1431,10.8051,0.1799,0.0936,21.4319105889,1.24,160.2564,83.7287,12.8166,1.0044,1.0044,1.23,0.5616,6.9566,,0.2622,-1.9397,628.9308,1.0749,343.2494
SH600523,2024-06-30,0.2927,15.0812,0.3696,0.1885,21.9358104276,2.54,159.9716,80.1068,5.7909,23.7117,2.0146,2.49,1.1252,6.8358,2.0362,0.5381,0.0101,614.9641,2.247,334.5103
SH600523,2024-09-30,0.4445,4.4524,0.5665,0.2979,22.080126108,3.99,166.5844,80.6476,1.6418,3.082,3.082,3.9,1.6208,6.9995,,0.8137,-0.5068,607.4241,3.3479,331.8176
SH600523,2024-12-31,0.5942,8.4001,0.7759,0.4528,23.141034387,5.92,166.9062,78.8644,1.9526,25.1394,4.3822,5.79,2.1569,7.6911,4.2122,1.0627,0.0448,605.8566,4.5648,338.7598
SH600523,2025-03-31,0.1431,5.0669,0.1878,0.0984,22.363840435,1.25,183.9362,76.956,8.7681,0.9713,0.9713,1.24,0.4893,6.7199,,0.2574,-0.4745,628.9308,1.1695,349.6503
SH600523,2025-06-30,0.3005,18.8047,0.392,0.2239,21.1937707747,2.81,181.1959,71.6874,10.6868,24.2972,2.2435,2.82,0.9934,7.3372,1.9632,0.5431,-0.1593,599.0017,2.5109,331.4307
SH600523,2025-09-30,0.4537,1.9353,0.5907,0.3037,20.7438291706,3.8,177.4448,71.135,8.6468,3.0204,3.0204,3.77,1.5216,6.5671,,0.8248,-0.2237,595.1069,3.7956,327.3521
SH600523,2025-12-31,0.6088,8.8114,0.7883,0.4927,21.6530679409,6.14,159.1723,81.6864,6.0041,27.2025,4.8441,6.01,2.2617,7.8947,3.8808,1.1174,0.5048,591.3272,4.4071,322.1765
SH600523,2026-03-31,0.1454,8.795,0.1808,0.107,23.346570971,1.31,145.7018,98.479,0.6571,1.0606,1.0606,1.3,0.6177,7.2631,,0.2785,-1.0658,618.9821,0.9139,323.1598
