instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603280,2021-09-30,,,4.5441,,28.5839164483,25.81,,,,,,25.81,,13.0421,,,0.3887,,,
SH603280,2021-12-31,0.855,6.364,2.9566,,27.561070169,34.82,41.4241,280.4831,12.532,17.9216,9.776,31.11,8.6906,12.1061,,0.9359,0.5041,421.0526,1.2835,384.6565
SH603280,2022-03-31,,,0.5795,,24.9998141875,,,,,,,,,4.0304,,,-12.1869,,,
SH603280,2022-06-30,0.3788,,1.0825,,23.1323568381,10.71,50.803,313.6982,,13.4008,3.9579,10.16,3.5431,9.8967,7.0872,0.4131,-0.9379,475.1848,0.5738,435.7298
SH603280,2022-09-30,0.559,-15.7664,1.5625,,23.6374756239,16.86,51.2431,313.6253,1.8395,6.2885,6.2885,15.53,5.269,10.7874,,0.6086,-0.0335,483.0054,0.8609,443.6411
SH603280,2022-12-31,0.6772,-26.4189,1.4603,1.0554,22.1201517155,18.95,54.4234,272.4383,-5.2288,12.7187,5.7083,9.8,6.6148,9.3993,15.5531,0.7278,0.0148,531.6007,1.3214,494.6414
SH603280,2023-03-31,0.0818,33.5732,0.1417,0.0719,24.2391725622,0.67,106.2323,490.4632,14.6304,0.3798,0.3798,0.66,0.8472,4.6964,,0.0869,0.9145,1100.2445,0.1835,1035.6732
SH603280,2023-06-30,0.2802,12.8619,0.4841,0.5895,26.3570846768,5.33,69.3001,287.7698,0.0476,10.0714,3.0705,5.34,2.5974,11.1643,7.7935,0.2978,-0.3268,642.3983,0.6255,604.4325
SH603280,2023-09-30,0.3963,-1.8851,0.6829,0.8337,26.4220104598,7.35,69.4802,310.2735,-4.3672,4.2694,4.2694,7.38,3.886,11.0674,,0.421,0.0441,681.302,0.8702,641.3302
SH603280,2023-12-31,0.5675,5.2471,0.9424,1.1108,25.3621365833,9.95,70.3854,272.0677,-6.2695,13.3258,5.9704,9.6,5.1147,10.5542,14.95,0.6054,0.7168,634.3612,1.3232,594.6482
SH603280,2024-03-31,0.0928,12.3246,0.1495,0.0808,24.8903680125,0.7,106.1071,416.4739,13.3566,0.4296,0.4296,0.69,0.8482,4.6536,,0.0992,0.7224,969.8276,0.2161,907.2581
SH603280,2024-06-30,0.3,7.1133,0.4707,0.6315,25.9930830648,5.31,77.6398,244.9313,4.4735,11.3053,3.4746,5.32,2.3184,11.4464,7.4894,0.3212,0.0793,600.0,0.7349,560.3985
SH603280,2024-09-30,0.3711,-6.7848,0.5828,0.7771,26.7172079329,6.56,92.7931,322.1957,-8.7597,4.2149,4.2149,6.47,2.9097,11.3069,,0.3976,-0.993,727.5667,0.838,679.0744
SH603280,2024-12-31,0.4929,-24.5998,0.7814,0.8375,27.7114830909,7.08,96.3959,311.7693,-12.233,12.286,4.4363,6.94,3.7346,9.067,12.1284,0.5395,0.4708,730.3713,1.1547,667.2845
SH603280,2025-03-31,0.0638,22.8059,0.1017,0.0992,30.4447816398,0.82,186.1427,633.3568,-28.9615,0.5024,0.5024,0.81,0.4835,8.0449,,0.0714,0.6993,1410.6583,0.1421,1260.5042
SH603280,2025-06-30,0.2359,-15.618,0.3772,0.5328,29.0839474256,4.32,112.8456,328.3473,-16.4942,10.3031,2.6415,4.31,1.5951,11.5665,5.5508,0.2575,1.4807,763.0352,0.5482,699.0291
SH603280,2025-09-30,0.3467,-8.6067,0.5562,0.7102,30.1817657611,5.75,119.8189,343.3367,-0.4604,3.4509,3.4509,5.67,2.2534,10.3816,,0.3777,0.8521,778.7713,0.7864,714.8531
SH603280,2025-12-31,0.4848,4.2726,0.7727,0.8733,30.1103798761,7.05,103.7673,310.6126,3.5684,12.0796,4.2418,6.88,3.4693,9.1287,11.5941,0.5294,1.947,742.5743,1.159,680.0151
SH603280,2026-03-31,0.0846,4.2705,0.137,0.1034,31.0035323249,0.81,133.1164,450.0,41.5796,0.5002,0.5002,0.81,0.6761,5.9249,,0.0901,-1.687,1063.8298,0.2,998.8901
