instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600578,2021-03-31,0.0695,-86.9755,0.1792,0.0112,7.8734987974,0.21,51.2324,15.6236,12.0739,0.0926,0.0926,0.26,1.7567,1.3309,,0.6139,17.6279,1294.964,5.7605,146.6037
SH600578,2021-06-30,0.1249,-137.059,0.3274,-0.0573,4.8989944539,-1.39,55.4426,15.8208,10.2705,29.7994,-0.4789,-1.23,3.2466,-3.8162,0.2115,1.1236,0.232548631828,1441.1529,11.3774,160.1994
SH600578,2021-09-30,0.1897,-227.4029,0.5139,-0.3032,-3.2269472418,-7.49,54.8725,14.6376,6.8374,-2.5156,-2.5156,-6.97,4.9205,-13.2403,,1.6788,0.179431767225,1423.2999,18.4457,160.8292
SH600578,2021-12-31,0.2722,-319.9048,0.7727,-0.5793,-7.9953415699,-14.3,59.8792,18.5928,10.6457,26.418,-4.686,-14.4,6.0121,-17.4128,0.4626,2.1586,0.028022206309,1322.5569,19.3623,166.7748
SH600578,2022-03-31,0.095,337.3739,0.2961,0.0488,8.0964109475,1.24,48.913,17.0526,39.7947,0.3961,0.3961,1.34,1.84,4.1638,,0.6937,4.013,947.3684,5.2778,129.7391
SH600578,2022-06-30,0.1702,271.628615489575,0.5287,0.0943,9.2708306599,2.38,53.8471,19.1777,40.2641,33.8078,0.7628,2.33,3.3428,4.4818,0.3073,1.2413,4.4863,1057.5793,9.3859,145.0093
SH600578,2022-09-30,0.2658,148.335557048325,0.8228,0.1444,9.7927903339,3.57,54.3325,19.788,44.4471,1.1561,1.1561,3.48,4.9694,4.3727,,1.9162,5.0034,1015.8014,13.6446,140.9039
SH600578,2022-12-31,0.3644,125.781711537942,1.0946,0.1386,9.5006045677,3.6,50.8001,17.7434,37.0932,35.5672,1.0957,3.29,7.0866,3.0439,0.6479,2.6834,6.6422,987.9254,20.2892,134.1582
SH600578,2023-03-31,0.1003,49.7117,0.2887,0.073,9.3913422063,1.66,48.2651,14.4876,9.4925,0.5661,0.5661,1.64,1.8647,5.6933,,0.7031,-0.5478,897.3081,6.2122,128.0046
SH600578,2023-06-30,0.1759,-41.5564,0.4984,0.0551,7.2750130453,1.38,53.2403,21.2272,6.6518,36.326,0.4287,1.44,3.3809,2.4559,0.3118,1.2683,-0.1276,1023.3087,8.4797,141.9223
SH600578,2023-09-30,0.2749,-4.5243,0.7791,0.1377,7.99469506,3.34,50.5978,16.4463,7.0641,1.0559,1.0559,3.19,5.3362,3.8994,,1.9846,2.5829,982.1753,16.4171,136.0476
SH600578,2023-12-31,0.3765,16.9623,1.0571,0.1621,9.781419585,3.53,51.774,15.3425,7.8478,37.4112,1.2064,3.19,6.9533,3.3012,0.6522,2.7046,3.5893,956.1753,23.4643,133.1066
SH600578,2024-03-31,0.1011,15.7094,0.2753,0.0844,10.3002851661,1.96,48.4679,15.4951,6.2623,0.6251,0.6251,1.67,1.8569,6.1995,,0.7125,2.41,890.2077,5.8083,126.3158
SH600578,2024-06-30,0.1797,209.6347,0.4887,0.1705,10.6180867413,3.77,53.6753,19.1894,8.4161,38.6298,1.2521,3.29,3.3535,7.0141,0.3076,1.2534,1.9822,1001.6694,9.3802,143.6094
SH600578,2024-09-30,0.2752,98.3217,0.7441,0.2732,10.9226403875,5.87,50.4409,19.8569,5.7336,1.9935,1.9935,5.02,5.3528,7.3141,,1.8167,2.4297,981.1047,13.5973,148.6211
SH600578,2024-12-31,0.3791,110.7522,1.0423,0.3417,13.1047097697,6.84,50.0049,21.6318,7.7566,39.4283,2.3598,6.09,7.1993,6.4565,0.6371,2.7414,2.677,949.6175,16.6422,131.3198
SH600578,2025-03-31,0.1014,127.6765,0.2791,0.1922,18.1871396742,4.55,45.8039,21.0531,8.4562,1.3126,1.3126,3.66,1.9649,13.0142,,0.7326,2.0062,887.574,4.2749,122.8501
SH600578,2025-06-30,0.1753,110.4439,0.4805,0.3587,19.3299837068,8.34,50.5845,23.0689,4.9796,40.6466,2.4526,6.7,3.5584,14.0607,0.2883,1.2901,2.3702,1026.8112,7.8027,139.5241
SH600578,2025-09-30,0.2681,117.439,0.72,0.594,20.6007503701,13.32,46.0319,22.5344,4.6212,4.0486,4.0486,10.48,5.8655,15.2012,,2.0797,2.3648,1007.0869,11.9817,129.8264
SH600578,2025-12-31,0.3594,95.7034,0.9977,0.6687,21.2800372517,14.46,47.4102,24.402,-0.0065,43.8675,4.4664,12.36,7.5933,12.6363,0.593,2.7382,2.3674,1001.6694,14.7529,131.4732
SH600578,2026-03-31,0.1009,5.3895,0.2786,0.2025,18.6949163614,4.34,44.3743,12.6057,2.9921,1.3356,1.3356,3.71,2.0282,13.3171,,0.7315,2.0158,891.9722,7.1396,123.0349
