instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600903,2021-03-31,0.1554,-2.4933,0.4141,0.0173,11.988040267,0.63,60.7739,26.7801,43.132,0.2181,0.2181,0.64,1.4809,1.3926,,0.643,-6.2447,579.1506,3.3607,139.9689
SH600903,2021-06-30,0.2768,30.8395,0.7219,0.1288,17.1143649371,4.51,64.7645,31.9693,30.2957,20.2251,1.6391,4.53,2.7793,5.8433,0.5516,1.1716,1.6304,650.289,5.6304,153.6361
SH600903,2021-09-30,0.3852,2.7514,0.992,0.155,18.0478412684,5.75,72.2138,38.0394,24.2359,2.0378,2.0378,5.73,3.7389,5.134,,1.5805,1.2343,700.9346,7.0979,170.832
SH600903,2021-12-31,0.5286,-12.2566,1.4234,0.1697,17.0288802465,6.03,70.7061,32.6661,19.8758,19.2266,1.919,5.82,5.0915,3.7972,1.1126,1.8741,1.6546,681.0443,11.0206,192.0922
SH600903,2022-03-31,0.1819,-449.8217,0.4824,-0.0606,5.9320361793,-2.07,55.9945,21.2716,27.1977,-0.7088,-0.7088,-2.1,1.6073,-3.83,,0.5999,-0.047268436861,494.7774,4.231,150.025
SH600903,2022-06-30,0.3183,-159.0262,0.8475,-0.076,8.466540744,-2.81,57.018,24.2938,24.8017,18.4984,-0.9012,-2.91,3.1569,-2.7636,0.6812,1.0749,0.038007722548,565.5042,7.4093,167.4574
SH600903,2022-09-30,0.4255,-162.3739,1.1446,-0.0967,9.0804392202,-3.49,63.5489,28.1643,22.274,-1.1364,-1.1364,-3.62,4.2487,-2.6189,,1.435,0.041476421327,634.5476,9.5866,188.1533
SH600903,2022-12-31,0.6049,-88.7622,1.6518,0.0191,12.6041896607,0.86,64.2938,25.8533,21.1396,19.1907,0.2106,0.87,5.5993,0.3523,1.2948,2.0625,22.1098,595.1397,13.9247,174.5455
SH600903,2023-03-31,0.1841,240.964936631216,0.5082,0.1007,15.7479239627,2.92,52.5057,23.8708,6.2301,1.0951,1.0951,2.87,1.7141,5.9954,,0.6929,0.2958,488.8647,3.7703,129.8889
SH600903,2023-06-30,0.318,273.214429970969,0.8503,0.1649,17.1544876614,4.74,52.469,27.0185,4.0596,22.3696,1.8619,4.57,3.4306,5.8177,0.6538,1.2696,3.2614,566.0377,6.6621,141.7769
SH600903,2023-09-30,0.4313,267.559178731439,1.1373,0.2031,17.4219655031,5.56,55.9899,30.7776,6.1286,2.2524,2.2524,5.31,4.8223,5.238,,1.7487,3.445,626.0144,8.7726,154.4004
SH600903,2023-12-31,0.5784,531.8233,1.5766,0.1193,15.3714677955,2.57,60.9601,25.3362,-1.0631,21.8653,1.2732,2.49,5.9055,2.2496,1.2028,2.3411,6.4816,622.4066,14.2089,153.7739
SH600903,2024-03-31,0.1859,14.2123,0.4952,0.1139,15.8027295311,3.2,43.0973,19.5346,6.1358,1.183,1.183,3.16,2.0883,6.4516,,0.796,-0.5432,484.1313,4.6072,113.0653
SH600903,2024-06-30,0.3243,12.2376,0.8533,0.185,17.0123779331,5.17,46.004,21.3901,7.5282,23.5846,1.9637,5.06,3.9127,6.0725,0.6785,1.4488,1.8851,555.0416,8.4151,124.2408
SH600903,2024-09-30,0.4502,-21.7083,1.1797,0.159,15.9629458701,3.93,48.1696,25.055,8.8873,1.6937,1.6937,3.81,5.6052,3.7662,,2.0903,2.1345,599.7335,10.7763,129.1681
SH600903,2024-12-31,0.603,-17.7747,1.6465,0.0981,14.3435033343,2.02,53.1263,22.9161,9.5513,22.5031,0.9908,2.0,6.7763,1.6884,1.2054,2.7843,2.6393,597.0149,15.7095,129.2964
SH600903,2025-03-31,0.1952,-22.8015,0.5553,0.0879,13.2827658165,2.26,42.5532,19.2476,12.9953,0.8342,0.8342,2.23,2.115,4.4078,,0.8391,0.8655,461.0656,4.6759,107.2578
SH600903,2025-06-30,0.3232,-32.8949,0.8887,0.1241,14.7296974291,3.0,46.5935,23.9343,4.7267,24.1252,1.2609,2.95,3.8632,3.891,0.6233,1.5796,3.9547,556.9307,7.5206,113.9529
SH600903,2025-09-30,0.4269,-39.7099,1.1882,0.0959,14.2959339026,1.41,52.7406,28.8348,0.4543,0.9614,0.9614,1.4,5.1194,2.2604,,2.066,4.9407,632.4666,9.3637,130.6873
SH600903,2025-12-31,0.5718,-3.4706,1.6263,0.0947,14.1721297577,1.53,55.6784,26.7415,-0.586,24.1632,0.9193,1.51,6.4657,1.6394,1.0594,2.7474,5.7238,629.5908,13.4622,131.033
SH600903,2026-03-31,0.1657,25.2219,0.4758,0.1101,16.9534090489,3.2,44.2,26.5291,-13.7465,1.0521,1.0521,3.14,2.0362,6.3991,,0.7792,2.0669,543.1503,3.3925,115.5031
