instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002534,2021-03-31,6.3814,8.9508,0.2602,2.16,118.9689,0.1192,0.8492,0.0947,1.2929,2.14,950.3696,,15.5472,69.611,0.8492,0.7565,0.1362,660.793,-2.7917,26.7988605287
SZ002534,2021-06-30,17.5531,10.2504,0.7491,7.45,86.9691,0.3869,8.5963,0.2609,3.21,7.59,689.9195,1.558,3.2041,56.0748,2.6048,2.0697,0.3769,477.5803,0.643,24.7729000071
SZ002534,2021-09-30,14.9334,9.573,1.108,10.5,98.5258,0.5438,3.4882,0.3829,4.9707,10.35,705.1449,,-20.9908,54.3183,3.4882,2.7404,0.5543,487.1008,0.7281,23.567097484
SZ002534,2021-12-31,22.8256,7.1506,1.6996,12.4,91.5867,0.6363,8.2854,0.5403,7.1973,11.55,666.2965,3.5997,-23.3997,50.0188,3.3741,3.9307,0.761,473.0618,1.7514,21.297769053
SZ002534,2022-03-31,35.6943,3.8323,0.3275,1.1,164.6542,0.0692,0.3514,0.0937,1.1326,1.09,960.5123,,-41.9021,79.4632,0.3514,0.5466,0.1314,684.9315,-9.681,18.7204171383
SZ002534,2022-06-30,25.851,3.6385,0.8713,2.7,117.7856,0.1728,5.6138,0.2412,2.6973,2.73,746.2687,2.5486,-55.3285,66.7334,0.842,1.5282,0.3393,530.504,-4.2642,17.4997415615
SZ002534,2022-09-30,34.5832,2.5013,1.4029,2.84,104.3761,0.1912,0.9242,0.3866,4.6001,2.87,698.3963,,-64.8349,58.6944,0.9242,2.5868,0.5537,487.6287,-3.63,14.9011641116
SZ002534,2022-12-31,11.6373,3.5739,1.806,5.59,104.7486,0.3551,6.1575,0.4913,5.0141,5.51,732.7498,5.0671,-44.2024,71.7975,1.6452,3.4368,0.706,509.915,-0.4129,15.5324792579
SZ002534,2023-03-31,16.186,2.2114,0.3742,0.66,137.5936,0.0464,0.2131,0.0968,0.8626,0.66,929.7521,,-32.9575,104.3357,0.2131,0.6541,0.1422,632.9114,-4.5317,16.3737775415
SZ002534,2023-06-30,5.8076,1.433,0.8852,0.78,112.7537,0.072,4.9601,0.2288,1.8772,0.76,786.7133,2.4751,-58.3273,95.8875,0.3223,1.5964,0.3349,537.4739,-2.7825,14.6511634928
SZ002534,2023-09-30,-1.077,1.8052,1.3241,1.64,105.6503,0.1365,0.6082,0.3436,2.762,1.6,785.7974,,-28.6067,97.7552,0.6082,2.5556,0.5026,537.2065,-2.0977,14.5323935817
SZ002534,2023-12-31,10.0148,1.4302,1.9075,1.47,88.054,0.1563,5.6274,0.5064,4.3745,1.4,710.9005,4.5971,-55.9744,82.2951,0.7243,4.0884,0.7474,481.6698,2.6637,15.1506910995
SZ002534,2024-03-31,-25.7921,23.2776,0.2583,6.4,143.3349,0.3626,1.702,0.0726,0.6328,6.27,1239.6694,,681.1385,142.225,1.702,0.6279,0.1085,829.4931,-1.3554,18.6271752966
SZ002534,2024-06-30,-19.5671,12.3255,0.6702,8.47,118.7648,0.4982,7.6832,0.1898,1.4888,8.28,948.3667,1.5035,591.8078,120.9027,2.3705,1.5156,0.2844,632.9114,0.0599,19.3892043103
SZ002534,2024-09-30,-12.7209,9.4339,1.0823,10.44,96.9375,0.6227,3.0014,0.3119,2.3837,10.03,865.6621,,356.1099,113.2693,3.0014,2.7853,0.4689,575.8157,0.3287,18.7236230673
SZ002534,2024-12-31,-20.3299,7.9047,1.4203,10.87,101.2203,0.6883,9.1157,0.4157,3.5111,10.42,866.0091,2.9499,340.3328,102.532,3.389,3.5566,0.6198,580.8325,1.1166,18.4719557813
SZ002534,2025-03-31,5.3225,5.6985,0.2565,1.27,147.5168,0.0935,0.4738,0.0819,0.6991,1.26,1098.9011,,-74.2164,128.7369,0.4738,0.6101,0.1234,729.3355,-2.5364,21.0030823645
SZ002534,2025-06-30,-6.4918,6.429,0.5986,3.47,125.5756,0.243,7.3566,0.1879,1.631,3.53,957.9564,1.1947,-51.2258,110.3617,1.2204,1.4334,0.2797,643.5467,0.9827,20.5467653605
SZ002534,2025-09-30,-11.2024,5.2146,0.8254,4.14,117.4781,0.2703,1.5328,0.2913,2.5996,3.31,926.8795,,-50.9169,103.8621,1.5328,2.2983,0.4329,623.7006,1.5385,19.3371450032
SZ002534,2025-12-31,-3.0348,8.9702,1.1509,9.52,98.798,0.6697,10.1048,0.4251,3.8381,7.78,846.8596,2.6934,10.0351,93.7964,3.901,3.6438,0.6338,568.0025,1.3613,19.0159683121
SZ002534,2026-03-31,-9.6522,6.5687,0.1778,1.07,132.178,0.0861,0.5043,0.0766,0.8595,1.06,1174.9347,,4.1448,104.712,0.5043,0.6809,0.1137,791.5567,0.8823,22.9167161693
