instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600230,2021-03-31,0.0893,339.651948673385,0.148,0.1995,22.2058429305,2.49,0.4721,38.5093,188.7773,1.2228,1.2228,2.45,190.6242,14.0506,,0.3009,1.0363,1007.8387,2.3371,299.1027
SH600230,2021-06-30,0.1815,206.217289142486,0.3018,0.3892,22.7488376796,4.78,,35.4785,106.3741,43.3221,2.3652,4.68,,13.5359,0.6382,0.6413,1.3835,991.7355,5.0735,280.6799
SH600230,2021-09-30,0.2615,213.93915786809,0.4305,0.4223,19.9867770773,5.3,,36.6246,59.1407,2.605,2.605,5.17,,10.2747,,1.0158,1.6695,1032.5048,7.3721,265.8004
SH600230,2021-12-31,0.353,1376.5385,0.596,0.4747,5.8424037419,5.99,,45.1688,44.4042,44.1213,2.7781,5.82,,8.323,0.7063,1.3635,1.8973,1019.83,7.9701,264.0264
SH600230,2022-03-31,0.1312,19.6159,0.2312,0.2348,18.8886901635,2.55,0.0524,51.9721,64.0932,1.3151,1.3151,2.51,1717.3425,10.2422,,0.5879,-0.3739,685.9756,1.7317,153.0873
SH600230,2022-06-30,0.3079,-1.7256,0.5331,0.3825,15.5392549649,4.12,2.514,37.3537,85.3022,45.2164,2.1828,4.03,71.5993,7.1787,0.469,1.4257,1.2624,584.6054,4.8188,126.2538
SH600230,2022-09-30,0.4721,9.6435,0.8278,0.4633,13.0534548569,4.95,3.3666,29.261,101.3617,2.5761,2.5761,4.85,80.2002,5.5947,,2.1732,2.3493,571.9127,9.2273,124.2408
SH600230,2022-12-31,0.692,111.965,1.1767,1.0068,16.1131918123,10.63,4.6291,31.2018,105.8144,53.3644,5.9761,10.67,77.7683,8.5718,1.0847,3.2015,1.2533,520.2312,11.5378,112.4473
SH600230,2023-03-31,0.1619,-26.309,0.2678,0.1731,17.119442526,1.79,5.8434,44.899,19.775,1.013,1.013,1.79,15.402,6.3015,,0.7026,0.5908,555.8987,2.0045,128.0956
SH600230,2023-06-30,0.3284,-23.4076,0.5326,0.2947,15.9997141511,2.99,4.6034,40.5451,3.1184,53.029,1.7624,2.98,39.1015,5.3321,0.497,1.4489,2.4811,548.1121,4.4395,124.2322
SH600230,2023-09-30,0.5343,9.3957,0.8653,0.5096,15.1450537494,5.08,5.3146,35.9023,7.3928,3.0827,3.0827,5.18,50.8032,5.6991,,2.3286,2.7217,505.3341,7.5204,115.9495
SH600230,2023-12-31,0.7232,-54.0474,1.136,0.4651,13.4205996276,4.7,4.1978,32.7419,-0.9453,62.4129,3.0186,4.76,85.7601,3.9765,1.0581,3.5204,4.4169,497.7876,10.9951,102.2611
SH600230,2024-03-31,0.1942,-67.7353,0.2874,0.0562,9.1248198625,0.5,4.4723,31.0935,8.2845,0.3648,0.3648,0.5,20.1238,1.8776,,0.9914,4.3546,463.4398,2.8945,90.7807
SH600230,2024-06-30,0.4047,-70.5683,0.5926,0.0867,8.284150132,0.72,4.2428,28.4621,11.0255,65.6584,0.5816,0.73,42.4247,1.4135,0.5205,2.1698,5.4379,444.7739,6.3242,82.957
SH600230,2024-09-30,0.6087,-86.9306,0.8719,0.0669,7.1692392377,0.5347,4.0267,28.6798,1.0177,0.4668,0.4668,0.53,67.0523,0.7373,,3.4459,7.8284,443.5683,9.4143,78.354
SH600230,2024-12-31,0.8191,-83.2029,1.1759,0.0785,6.4730596144,0.7,3.3859,24.4953,4.1902,72.2103,0.5445,0.7,106.3238,0.6411,1.0453,4.5079,12.6047,439.5068,14.6967,79.8598
SH600230,2025-03-31,0.1765,-60.1386,0.244,0.0225,7.4791134119,0.2,3.4869,32.457,-15.4294,0.1564,0.1564,0.2,25.8107,0.885,,0.9643,-8.7382,509.915,2.7729,93.332
SH600230,2025-06-30,0.3753,-27.4472,0.5195,0.0633,6.5523834637,0.5835,4.3359,29.2203,-12.0813,75.531,0.437,0.58,41.5142,1.1664,0.4874,2.0887,4.0993,479.6163,6.1601,86.178
SH600230,2025-09-30,0.5599,83.9165,0.7764,0.1231,7.7263706851,1.1793,3.0969,28.5048,-10.5826,0.8445,0.8445,1.18,87.185,1.5166,,3.066,3.678,482.229,9.4721,88.0626
SH600230,2025-12-31,0.7691,11.3432,1.056,0.0874,7.4403703169,0.7693,3.0847,24.3858,-10.0135,80.359,0.6139,0.77,116.7035,0.7932,1.0059,4.5378,3.8564,468.0796,14.7627,79.3336
SH600230,2026-03-31,0.1771,524.0933,0.2402,0.1404,12.0828771025,1.42,3.2923,35.3093,-0.3804,0.978,0.978,1.42,27.3367,5.5442,,1.0087,0.6056,508.1875,2.5489,89.2238
