instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300862,2021-03-31,27.6374,4.8585,0.0523,0.36,459.6527,0.0348,0.2042,0.0416,0.2771,0.36,2163.4615,,244.1694,324.7925,0.2042,0.1958,0.0461,1952.2777,-31.8359,37.0537751189
SZ300862,2021-06-30,29.6217,15.5413,0.174,2.63,269.4207,0.3757,6.9884,0.1396,0.9269,2.6,1289.3983,2.2393,138.2779,194.1957,2.1804,0.6681,0.1547,1163.5423,-2.6346,35.9212091055
SZ300862,2021-09-30,12.123,16.8106,0.2462,3.93,308.2192,0.5793,3.3038,0.1973,1.2981,3.85,1368.4744,,62.537,207.9963,3.3038,0.876,0.2182,1237.3969,-2.0987,34.5922849899
SZ300862,2021-12-31,21.2627,19.1227,0.4591,8.53,181.4333,1.2565,11.6816,0.3627,2.5376,8.2,992.5558,6.271,28.4094,141.8663,6.673,1.9842,0.4459,807.3559,-0.1225,36.0035496536
SZ300862,2022-03-31,23.9314,13.1842,0.0594,0.78,341.8154,0.1172,0.6218,0.0472,0.3047,0.78,1906.7797,,236.3029,295.3725,0.6218,0.2633,0.0649,1386.7488,-8.1721,32.3210291954
SZ300862,2022-06-30,0.7365,11.225,0.164,1.79,221.6476,0.2734,7.1978,0.1308,0.7772,1.83,1376.1468,2.4274,-27.2412,231.6006,1.485,0.8121,0.1807,996.1262,-4.3914,27.6788165944
SZ300862,2022-09-30,3.8143,7.4061,0.241,1.66,230.8284,0.2649,1.401,0.1896,1.1548,1.69,1424.0506,,-54.2638,233.8067,1.401,1.1697,0.2624,1028.9634,-4.6046,25.813244677
SZ300862,2022-12-31,-11.8345,9.7157,0.3861,3.66,178.4475,0.5629,8.2614,0.2942,2.0019,3.53,1223.6574,5.0318,-55.2054,179.8292,2.7377,2.0174,0.4203,856.531,-0.7779,25.7764692007
SZ300862,2023-03-31,-4.3136,8.3128,0.0562,0.4,330.6392,0.0707,0.3545,0.042,0.2677,0.4,2142.8571,,-39.6687,336.1972,0.3545,0.2722,0.0629,1430.8426,-13.7863,29.1347564
SZ300862,2023-06-30,-17.2415,4.1253,0.1332,0.57,265.6827,0.0831,6.8474,0.1005,0.6012,0.57,1791.0448,1.5182,-69.5853,299.4012,0.4252,0.6775,0.1512,1190.4762,-7.4131,26.3518664838
SZ300862,2023-09-30,-10.0611,4.5282,0.2122,0.97,239.7869,0.1457,0.7606,0.162,0.9761,0.96,1666.6667,,-45.0093,276.611,0.7606,1.126,0.243,1111.1111,-4.2307,26.9390109108
SZ300862,2023-12-31,-15.8339,6.837,0.3196,2.11,202.4861,0.3334,9.0104,0.2446,1.529,2.09,1471.7907,3.8918,-40.7721,235.448,1.7272,1.7779,0.3646,987.3834,0.1888,24.3953121511
SZ300862,2024-03-31,4.9125,7.0085,0.0578,0.45,305.8104,0.0625,0.3188,0.0459,0.2539,0.45,1960.7843,,-11.548,354.4703,0.3188,0.2943,0.0699,1287.5536,-6.476,32.478226436
SZ300862,2024-06-30,-3.7817,0.3204,0.126,0.1,238.9169,0.0044,7.6973,0.0999,0.5431,0.1,1801.8018,1.6277,-92.5261,331.4307,0.0318,0.7534,0.1574,1143.5832,-80.7575,26.1263808789
SZ300862,2024-09-30,-18.435,-2.4688,0.171,-0.32,286.9898,-0.0463,-0.3284,0.1345,0.7423,-0.32,2007.4349,,-144.4687,363.7343,-0.3284,0.9408,0.2112,1278.4091,-0.18304793176,24.9873708159
SZ300862,2024-12-31,-5.2196,1.1935,0.2998,0.32,175.5584,0.0394,8.5383,0.2382,1.3398,0.32,1511.335,2.53,-83.4543,268.6968,0.283,2.0506,0.3755,958.7217,11.2142,25.0758262994
SZ300862,2025-03-31,-13.7172,-3.3989,0.05,-0.12,241.093,-0.0187,-0.1357,0.0397,0.2146,-0.12,2267.0025,,-141.8447,419.3849,-0.1357,0.3733,0.0662,1359.5166,-0.50438218228,25.8550169742
SZ300862,2025-06-30,-27.26,-19.8659,0.0924,-1.76,272.15,-0.2002,7.4392,0.0739,0.4059,-1.78,2435.724,0.5915,-4609.5818,443.459,-1.5005,0.6614,0.1253,1436.5523,-0.184808543446,26.4044192035
SZ300862,2025-09-30,-21.3335,-22.54,0.1346,-2.99,273.6117,-0.3324,-2.5427,0.1092,0.6,-2.96,2472.5275,,-827.612073307662,450.0,-2.5427,0.9868,0.1877,1438.4656,-0.080218336402,24.9666283535
SZ300862,2025-12-31,-34.5339,-22.4063,0.1982,-4.5,266.489,-0.4842,5.6756,0.1599,0.9182,-4.51,2251.4071,1.3001,-1329.0056,392.0714,-3.6925,1.3509,0.2642,1362.6041,0.077120624559,24.8446130465
SZ300862,2026-03-31,-13.2001,-11.8045,0.0443,-0.44,343.1186,-0.0563,-0.4402,0.0368,0.2178,-0.44,2445.6522,,-271.993234522244,413.2231,-0.4402,0.2623,0.0607,1482.7018,-0.652279628519,27.8005067259
