instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603078,2021-03-31,0.0779,5.6613,0.1396,0.061,18.4775431395,1.25,116.4747,22.8682,30.1649,0.453,0.453,0.83,0.7727,5.8768,,0.2024,-4.6372,1155.3273,3.9356,444.664
SH603078,2021-06-30,0.1658,-31.5608,0.3009,0.0766,18.7044275413,1.37,112.9518,23.4092,30.5596,10.1013,0.7304,1.37,1.5936,4.4781,1.4484,0.4313,-1.3079,1085.6454,7.6893,417.3429
SH603078,2021-09-30,0.2578,-35.2676,0.4817,0.1399,19.1416477706,2.48,110.2086,26.6167,32.1337,1.2475,1.2475,2.47,2.4499,5.08,,0.6948,-2.829,1047.3235,10.144,388.601
SH603078,2021-12-31,0.3739,-2.5672,0.6984,0.2855,22.1548570161,4.99,112.2229,23.6022,40.5023,11.7981,2.4888,4.89,3.2079,7.0638,2.299,1.0042,-0.8813,962.8243,15.2528,358.4943
SH603078,2022-03-31,0.1104,259.1841,0.2085,0.1684,29.3680577682,2.82,120.984,27.3706,55.9777,1.5221,1.5221,2.78,0.7439,13.5329,,0.3391,-0.2746,815.2174,3.2882,265.4084
SH603078,2022-06-30,0.2039,288.6785,0.3578,0.229,27.2401048184,5.22,118.4834,30.0295,40.243,12.6152,2.4691,4.92,1.5192,12.4108,0.5973,0.5423,2.5568,882.7857,5.9941,331.9196
SH603078,2022-09-30,0.3042,163.3174,0.5263,0.2833,27.2818736203,6.9,118.5406,30.4242,28.8061,3.11,3.11,6.44,2.2777,10.385,,0.8255,1.3117,887.574,8.8745,327.0745
SH603078,2022-12-31,0.366,61.7351,0.6253,0.3051,27.7501195063,9.68,118.8197,31.4515,18.5595,12.9732,3.1381,6.45,3.0298,9.6362,1.1832,0.8372,1.353,983.6066,11.4462,430.0048
SH603078,2023-03-31,0.0809,-39.675,0.1216,0.0671,26.9365036709,1.62,125.8213,38.6532,-7.3982,0.7368,0.7368,1.61,0.7153,8.816,,0.1633,-0.2607,1112.4845,2.3284,551.1329
SH603078,2023-06-30,0.1789,-14.986,0.2682,0.1286,28.180865592,3.89,120.7243,34.0258,6.1431,14.3608,1.8419,3.87,1.491,9.9402,0.438,0.3612,1.3256,1006.1487,5.2901,498.3389
SH603078,2023-09-30,0.2782,4.8652,0.4125,0.1962,27.2271507799,5.89,113.8568,33.7314,11.0153,2.8437,2.8437,5.79,2.3714,9.8097,,0.5627,1.5477,970.5248,8.0044,479.8294
SH603078,2023-12-31,0.3684,-25.7896,0.5528,0.1742,26.0555727856,6.27,118.0289,34.002,9.6624,16.9182,2.4806,6.44,3.0501,6.521,0.8906,0.7397,2.168,977.1987,10.5876,486.6838
SH603078,2024-03-31,0.0889,4.0667,0.1295,0.0537,25.6603398008,1.61,133.9684,37.2409,7.9927,0.7452,0.7452,1.53,0.6718,8.4955,,0.1802,0.5079,1012.3735,2.4167,499.4451
SH603078,2024-06-30,0.189,-4.4989,0.2778,0.1228,26.1655164268,3.56,132.7727,34.8439,4.5355,17.6046,1.6845,3.45,1.3557,9.0812,0.453,0.3838,0.6677,952.381,5.1659,468.9943
SH603078,2024-09-30,0.3023,-4.7654,0.4361,0.1869,25.8675178798,5.41,126.8618,34.5295,6.3284,2.6509,2.6509,5.19,2.1283,8.7862,,0.6316,0.7963,893.1525,7.8194,427.4858
SH603078,2024-12-31,0.4123,21.2529,0.5838,0.2112,25.3135397504,6.35,122.6701,35.7625,6.7318,22.2701,3.1018,5.21,2.9347,7.4081,0.9689,0.89,1.3049,873.1506,10.0664,404.4944
SH603078,2025-03-31,0.1047,29.4024,0.1446,0.0695,25.3075386065,1.41,124.792,38.4385,12.9191,1.0174,1.0174,1.4,0.7212,9.7356,,0.2385,1.1671,859.5989,2.3414,377.3585
SH603078,2025-06-30,0.2199,1.4953,0.3047,0.1246,25.525094593,2.53,122.1996,36.5869,11.2953,22.9084,1.8115,2.51,1.473,8.2815,0.543,0.4972,1.8775,818.5539,4.9198,362.0274
SH603078,2025-09-30,0.3467,9.3118,0.4752,0.2043,26.5546828744,4.1,122.2107,36.0471,10.9227,3.0037,3.0037,4.07,2.2093,8.6586,,0.7893,1.8882,778.7713,7.4902,342.0753
SH603078,2025-12-31,0.4655,28.879,0.6401,0.2721,27.4447907713,5.44,116.1778,36.9269,12.2452,26.8964,3.922,5.34,3.0987,8.506,1.0466,1.0569,1.7342,773.362,9.749,340.6188
SH603078,2026-03-31,0.1188,7.3129,0.1626,0.0746,27.1288290297,1.45,117.9245,38.1728,16.8752,1.0488,1.0488,1.44,0.7632,8.9391,,0.2702,1.2937,757.5758,2.3577,333.0866
