instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600348,2021-03-31,0.1806,48.2354,0.4167,0.2556,14.9099784685,2.56,27.6872,6.7213,27.4632,0.9942,0.9942,1.99,3.2506,5.7068,,0.6211,2.1065,498.3389,13.3902,144.9042
SH600348,2021-06-30,0.3151,90.5915,0.7323,0.5969,20.3446503446,6.62,29.0796,7.3693,23.3595,31.7811,2.3001,5.02,6.1899,7.6007,0.7545,1.0813,1.2747,571.2472,24.4255,166.4663
SH600348,2021-09-30,0.4558,123.2204,1.0875,1.1059,23.9778534165,12.84,29.6811,8.0378,21.7392,4.0681,4.0681,10.05,9.0967,9.498,,1.5123,1.7944,592.3651,33.5911,178.536
SH600348,2021-12-31,0.6145,156.0904,1.5075,1.7698,36.0885878204,19.42,25.6429,9.813,21.8886,33.2957,6.4271,16.52,14.039,11.199,1.5143,1.991,1.9885,585.8421,36.6862,180.8137
SH600348,2022-03-31,0.1352,148.5347,0.3559,0.6354,33.4386034402,6.45,23.5454,9.0398,-16.4844,2.2851,2.2851,5.68,3.8224,16.983,,0.3991,0.2543,665.6805,9.956,225.5074
SH600348,2022-06-30,0.2738,162.2939,0.7066,1.5656,39.0201312092,16.13,22.6247,11.9169,-2.9308,33.0558,5.5619,13.86,7.9559,20.5382,0.7505,0.8141,0.7945,657.4142,15.1046,221.1031
SH600348,2022-09-30,0.3932,111.7641,0.9803,2.342,39.913762116,22.9,23.4813,11.8193,-5.8566,8.298,8.298,19.29,11.4985,21.3647,,1.2047,0.8155,686.6734,22.844,224.1222
SH600348,2022-12-31,0.5148,87.1298,1.2972,3.3118,46.4243664738,31.36,21.4959,12.8592,-7.7991,38.8729,11.3916,26.61,16.7474,22.7294,1.435,1.5754,1.2517,699.3007,27.9955,228.5134
SH600348,2023-03-31,0.1192,23.826,0.272,0.7868,42.6391883635,6.54,19.9991,13.0791,-6.8739,2.6769,2.6769,6.08,4.5002,22.5816,,0.3817,0.5561,755.0336,6.8812,235.7873
SH600348,2023-06-30,0.2207,-10.1292,0.5035,0.938,42.9976397392,11.11,22.5341,14.3903,-15.933,33.7164,4.8515,10.87,7.9879,21.9561,0.6464,0.7302,0.9088,815.5868,12.5084,246.5078
SH600348,2023-09-30,0.3088,-13.7869,0.7031,1.3461,44.968987365,15.81,23.5145,16.2975,-17.8747,6.907,6.907,15.32,11.4823,22.4281,,1.0393,0.8859,874.3523,16.567,259.7902
SH600348,2023-12-31,0.4031,-24.0483,0.9232,1.6769,44.9009875599,19.45,24.0555,15.7516,-18.6183,38.4631,8.4525,18.59,14.9654,21.2129,1.0591,1.4314,1.1469,893.0786,22.8548,251.502
SH600348,2024-03-31,0.0849,-50.649,0.1826,0.2588,32.1327048533,3.06,29.9561,15.0504,-26.5079,1.2718,1.2718,2.81,3.0044,15.1639,,0.3259,-0.4567,1060.0707,5.9799,276.1583
SH600348,2024-06-30,0.1675,-58.0594,0.3669,0.3934,31.9549254052,4.53,29.0126,15.0414,-20.8506,32.2076,1.9159,4.35,6.2042,11.6343,0.4157,0.644,0.0987,1074.6269,11.967,279.5031
SH600348,2024-09-30,0.2506,-57.0506,0.5536,0.5781,33.0727151027,6.47,28.2477,16.0641,-14.0853,2.7133,2.7133,5.96,9.5583,11.212,,1.142,0.8928,1077.4142,16.8077,236.4273
SH600348,2024-12-31,0.3286,-56.9596,0.7161,0.7218,34.4283451633,7.76,28.2437,16.1972,-12.1255,32.2112,3.2156,6.69,12.7462,10.3899,0.8269,1.4993,1.3395,1095.5569,22.2261,240.1121
SH600348,2025-03-31,0.0715,-22.3468,0.1519,0.201,35.9583773462,2.15,31.4817,20.3496,-5.5315,0.888,0.888,1.75,2.8588,12.4647,,0.3791,-0.474,1258.7413,4.4227,237.4044
SH600348,2025-06-30,0.1378,-33.0877,0.2965,0.2632,33.1589855693,2.81,31.9392,18.5153,-7.8641,30.8922,1.1552,2.35,5.6357,8.4493,0.3685,0.742,0.0546,1306.2409,9.7217,242.5876
SH600348,2025-09-30,0.2064,-31.4596,0.4445,0.3963,33.3466609921,4.07,31.4019,19.2783,-8.8485,1.7159,1.7159,3.35,8.5982,8.4307,,1.1204,0.5,1308.1395,14.0054,240.9854
SH600348,2025-12-31,0.2547,-16.6419,0.5451,0.6016,39.4510649561,5.64,31.9276,21.5209,-14.4287,31.5072,2.4832,4.71,11.2755,10.1212,0.6324,1.3969,1.4648,1413.4276,16.7279,257.7135
SH600348,2026-03-31,0.0569,-14.6383,0.1223,0.1716,41.3123100059,1.76,31.8562,23.5812,-15.3287,0.7228,0.7228,1.39,2.8252,12.5664,,0.344,-0.6206,1581.7223,3.8166,261.6279
