instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301181,2021-03-31,-6.0111,22.2627,0.3343,,,0.3504,4.9566,0.2222,,7.18,405.0405,,15.2888,,4.9566,,,,0.8433,32.1852839057
SZ301181,2021-06-30,-15.9918,20.8162,0.7231,,115.512096399352,0.738,10.3123,0.4975,3.710601374926,15.05,361.809,,-2.2062,48.509657010406,10.3123,1.558278358811,,,0.8905,31.757946779
SZ301181,2021-09-30,-21.2199,20.7039,1.0258,,115.782585256398,1.0773,15.3884,0.7383,5.238859110995,19.2,365.705,,-14.5896,51.537938753371,15.3884,2.331956912191,,,0.8782,31.408780508
SZ301181,2021-12-31,-24.2767,21.1721,1.3421,28.41,113.468,1.5016,29.3272,0.9524,6.9821,24.88,377.9924,5.0649,-18.3622,51.5604,19.256,3.1727,1.2584,286.0776,1.0088,31.5324928939
SZ301181,2022-03-31,18.9653,19.7749,0.1507,3.57,114.6497,0.2777,1.8018,0.1321,1.6788,1.97,681.302,,5.6711,53.6097,1.8018,0.785,0.1527,589.391,0.6061,32.0190996959
SZ301181,2022-06-30,-5.5436,20.6697,0.2747,4.81,133.452,0.5191,7.8492,0.24,2.9572,3.77,750.0,2.3264,-6.2082,60.8684,3.4417,1.3488,0.2777,648.1815,0.5476,31.9828307602
SZ301181,2022-09-30,11.4951,22.511,0.4643,8.21,114.4359,0.9795,6.2689,0.4053,5.1797,6.89,666.1732,,21.2268,52.1266,6.2689,2.3594,0.4686,576.1844,0.6403,32.3971097518
SZ301181,2022-12-31,8.1711,23.4003,0.6021,10.72,113.762,1.3464,12.8804,0.5226,7.8897,9.23,688.8634,4.9789,19.5556,45.6291,8.3263,3.1645,0.6063,593.7655,1.1828,32.897994384
SZ301181,2023-03-31,-0.0077,24.6297,0.0952,2.34,114.7959,0.3459,2.0972,0.086,1.6909,2.32,1046.5116,,24.5404,53.2261,2.0972,0.784,0.0958,939.4572,0.8452,35.2066481682
SZ301181,2023-06-30,16.7337,26.8948,0.1997,5.3,111.3448,0.6065,9.7684,0.1794,3.6297,5.34,1003.3445,2.2863,51.8903,49.5909,4.7723,1.6166,0.2003,898.652,1.0717,35.5340445607
SZ301181,2023-09-30,5.0723,27.1572,0.3067,8.31,108.1384,0.9551,7.3476,0.2765,5.8571,8.15,976.4919,,26.7586,46.0979,7.3476,2.4968,0.3092,873.2212,1.0003,36.3538453304
SZ301181,2023-12-31,10.2564,26.0603,0.4198,10.98,102.605,1.2717,14.5495,0.3752,7.8648,10.57,959.4883,4.7261,22.7897,45.7736,9.3674,3.5086,0.4191,858.9835,1.0997,34.2035663
SZ301181,2024-03-31,-1.0182,26.1136,0.0879,2.29,114.9719,0.2792,2.0378,0.0784,1.7154,2.27,1147.9592,,4.9455,52.4659,2.0378,0.7828,0.0879,1023.8908,1.0733,34.5686881105
SZ301181,2024-06-30,-5.8981,24.6809,0.1764,4.29,108.7022,0.5238,9.7279,0.1571,3.2259,4.35,1145.767,1.9161,-13.6445,55.7984,3.8959,1.6559,0.1765,1019.83,1.0227,32.6016145404
SZ301181,2024-09-30,-12.6443,24.7006,0.2553,6.24,117.3403,0.7588,5.6728,0.228,4.687,6.32,1184.2105,,-20.5463,57.6061,5.6728,2.301,0.2563,1053.453,0.8847,32.5368268462
SZ301181,2024-12-31,-10.0258,23.6497,0.3611,8.55,113.236,1.0384,13.5151,0.3174,5.8086,8.47,1134.2155,3.92,-18.3486,61.9771,7.3692,3.1792,0.3565,1009.8177,1.0127,33.242795882
SZ301181,2025-03-31,3.3003,23.9666,0.0893,2.16,120.6596,0.2647,1.8744,0.0783,1.5437,2.15,1149.4253,,-5.1928,58.3015,1.8744,0.7459,0.0882,1020.4082,0.7837,34.2991710942
SZ301181,2025-06-30,8.1808,22.3836,0.1874,4.2,113.0582,0.5204,10.4043,0.1638,2.6797,4.27,1098.9011,2.0047,-1.8885,67.1717,3.6865,1.5921,0.1845,975.6098,0.7138,32.4286950357
SZ301181,2025-09-30,10.4986,22.5146,0.2765,6.27,117.6778,0.7739,5.4678,0.2419,4.3224,6.31,1116.1637,,0.7193,62.4653,5.4678,2.2944,0.2724,991.1894,0.6347,32.3466372173
SZ301181,2025-12-31,6.9584,21.4132,0.3788,8.23,118.4561,1.0183,14.0433,0.3284,5.1828,8.13,1096.2241,4.0985,-3.1562,69.4605,6.9318,3.0391,0.369,975.6098,0.9843,32.2204598654
SZ301181,2026-03-31,-6.8504,21.0083,0.0816,1.74,147.9047,0.2189,1.4846,0.0708,1.2094,1.73,1271.1864,,-18.348,74.4171,1.4846,0.6085,0.0794,1133.5013,0.8801,31.8718852081
