instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300464,2021-03-31,56.431,2.7886,0.6495,1.81,94.8367,0.1032,0.8947,0.3219,2.179,1.79,279.5899,,266.4337,41.3034,0.8947,0.949,0.5968,150.8043,5.4946,32.6328155655
SZ300464,2021-06-30,18.1574,4.3317,1.191,5.14,117.1113,0.2977,9.6998,0.582,4.0798,5.06,309.2784,5.0684,-19.8764,44.1198,2.449,1.537,1.0774,167.0689,2.1003,35.3847746013
SZ300464,2021-09-30,-13.0508,-1.1382,1.5305,-1.79,129.3661,-0.0971,-0.8595,0.7499,4.9136,-1.82,360.048,,-116.1182,54.9495,-0.8595,2.0871,1.4201,190.1275,0.04116618395,32.8961048876
SZ300464,2021-12-31,-33.7357,-41.6287,2.946,-124.92,89.0758,-4.3144,-44.7161,1.0924,6.3584,-328.48,329.5496,7.628,-770.1646,56.618,-57.4264,4.0415,2.0047,179.578,0.057175585171,22.5279298428
SZ300464,2022-03-31,-54.9789,-4.4943,1.255,-6.63,100.1558,-0.0749,-1.0512,0.2277,1.5404,-6.19,395.2569,,-172.5603,58.4264,-1.0512,0.8986,0.437,205.9497,0.013505404668,29.6005752455
SZ300464,2022-06-30,-48.2599,-1.3701,2.7691,-3.87,89.4588,-0.0487,13.5562,0.4796,3.1667,-4.34,375.3128,2.6674,-116.3653,56.8415,-0.6659,2.0121,0.899,200.2225,0.037585221723,26.4406573607
SZ300464,2022-09-30,-39.0801,-2.0966,4.3112,-8.3,88.6845,-0.1043,-1.5265,0.7096,4.4594,-10.97,380.4961,,11.338048299019,60.5463,-1.5265,3.0445,1.3394,201.5828,0.009467649175,24.4659754123
SZ300464,2022-12-31,-35.7657,-11.0646,7.1787,-83.85,82.7967,-0.7047,5.9746,0.951,6.7494,-169.37,378.5489,4.9953,82.916757958302,53.3381,-11.3534,4.348,1.8361,196.0678,0.06119849527,23.4942270439
SZ300464,2023-03-31,-20.6775,1.1958,2.5801,3.07,82.5915,0.0151,0.2712,0.2146,1.4914,2.83,419.3849,,118.090393166708,60.346,0.2712,1.0897,0.4457,201.9295,-5.767,31.3662980073
SZ300464,2023-06-30,-32.3774,-2.2243,5.6698,-17.84,85.531,-0.0511,20.5898,0.399,2.8795,-19.11,451.1278,1.8999,-88.857041545028,62.5109,-0.961,2.1045,0.8266,217.7595,-0.03617653226,28.8608039909
SZ300464,2023-09-30,-31.9102,-3.7924,3.2437,-27.21,91.1854,-0.1007,-2.3668,0.5822,4.1697,-8.58,463.7582,,-59.674792809684,64.7529,-2.3668,2.961,1.1842,228.002,-0.020056514197,28.0040119344
SZ300464,2023-12-31,-30.8454,-4.5581,4.2949,-27.37,91.9728,-0.1575,19.2214,0.7601,5.6797,-13.46,473.6219,3.7232,70.765743627991,63.3836,-3.7304,3.9142,1.5394,233.8573,-0.024319188464,26.267948859
SZ300464,2024-03-31,-21.4947,1.3813,0.6242,0.82,84.0964,0.0108,0.2517,0.1833,1.2675,0.81,490.9984,,-9.3179,71.0059,0.2517,1.0702,0.3728,241.4163,1.8729,25.7268121785
SZ300464,2024-06-30,-5.6186,1.2957,1.3231,1.64,69.2068,0.0221,26.4708,0.4244,2.6384,1.54,424.1282,2.0146,145.341571214893,68.2232,0.58,2.6009,0.8747,205.7848,2.205,23.4267866667
SZ300464,2024-09-30,-5.1222,-3.5042,2.0494,-8.02,64.5794,-0.0883,-2.3776,0.6352,3.9741,-7.84,425.063,,12.661363839991,67.9399,-2.3776,4.1809,1.3041,207.0393,0.032647855093,21.5376919886
SZ300464,2024-12-31,-7.1277,-30.3323,4.1133,-132.3,69.4712,-0.9908,1.4934,0.8841,5.195,-353.75,407.1938,3.9591,-504.287363238033,69.2974,-32.0497,5.182,1.6542,217.6279,0.058367452988,20.0481440925
SZ300464,2025-03-31,-8.6527,-0.7991,2.259,-2.2,66.5779,-0.0058,-0.1801,0.2297,1.1046,-2.2,391.8154,,-152.8433,81.4775,-0.1801,1.3518,0.374,240.6417,-0.03509044756,19.3326302558
SZ300464,2025-06-30,-9.382,-1.2743,4.9445,-8.09,59.7352,-0.02,34.5534,0.5059,2.3523,-8.06,355.8015,2.1144,-189.1272,76.5209,-0.6417,3.0133,0.8297,216.9459,0.06494563962,20.1521912516
SZ300464,2025-09-30,-6.2337,0.412,7.2267,2.11,58.1871,0.01,0.3095,0.7645,3.4803,1.94,353.172,,106.207190026853,77.5795,0.3095,4.6402,1.2375,218.1818,3.2975,21.2145634874
SZ300464,2025-12-31,-0.9678,0.5247,9.6183,3.59,59.6985,0.0171,37.2734,1.0442,5.0641,3.45,344.7615,4.3463,101.057573227988,71.0886,0.5468,6.0303,1.7176,209.5948,15.9404,21.1323792787
SZ300464,2026-03-31,5.1345,1.2448,2.1826,2.27,60.2652,0.0096,0.344,0.2599,1.2666,2.26,346.287,,213.324123053484,71.0564,0.344,1.4934,0.4405,204.3133,4.3503,22.4688927933
