instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301336,2021-03-31,29.6544,15.0883,0.3007,,,0.562,3.3832,0.2222,,4.43,405.0405,,29.7626,,3.3832,,,,0.3245,29.7573798045
SZ301336,2021-06-30,9.5435,14.6804,0.5915,8.68,15.4772,1.099,6.7427,0.4385,5.1147,8.32,410.4903,12.4674,-3.4441,35.1927,6.3779,11.63,0.4642,387.7639,0.4,27.6228758233
SZ301336,2021-09-30,1.3574,15.4493,0.8586,,,1.7199,9.7514,0.6445,,12.44,418.9294,,-2.5392,,9.7514,,,,0.4315,28.6662149026
SZ301336,2021-12-31,-1.236,14.4818,1.1894,17.22,20.6046,2.2818,12.4412,0.8763,11.5066,15.85,410.8182,26.7811,0.8479,31.2864,11.9778,17.4718,0.9241,389.5682,1.0256,27.8568204481
SZ301336,2022-03-31,-16.5656,16.0939,0.2122,,23.692425498834,0.5001,2.7114,0.1658,2.247028098702,3.36,542.8227,,-11.0049,40.052903678414,2.7114,3.79868241031,,,-0.5015,29.8741065346
SZ301336,2022-06-30,-19.6034,13.7941,0.4064,5.61,23.2742,0.8302,5.1418,0.3219,3.7002,5.45,559.1799,7.1563,-24.4573,48.646,4.5252,7.7339,0.3437,523.7125,-0.9215,27.6619691704
SZ301336,2022-09-30,-25.9055,12.3661,0.4091,6.35,26.8006,0.765,3.5364,0.3445,5.9391,3.93,783.7446,,-40.6924,45.4614,3.5364,10.0744,0.3623,745.2388,-0.8927,27.0984295874
SZ301336,2022-12-31,-31.731,11.4312,0.5308,6.64,32.2148,0.9222,4.7266,0.4484,9.181,4.7,802.8546,12.9763,-46.1122,39.2114,4.2508,11.175,0.4698,766.2835,-0.2624,26.0946000529
SZ301336,2023-03-31,-36.181,10.7917,0.0756,0.82,36.3886,0.1605,0.7471,0.0689,2.5056,0.81,1306.2409,,-57.2063,35.9195,0.7471,2.4733,0.0714,1260.5042,-0.3728,25.8651354639
SZ301336,2023-06-30,-26.3278,10.2439,0.1693,1.73,30.035,0.3407,2.174,0.1547,4.5157,1.73,1163.5423,5.5005,-45.2887,39.8609,1.599,5.993,0.1603,1122.8946,-0.8574,25.1596489494
SZ301336,2023-09-30,-20.6429,9.8033,0.2491,2.44,28.7344,0.4813,2.243,0.2275,5.9549,2.44,1186.8132,,-37.0896,45.3408,2.243,9.3964,0.2373,1137.8003,-0.7942,24.4318245378
SZ301336,2023-12-31,-5.5305,7.788,0.3856,3.02,27.1737,0.5936,3.2185,0.3417,6.9608,2.99,1053.5558,12.8315,-35.6382,51.7182,2.591,13.2481,0.4098,878.4773,0.5966,22.1177701417
SZ301336,2024-03-31,0.4543,12.9086,0.0751,0.97,29.8181,0.1929,0.8689,0.0663,1.4892,0.97,1357.4661,,20.1588,60.4351,0.8689,3.0183,0.0921,977.1987,2.9183,27.1903329854
SZ301336,2024-06-30,-5.4998,11.18,0.1576,1.76,29.4715,0.3513,2.3823,0.141,2.6512,1.76,1276.5957,5.4527,3.1353,67.8938,1.6206,6.1076,0.1854,970.8738,-0.8957,26.109487336
SZ301336,2024-09-30,-1.8679,9.8924,0.241,2.38,36.4461,0.4766,2.1442,0.2135,4.1281,2.38,1264.637,,-0.9754,65.4054,2.1442,7.4082,0.2807,961.881,-0.298,25.5688929776
SZ301336,2024-12-31,13.9295,8.34,0.4316,3.62,23.7886,0.7242,3.7005,0.3657,4.6185,3.57,984.4135,15.3319,22.0041,77.9474,2.9471,15.1333,0.4701,765.7945,0.8254,22.0510119519
SZ301336,2025-03-31,25.7609,12.7444,0.0919,1.17,27.8207,0.2395,1.0322,0.0787,1.1113,1.16,1143.5832,,24.1612,80.9862,1.0322,3.235,0.0891,1010.101,-0.0863,25.259392405
SZ301336,2025-06-30,15.8187,11.5289,0.1781,2.05,22.9247,0.4196,2.7151,0.153,2.3073,2.04,1176.4706,6.7571,19.4338,78.0133,1.8247,7.8518,0.1756,1025.0569,-0.3895,24.5787525267
SZ301336,2025-09-30,10.6037,10.1477,0.2597,2.63,25.1142,0.5407,2.3173,0.2225,3.3743,2.61,1213.4831,,13.4582,80.0166,2.3173,10.7509,0.2517,1072.7056,-0.0535,24.172500727
SZ301336,2025-12-31,-1.7832,8.9546,0.4144,3.71,22.9207,0.7637,4.0123,0.347,4.2733,3.66,1037.464,16.0005,5.4555,84.244,3.1073,15.7063,0.3914,919.7752,0.1666,21.8479414188
SZ301336,2026-03-31,-42.7657,18.7604,0.0513,0.96,29.1659,0.2018,0.8702,0.045,0.9872,0.96,2000.0,,-15.7481,91.1669,0.8702,3.0858,0.0485,1855.6701,-0.2326,30.2988356414
