instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600149,2021-03-31,0.1116,-60.8193,0.2789,0.0115,19.0372265365,-0.36,19.4334,14.0676,-6.778,0.7059,0.7059,-0.36,4.6312,6.0558,,0.4691,-9.0105,806.4516,6.3977,191.8567
SH600149,2021-06-30,0.135,-116.6375,0.3322,-0.0033,17.3113788963,-3.47,30.5188,18.8941,-6.0074,25.4401,-0.2155,-3.53,5.898,-1.4837,0.3208,0.5994,-0.569083593987,1333.3333,9.5268,300.3003
SH600149,2021-09-30,0.155,-162.9812,0.3839,-0.018,15.3227491158,-5.96,37.8724,26.3338,-6.1293,-1.2005,-1.2005,-6.14,7.1292,-7.1107,,0.6899,-0.475585963344,1741.9355,10.253,391.3611
SH600149,2021-12-31,0.3337,-71.027,0.8496,0.0285,19.8245247089,1.2,30.3854,25.1752,12.0995,27.0176,1.6637,1.19,11.8478,4.9008,0.846,1.2383,2.949,1078.8133,14.2998,290.7211
SH600149,2022-03-31,0.1231,-457.0583,0.3042,-0.041,-11.4836806017,-4.14,28.3126,11.3077,8.1129,-2.533,-2.533,-4.22,3.1788,-20.0,,0.4726,-0.728399283372,731.1129,7.9592,190.4359
SH600149,2022-06-30,0.1447,-94.602097549542,0.3578,-0.0478,-4.9957202051,-6.77,43.8084,20.7042,6.595,27.0431,-3.0308,-7.01,4.1088,-20.1049,0.3737,0.5587,-0.757594509708,1243.953,8.6939,322.1765
SH600149,2022-09-30,0.1798,-16.633096598388,0.4407,-0.0373,5.1396659502,-6.9,48.7752,30.4349,16.5139,-2.368,-2.368,-7.15,5.5356,-12.6183,,0.711,-0.530843418075,1501.6685,8.8714,379.7468
SH600149,2022-12-31,0.3264,-217.9303,0.8354,-0.0336,8.7282655825,-5.04,37.4119,26.4737,-3.3169,27.6265,-1.9403,-5.17,9.6226,-5.9778,0.8845,1.1413,0.083316417173,1102.9412,13.5984,315.4298
SH600149,2023-03-31,0.134,50.298757558214,0.3466,-0.013,3.5663400609,-2.14,24.9778,14.0553,9.012,-0.8123,-0.8123,-2.16,3.6032,-5.8276,,0.4875,-0.394897778751,671.6418,6.4033,184.6154
SH600149,2023-06-30,0.1611,36.75813523459,0.4062,-0.0171,9.220161011,-4.45,43.0684,24.2679,8.7763,35.8259,-1.151,-4.56,4.1794,-6.5996,0.4356,0.6297,-0.580923798563,1117.3184,7.4172,285.8504
SH600149,2023-09-30,0.1809,-6.719073507922,0.46,-0.0387,7.0664190886,-7.78,55.5853,33.7239,-2.4512,-2.6624,-2.6624,-8.09,4.8574,-13.4449,,0.7139,-0.571476465719,1492.5373,8.0062,378.2042
SH600149,2023-12-31,0.3103,-77.864651131662,0.8309,-0.0569,7.7993297055,-9.64,34.1388,29.5965,-8.6551,33.3993,-3.6101,-10.13,10.5452,-11.0893,0.8595,1.1113,0.038350031998,1160.1676,12.1636,323.9449
SH600149,2024-03-31,0.1504,210.766579238672,0.3874,0.0371,27.6375464709,2.55,13.8043,22.5734,4.5138,2.4309,2.4309,2.52,6.5197,15.9071,,0.5776,-2.2674,598.4043,3.987,155.8172
SH600149,2024-06-30,0.1532,113.515815484011,0.4584,0.0302,26.5527149258,0.65,23.866,40.3108,4.7698,32.9389,1.5353,0.64,7.5421,11.1214,0.4801,0.428,-4.0415,1174.9347,4.4653,420.5607
SH600149,2024-09-30,0.4943,676.157812962424,1.1543,0.2046,38.9756182891,38.38,12.7476,51.5228,171.8896,12.8289,12.8289,32.2,21.1805,26.1128,,1.3592,-0.9939,546.227,5.2404,198.6463
SH600149,2024-12-31,0.645,669.64594335926,1.4559,0.2785,39.5829693619,44.77,12.0596,34.4056,103.142,56.0342,16.8201,36.58,29.8518,26.724,1.8891,1.6985,0.14,558.1395,10.4634,211.9517
SH600149,2025-03-31,0.1482,47.6197,0.2689,0.0548,36.7722327183,2.99,14.2288,32.7738,0.8034,3.609,3.609,2.94,6.3252,23.2949,,0.3091,-0.6247,607.2874,2.7461,291.1679
SH600149,2025-06-30,0.1626,40.8138,0.297,0.0425,33.3148303654,1.79,27.0856,59.2339,-4.8802,47.5961,2.8005,1.77,6.6456,16.464,0.5076,0.3478,-1.4811,1107.0111,3.0388,517.5388
SH600149,2025-09-30,0.1822,-85.3741,0.3366,0.0299,30.3261351211,0.47,38.5874,103.0023,-63.1235,1.9747,1.9747,0.47,6.9971,10.3568,,0.3869,-2.4894,1481.888,2.6213,697.8547
SH600149,2025-12-31,0.3269,-64.0247,0.5889,0.1002,36.8350379007,6.41,29.0309,61.9483,-49.5006,51.676,6.4055,6.21,12.4006,19.0379,1.0247,0.6808,1.5784,1101.2542,5.8113,528.7897
SH600149,2026-03-31,0.1536,5.2481,0.2436,0.0577,38.2819133621,3.08,21.618,20.0432,0.268,3.8254,3.8254,3.03,4.1632,24.4519,,0.3322,-0.9382,585.9375,4.4903,270.9211
