instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601328,2021-03-31,,3.5744,,0.3004,,2.9475,,,5.139762780179,0.1997,0.1997,2.47,,32.6466112607,,,-3.6916,14400.4977756704,,
SH601328,2021-06-30,,15.8824,,0.5773,,5.465,,,5.606253007012,1.005,0.3756,4.55,,32.0198663132,,,-2.6297,14862.7046572189,,
SH601328,2021-09-30,,22.4813,,0.8819,,8.04,,,7.862174611908,0.5709,0.5709,6.82,,32.7509126369,,,-2.0769,14967.1563987814,,
SH601328,2021-12-31,,11.7745,,1.1976,,10.76,,,9.419171405361,1.4076,0.7624,9.08,,33.0149597238,,,-0.391,14942.6747097245,,
SH601328,2022-03-31,,4.5984,,0.3143,,2.9175,,,-6.973545592883,0.1894,0.1894,2.37,,36.6683443959,,,4.3543,16979.5132743056,,
SH601328,2022-06-30,,2.9366,,0.5943,,5.225,,,-2.22786511819,0.9911,0.3508,4.51,,33.7257088731,,,2.0191,16668.9835149236,,
SH601328,2022-09-30,,3.86,,0.9159,,7.755,,,-2.167825173776,0.5359,0.5359,6.79,,34.7744524242,,,1.3129,16809.1578709611,,
SH601328,2022-12-31,,3.4754,,1.2392,,10.35,,,-4.675006496158,1.3737,0.7083,9.0,,35.8085795729,,,4.0011,17283.4430446442,,
SH601328,2023-03-31,,6.9115,,0.336,,2.8675,,,5.506621787411,0.1827,0.1827,2.36,,37.1964400185,,,5.3295,17875.3854398854,,
SH601328,2023-06-30,,5.5153,,0.627,,5.08,,,4.768852358836,1.0055,0.3371,4.41,,33.9513688892,,,-0.11,17589.178592925,,
SH601328,2023-09-30,,2.4405,,0.9383,,7.3725,,,1.66330155647,0.5038,0.5038,6.52,,35.0346172991,,,0.1134,18206.1037056793,,
SH601328,2023-12-31,,1.3278,,1.2557,,9.68,,,0.311141918098,1.3461,0.6632,8.52,,36.2010132184,,,1.4726,18903.1919877062,,
SH601328,2024-03-31,,1.2104,,0.34,,2.6975,,,-0.029815590572,0.1774,0.1774,2.24,,37.6578833564,,,-4.98,18989.7751996678,,
SH601328,2024-06-30,,-1.5913,,0.6171,,4.645,,,-3.505522948489,1.0392,0.3232,4.09,,34.6248876061,,,-4.8542,19202.9644788927,,
SH601328,2024-09-30,,-0.3846,,0.9347,,6.795,,,-1.390725480042,0.4756,0.4756,6.09,,35.3920753813,,,-1.6663,19724.6087154964,,
SH601328,2024-12-31,,1.0477,,1.2689,,9.08,,,0.86608823929,1.3471,0.6324,8.18,,36.2661935295,,,-0.6086,20063.4810222648,,
SH601328,2025-03-31,,1.4493,,0.345,,2.5875,,,-1.021488539942,0.1676,0.1676,2.18,,38.5979449785,,,4.3561,20467.8419275272,,
SH601328,2025-06-30,,1.3748,,0.5257,,4.58,,,0.771456852063,1.0213,0.301,3.56,,34.8321936297,,,1.1512,20471.5597447121,,
SH601328,2025-09-30,,2.1625,,0.8025,,6.36,,,1.795811811975,0.4575,0.4575,5.47,,35.5195471963,,,1.8538,20556.825865329,,
SH601328,2025-12-31,,2.4249,,1.0922,,8.38,,,2.018658640783,1.3491,0.6207,7.53,,36.4106220598,,,1.3722,20676.8711026916,,
SH601328,2026-03-31,,3.0017,,0.2986,,2.2675,,,4.887455931539,0.1622,0.1622,2.03,,37.9039903473,,,4.5174,20568.827891143,,
